target_id	length	eff_length	est_counts	tpm
AT1G24100.1	1673	1400.79	413	9.19555
AT1G24120.1	1846	1512.73	562	11.5871
AT1G24130.1	1515	1414.63	138	3.04254
AT1G24140.1	1782	1914.78	398	6.48282
AT1G05857.1	352	182.693	1	0.170717
AT1G24160.1	2604	2152.63	681.988	9.88115
TCONS_00011457	2883	2326.13	93.3291	1.25136
AT1G24160.2	2511	2074.58	33.6833	0.506388
AT1G24170.1	1852	1617.19	3098	59.7478
TCONS_00011460	6224	5592.43	116.841	0.651619
AT1G24180.1	1666	1501.43	5803.13	120.548
AT1G24190.2	4552	3899.55	1812.04	14.4928
AT1G24190.3	4392	3782.13	35.4906	0.29267
AT1G24190.1	4516	3875.55	8.45466e-07	6.80398e-09
AT1G24210.1	834	465.825	88	5.89198
AT1G24260.1	1268	998.193	1458.99	45.5868
AT1G24260.2	1231	956.151	4698.44	153.26
TCONS_00011474	1125	862.297	1103.47	39.9119
AT1G24260.3	1128	864.387	277.098	9.9983
AT1G24267.1	1704	1568.71	1808.37	35.9539
AT1G24267.2	1660	1547.69	8.62865	0.173884
AT1G24290.1	1779	2136.35	61	0.89055
AT1G24300.2	4869	4967.46	36.9949	0.232278
AT1G24300.1	4884	4992.39	1594.1	9.95883
AT1G24300.3	4894	5000.19	201.45	1.25655
AT1G24320.2	2369	2196.5	0	0
AT1G24350.1	1301	1234.15	638.227	16.129
AT1G24350.2	1039	943.529	41.493	1.37158
AT1G24350.3	924	849.484	40.4946	1.48677
AT1G24350.4	833	768.568	29.7272	1.20635
AT1G24350.5	669	626.026	138.058	6.87813
AT1G24400.1	1836	1838.45	56	0.950029
AT1G24480.1	869	695.952	1	0.0448148
AT1G24510.2	2200	1986.27	64.9629	1.02007
AT1G24510.1	1987	1805.95	3560.04	61.4822
TCONS_00011500	1251	1062.08	13	0.381758
AT1G24575.1	732	390.1	81	6.47604
AT1G24577.1	748	559.358	21	1.17093
TCONS_00011504	2386	2490.71	413.086	5.17271
AT1G24610.1	1800	1825.93	665.914	11.3746
AT1G24620.1	1085	726.144	2170	93.2046
AT1G24625.1	1125	1000.99	10.0002	0.311588
TCONS_00011508	724	450.343	42	2.90875
AT1G05913.1	318	150.837	2	0.413544
AT1G24764.1	2586	2194.51	1140.05	16.2028
AT1G24764.2	2192	1871.98	55.9454	0.932102
TCONS_00011516	210	60.7409	12.2089	6.26895
AT1G24996.1	450	270.781	18	2.07327
TCONS_00011520	627	468.65	10.4571	0.695927
AT1G25083.1	794	646.716	0	0
TCONS_00011524	482	281.385	17.958	1.99048
TCONS_00011525	242	85.0635	2.60827	0.956333
AT1G05927.1	1651	1767.54	12	0.211745
AT1G25220.2	1596	1415.33	39.0991	0.861608
AT1G25220.1	1322	1238.55	3981.37	100.258
AT1G25230.2	1506	1326.71	36.2882	0.853081
AT1G25230.1	1327	1199.9	687.712	17.8757
AT1G25260.1	1445	1099	1201	34.0838
AT1G25330.1	1002	692.669	26157	1177.78
AT1G25350.1	2751	2499.21	2363	29.4891
AT1G25370.1	1360	1182.86	496.712	13.097
AT1G25370.2	1427	1223.17	412.288	10.5127
AT1G25375.1	1952	1696.72	512	9.41152
AT1G25390.1	2950	2800.98	244	2.71694
AT1G25400.1	1727	1505.47	80.4118	1.6659
AT1G25400.2	1428	1168.47	154.588	4.12628
AT1G25440.1	1737	1489.98	1236	25.8724
AT1G25450.1	2102	2204.19	398	5.63163
TCONS_00011550	2229	1935.41	130.968	2.11053
TCONS_00011554	1749	1525.04	0	0
TCONS_00011553	1763	1533.92	0	0
AT1G25470.2	1643	1427.46	356.204	7.78279
AT1G25470.1	1648	1429.01	55.8284	1.21849
AT1G25500.2	2048	1918.01	284.649	4.62871
AT1G25500.1	2201	2065.95	0	0
TCONS_00011558	2199	2107.75	77.6203	1.14857
TCONS_00011557	1982	1895.51	85.7306	1.41062
AT1G25510.1	2097	2274.88	102	1.39844
AT1G25530.1	1777	1955.83	81	1.29168
AT1G25540.2	3176	3395.04	29.8029	0.273787
AT1G25540.1	3207	3423.77	2232.2	20.3343
AT1G25560.1	1759	1583.31	32	0.630356
TCONS_00011565	2555	2655.67	222.101	2.60842
AT1G25570.1	2549	2656.46	2152.9	25.2768
AT1G25580.1	2017	1818.25	216	3.7051
AT1G25682.2	1392	1123.33	1109.35	30.8006
AT1G25682.1	1360	1097.84	35.5925	1.01116
AT1G26100.1	885	786.68	50	1.98231
AT1G26110.1	2510	2801.2	6224	69.2989
TCONS_00011575	2653	2547.36	204.553	2.50446
AT1G26120.1	2636	2532.16	836.447	10.3026
AT1G26140.1	576	415.895	4	0.299969
TCONS_00011580	4267	5001.98	26.4679	0.165036
TCONS_00011582	3755	4511.54	59.1628	0.409001
TCONS_00011583	3811	4590.86	91.0292	0.618425
AT1G26150.1	3715	4499.84	1733.39	12.0144
AT1G26150.2	3250	4074.29	21.9492	0.168023
AT1G26160.1	1243	1051.42	357.155	10.5945
AT1G26160.2	1349	1129.92	83.8446	2.31434
TCONS_00011588	3143	3043.15	539.705	5.53137
AT1G26170.1	3617	3557.29	345.295	3.02742
TCONS_00011591	2561	2332.91	111.084	1.48509
AT1G26190.3	2584	2396.36	44.8148	0.58327
AT1G26190.2	2573	2390.54	234.461	3.05897
AT1G26190.1	2490	2301.03	392.56	5.3209
AT1G26190.6	2572	2383.72	15.5345	0.203255
AT1G26208.1	3966	3658.23	42.5484	0.362755
AT1G26208.3	3198	3126.64	59.5186	0.593711
TCONS_00011604	3283	2778.11	68.5553	0.769648
AT1G26208.4	3573	3365.83	0	0
AT1G26208.6	2528	2148.56	0	0
AT1G26208.5	2635	2261.54	42.576	0.587166
AT1G26218.1	1249	1272.93	34.1682	0.83718
AT1G26230.1	2046	1762.83	81.7978	1.44721
AT1G26230.4	1731	1473.99	22.0617	0.466816
TCONS_00011612	2036	1802.25	46.6013	0.806463
AT1G26230.3	1910	1657.3	7.78201	0.146451
AT1G26230.2	1734	1463.8	2.66237	0.0567268
AT1G26230.5	1647	1392.79	2.72836	0.0610966
AT1G26233.1	135	18.5915	3	5.03278
AT1G05993.1	83	11.8592	1	2.62993
AT1G05997.1	194	49.7484	9	5.6424
AT1G26270.1	2763	2551.27	809	9.88992
AT1G26300.1	1226	944.976	811.924	26.7976
AT1G26300.2	2060	1798.29	44.92	0.779079
AT1G26300.3	1956	1754.38	8.15633	0.145002
AT1G26310.1	1238	1026.05	12	0.364765
AT1G26355.1	360	223.197	33	4.61132
AT1G26360.1	1558	1609.21	4	0.0775263
AT1G26370.1	2778	2518.31	499	6.18004
AT1G26380.1	1832	1638.96	5	0.0951486
AT1G26390.1	1767	1589.65	42	0.824038
AT1G26440.3	1559	1332.96	0	0
AT1G26440.6	1726	1444.75	0.000350344	7.56316e-06
AT1G26440.8	1612	1373.56	57.7618	1.31158
AT1G26440.7	1900	1598.77	48.8546	0.953058
AT1G26440.2	1828	1538.56	0	0
AT1G26450.1	1148	1035.15	582.545	17.5519
TCONS_00011648	1447	1293.28	111.455	2.68788
AT1G26480.1	1349	1099.29	1211	34.3584
AT1G06003.1	684	511.498	0	0
AT1G26520.1	1668	1370.27	208	4.73431
AT1G26540.1	2480	2184.75	82	1.17061
AT1G26620.1	3305	3004.45	1232	12.7893
AT1G26640.1	1372	1163.94	597	15.9972
AT1G26690.1	995	757.634	1242	51.1285
AT1G26720.1	841	568.513	3	0.164582
AT1G26740.1	801	624.758	517	25.8095
AT1G26760.1	1792	1355.06	38	0.87463
AT1G26761.1	1619	1243.12	284	7.12536
AT1G26790.1	1381	1277.31	5	0.122089
AT1G26800.1	1371	1125.95	45	1.2465
AT1G26810.2	2468	2238.36	263	3.6646
AT1G26820.1	1123	867.585	537	19.3047
AT1G26850.2	2618	2563.86	3775.57	45.9291
AT1G26850.1	2682	2644.7	6123.43	72.2138
AT1G26880.1	897	730.111	2915.9	124.562
AT1G26880.2	1478	1347.33	27.1001	0.627332
TCONS_00011677	385	211.5	42	6.19355
AT1G26900.1	1870	1562.34	114	2.27578
AT1G26921.1	258	98.0363	6	1.90882
AT1G26930.2	1549	1188.98	36.4737	0.956768
AT1G26930.1	1699	1311.49	268.298	6.38049
TCONS_00011682	1490	1186.09	130.228	3.42441
AT1G27070.1	2161	1889.9	229	3.77918
AT1G27090.1	1822	1731.98	2974	53.5548
AT1G27100.1	2326	2167.39	5583	80.3398
AT1G27110.3	1726	1304.4	14	0.334749
AT1G27110.1	1862	1436.67	0	0
AT1G27190.1	2450	2179.65	729	10.4314
AT1G27200.1	2431	2048.72	707	10.7631
TCONS_00011698	2787	2503.25	0	0
AT1G27210.1	2529	2353.04	896	11.8763
AT1G06083.1	314	147.209	0	0
AT1G27310.1	880	729.953	2227	95.1538
AT1G27350.1	862	630.511	3279.71	162.234
AT1G27370.5	2837	2630.24	15.7311	0.186537
AT1G27370.2	1952	1833.8	482.069	8.19895
TCONS_00011712	2465	2231.9	56.3312	0.787182
AT1G27370.4	2497	2273.82	46.292	0.634965
TCONS_00011714	2575	2349.57	96.8895	1.28614
TCONS_00011716	2909	2724.82	36.6982	0.420056
AT1G27370.7	1893	1816.75	215.989	3.70798
AT1G27380.3	1327	980.989	5.8995	0.187565
AT1G27380.2	1047	739.406	0.00644046	0.000271666
AT1G27385.3	844	739.59	0	0
AT1G27385.1	1096	953.677	595.648	19.48
AT1G27385.2	948	816.337	31.2478	1.19385
AT1G27390.1	1159	974.668	1627.29	52.0727
AT1G27390.2	1301	1122.48	33.7073	0.93658
AT1G27430.2	5078	5348.17	296.871	1.73126
AT1G27430.1	5051	5316.18	1309.58	7.68304
AT1G27430.3	4955	5113.31	0	0
AT1G27435.1	765	610.809	882	45.0364
AT1G27440.1	1813	1951.21	572	9.14307
AT1G27461.1	1292	1241.86	5	0.125574
AT1G27470.1	2837	2644.32	673	7.93783
AT1G27500.2	2174	1750.01	1379.89	24.5925
AT1G27500.1	2547	2203.82	598.268	8.46682
TCONS_00011738	2533	2192.84	8.84513	0.125805
TCONS_00011739	2386	2115.22	75.3568	1.11114
AT1G27510.1	2359	2104.77	1255.64	18.6064
AT1G27530.1	943	809.861	2735	105.329
AT1G27540.1	1555	1400.18	141.755	3.15758
AT1G27540.3	1992	1745.02	755.878	13.5099
AT1G27540.2	1437	1279.56	88.0084	2.14518
TCONS_00011752	1233	1086.99	13.3582	0.383288
AT1G27600.1	1890	1750.42	1091	19.4394
AT1G27610.3	820	546.872	0	0
AT1G27700.1	1588	1313.47	363.854	8.63988
TCONS_00011762	1118	825.409	245.146	9.26309
AT1G27720.7	2555	2235.12	0	0
AT1G27720.6	2598	2297.45	22.0613	0.299492
TCONS_00011769	2702	2446.05	103.501	1.31971
AT1G27720.8	2873	2475.95	0	0
AT1G27720.1	2407	2151.79	28.6267	0.414927
AT1G27730.1	1303	1309.11	2202	52.4616
AT1G27770.3	3592	3468.88	4726.29	42.4944
AT1G27770.4	3506	3390.07	5087.73	46.8075
AT1G27770.1	3638	3504.44	1243.98	11.0712
AT1G27840.1	1966	1730.23	1152.85	20.7812
AT1G27860.1	870	749.91	8	0.332722
AT1G27890.1	1041	773.951	18	0.72537
AT1G27900.2	2718	2472.65	57.3223	0.723039
AT1G27900.3	2839	2573.63	178.771	2.16646
AT1G27900.1	2641	2390.87	856.878	11.178
TCONS_00011787	2577	2350.99	23.0289	0.305508
TCONS_00011788	3146	2973.83	391.905	4.11022
AT1G27910.1	2968	2868.38	2523.09	27.4345
TCONS_00011790	2988	2767.8	15.2915	0.172312
AT1G27921.1	2607	2379.73	1481.63	19.4184
AT1G27921.4	3114	2899.79	35.1199	0.377736
AT1G27921.3	3006	2790.4	649.938	7.26451
AT1G27930.1	2042	1944.8	4747	76.128
AT1G27940.1	4012	3501.97	127.129	1.13222
AT1G27960.3	2132	1930.54	109.305	1.76588
AT1G27960.2	2282	2092.37	132.813	1.97971
AT1G27960.1	1990	1846.72	172.882	2.91978
AT1G28000.1	1183	961.951	5	0.162113
AT1G28040.1	1471	1496.01	1	0.0208481
AT1G28050.1	1934	1772.37	578	10.1713
AT1G28110.2	1810	1718.72	94.2486	1.7103
AT1G28110.1	1741	1591.55	529.751	10.3813
AT1G28120.1	1425	1096.85	1044	29.6862
TCONS_00011812	616	385.587	11	0.889757
AT1G28140.1	2116	1967.01	600	9.51362
AT1G28150.2	1117	921.662	383.526	12.9785
AT1G28150.1	1220	974.594	110.474	3.53538
AT1G28180.2	1460	1114.18	6.16447	0.172561
AT1G28190.1	1269	999.253	388	12.1104
AT1G28200.2	1228	1281.07	6.26129	0.152437
AT1G28200.1	1319	1365.91	1264.74	28.8788
AT1G28220.1	1202	1075.31	68	1.97232
AT1G28230.1	1455	1278.86	38	0.926747
TCONS_00011823	2571	2407.02	105.593	1.36822
AT1G28240.1	2505	2372.57	1798.41	23.6412
AT1G28260.2	3182	2897.7	483.341	5.20236
AT1G28260.1	3543	3304.67	46.6592	0.440361
AT1G28280.2	1712	1608.49	36.7354	0.712306
AT1G28280.1	1402	1313.93	1377.29	32.6929
AT1G28290.1	1482	2211.18	57.5132	0.811229
TCONS_00011834	1146	1384.81	119.506	2.69152
TCONS_00011832	1242	1597.06	0	0
TCONS_00011831	1362	1924.41	32.89	0.53305
AT1G28305.1	807	442.59	587	41.3654
AT1G28306.1	844	496.036	103	6.47626
AT1G28310.1	1635	1724.15	128.692	2.32797
AT1G28310.2	1130	1174.65	2.3082	0.061287
AT1G28320.1	2908	2915.54	244.92	2.62003
TCONS_00011841	2948	2960.39	281.889	2.96982
TCONS_00011842	4266	4149.44	46.8623	0.352237
TCONS_00011843	2918	2941.43	374.561	3.97159
TCONS_00011844	2912	2944.28	22.5628	0.23901
TCONS_00011845	3498	3459.24	64.8733	0.584905
TCONS_00011846	1196	889.357	34.3313	1.20397
AT1G28330.5	1402	1254.75	20.2578	0.503542
AT1G28330.6	1544	1377.52	150.781	3.4139
AT1G28330.1	961	936.731	272.793	9.08277
TCONS_00011852	930	893.239	0	0
AT1G28330.3	1214	1156.02	77.7781	2.09843
AT1G28330.2	1052	1014.87	502.39	15.4394
AT1G28370.2	1165	827.279	711.082	26.8082
AT1G28390.1	2100	1951.26	176	2.81319
AT1G28395.3	899	772.579	95.9837	3.87485
AT1G28395.5	858	740.305	33.4876	1.41083
AT1G28395.6	923	783.643	31.2024	1.24185
AT1G28395.4	1107	934.473	82.7763	2.76274
AT1G28395.2	1148	966.65	25.8044	0.83258
AT1G28395.1	964	815.819	70.7456	2.70462
AT1G28400.1	1758	1409	1281	28.3556
TCONS_00011866	1720	1410.88	30.5374	0.675061
TCONS_00011867	1511	1254.75	126.746	3.15051
AT1G28410.2	1490	1232.15	280.716	7.10565
AT1G28410.1	1842	1490.75	0	0
AT1G28480.1	823	566.215	723	39.8252
AT1G28530.2	2126	1978.7	158.738	2.50208
AT1G28530.1	2129	1983.31	59.2624	0.931943
AT1G28550.1	1196	987.999	1508	47.6042
AT1G28560.3	1936	1539.24	130.958	2.65354
AT1G28560.1	1853	1433.37	9.04236	0.196754
AT1G28570.1	1578	1482.04	66.6658	1.40296
AT1G28570.3	910	719.15	47.3342	2.05285
AT1G28580.2	1874	1671.7	896.73	16.7303
AT1G28580.1	1612	1480.35	2157.27	45.4507
AT1G28600.1	1598	1361.28	181	4.14697
AT1G28610.2	1802	1482.11	30.1904	0.635315
AT1G28610.1	1906	1558.72	34.8096	0.696515
AT1G28670.1	1672	1577.44	101.989	2.01651
AT1G28685.1	1534	1606.62	66	1.28124
AT1G28690.1	1563	1176.04	32	0.848649
AT1G28700.1	1362	1365.17	14.0021	0.319893
TCONS_00011903	3986	3556.73	352.833	3.09399
TCONS_00011904	3490	3346.65	91.9831	0.857233
TCONS_00011905	1827	1795.85	1465.95	25.4595
AT1G28710.3	1952	1950.96	28.4409	0.454669
TCONS_00011907	2262	2240.11	65.727	0.915113
AT1G28710.1	2185	2016.22	3502.36	54.178
TCONS_00011911	3159	3164.8	5.56577	0.0548504
AT1G28710.4	1628	1660.33	20193.2	379.324
TCONS_00011915	2517	2540.48	0	0
TCONS_00011914	2647	2688.86	0	0
TCONS_00011913	2836	2915.32	112.953	1.2084
AT1G28715.1	1672	1428.14	0	0
TCONS_00011919	1785	1559.3	13.8567	0.27716
TCONS_00011918	1774	1558.06	112	2.242
AT1G28765.2	657	458.214	38.2198	2.60148
TCONS_00011922	2504	2184.33	103.072	1.47171
AT1G28765.1	2053	1788.64	39.6541	0.691458
AT1G28960.7	1395	1193.61	147.794	3.86183
AT1G28960.6	1509	1279.92	161.708	3.94047
TCONS_00011926	1339	1148.9	304.004	8.25275
AT1G28960.5	1440	1253.81	405.756	10.0933
AT1G28960.1	1530	1324.1	397.267	9.35754
AT1G28960.3	1416	1230.9	888.473	22.5125
AT1G06197.1	303	137.225	1	0.227283
AT1G29030.1	1997	1788.3	314.973	5.49329
AT1G29030.2	1903	1683.26	16.0268	0.29696
AT1G29050.1	1419	1431.83	218	4.74861
AT1G29071.1	107	12.1188	3	7.72081
AT1G29090.1	1443	1270.5	0	0
AT1G29160.1	1123	936.544	32	1.06567
AT1G29170.2	3691	3386.3	83.2186	0.766471
AT1G29170.1	3591	3321.71	242.582	2.2777
AT1G29170.3	3500	3257.72	7.19926	0.0689247
AT1G29195.1	1078	898.589	143	4.96336
TCONS_00011948	1360	1015.85	26.9629	0.827825
AT1G29220.1	1369	1027.06	753.951	22.8954
AT1G29220.2	1277	987.813	20.3374	0.642128
TCONS_00011950	1316	1019.32	11.7485	0.359481
AT1G29240.1	2390	2154.8	286	4.13961
AT1G29250.1	795	521.788	1121	67.0058
AT1G29300.1	1998	1666.62	107	2.00238
AT1G29330.1	1306	1085.14	667.308	19.1796
AT1G29330.2	811	619.65	14.6919	0.739492
TCONS_00011956	3100	3029.48	891.188	9.17491
AT1G29350.1	3044	2995.18	1158.29	12.0613
AT1G29370.2	2783	2631.03	447.448	5.30417
AT1G29370.1	2887	2862.22	2056.07	22.4045
AT1G29357.2	1689	1741.42	376.309	6.73971
AT1G29357.1	1761	1846.64	105.377	1.77978
AT1G29357.3	1750	1828.75	244.313	4.16672
AT1G29390.1	1273	1191.3	1335.71	34.9697
TCONS_00011967	2294	2344	37.9485	0.504938
AT1G29395.1	1021	967.389	428.338	13.8098
AT1G29400.2	3071	2977.82	1732.5	18.1458
AT1G29400.3	3272	3148.06	26.3447	0.261006
AT1G29400.1	3032	2946.29	79.1529	0.8379
AT1G29410.2	1833	1672.81	68.3085	1.27359
AT1G29410.1	1697	1556.17	72.0242	1.44352
AT1G29410.6	1522	1423.32	28.0908	0.615547
AT1G29410.7	1507	1368.97	5.69539	0.129757
AT1G29430.1	834	569.931	17	0.930309
AT1G29440.1	602	378.419	50.538	4.16529
AT1G29450.2	842	583.524	18	0.962088
AT1G29460.1	792	525.803	8	0.474534
AT1G29470.1	3030	2756.35	1454.54	16.4586
AT1G29470.2	2601	2292.07	6051.46	82.344
AT1G29530.1	1240	978.418	181	5.76972
AT1G29535.1	1380	1213.29	0	0
AT1G29535.2	1155	998.895	2.92565	0.0913488
AT1G29535.3	486	316.04	26.1154	2.57724
AT1G29535.4	431	292.675	1.95897	0.208758
AT1G29640.1	845	580.905	35	1.87916
AT1G29680.1	854	759.344	32	1.31435
TCONS_00011997	2273	2332.76	1269.88	16.9782
AT1G29690.1	2268	2334.38	2504.12	33.4568
AT1G29700.2	1839	1699.06	168.004	3.08398
AT1G29700.1	1392	1330.83	811.996	19.0297
TCONS_00012001	3598	3198.26	269.718	2.63024
TCONS_00012005	3478	3146.58	492.509	4.88175
TCONS_00012004	3504	3137.21	301.69	2.99928
TCONS_00012003	3397	3087.59	213.15	2.15311
AT1G29720.1	3397	3088.9	1209.7	12.2144
TCONS_00012007	3470	3148.47	187.573	1.85811
TCONS_00012008	3441	3125.16	129.878	1.29618
TCONS_00012009	3444	3126.13	1.78659	0.0178246
AT1G29730.3	3204	2976.15	23.1173	0.24226
AT1G29730.2	3191	2972.4	103.467	1.08566
AT1G29730.1	3095	2851.35	12.1927	0.133368
AT1G29740.2	3730	3407.15	19	0.173926
AT1G29750.1	3701	3368.74	227.719	2.1083
AT1G29750.3	3599	3278.93	66.6078	0.63357
AT1G29750.2	3561	3247.69	2852.67	27.3955
TCONS_00012019	3430	3341.24	238.16	2.22312
AT1G29785.3	649	437.156	61.84	4.41198
AT1G29810.1	948	682.923	243.628	11.1265
AT1G29810.2	590	422.376	5.37157	0.396646
AT1G29840.1	1239	937.278	108	3.59382
AT1G29880.1	2581	2582.37	2886	34.8561
TCONS_00012029	1108	1049.57	26.576	0.789731
AT1G29910.1	1223	1267.77	5181.86	127.481
AT1G29920.1	1315	1220.19	14261.4	364.529
AT1G29940.1	4006	3666.18	1175	9.99596
TCONS_00012035	2074	1866.5	176.463	2.94867
AT1G29965.1	902	691.935	528.824	23.8367
TCONS_00012038	1541	1373.53	7.57489	0.172004
TCONS_00012037	1403	1247.6	234.804	5.8699
AT1G29970.1	1061	907.22	2536.43	87.1988
AT1G29970.3	1113	949.426	19.1987	0.630684
AT1G29980.1	1591	1527.46	460.77	9.40837
AT1G29980.2	1796	1641.91	65.2298	1.23908
AT1G30000.2	2647	2343.05	50.5664	0.673104
AT1G30000.1	2489	2188.79	1922.43	27.3936
AT1G30070.1	1116	766.47	835.706	34.0063
AT1G30080.2	2153	1908.49	66.2555	1.08276
AT1G30080.1	1731	1633.47	509.745	9.7329
AT1G30090.1	1797	1545.19	711	14.3512
AT1G30120.1	1669	1615.5	10669	205.977
AT1G30210.1	1700	1403.55	130.887	2.9085
AT1G30210.2	1573	1339.48	93.1125	2.16807
AT1G30220.1	2122	1841.05	104.933	1.77765
TCONS_00012059	1993	1757.96	38.0671	0.675367
AT1G30240.2	3051	3001.13	268	2.78516
AT1G30250.1	809	636.498	0	0
AT1G30280.2	1797	1566.15	0	0
AT1G30280.1	1696	1518.51	68	1.39667
AT1G06313.1	506	429.312	5	0.363244
AT1G30290.2	2532	2108.21	35.8462	0.53031
AT1G30290.1	2517	2101.26	176.154	2.61465
AT1G06323.1	343	174.169	1	0.179073
AT1G30330.3	4063	4400.27	2123.06	15.0482
AT1G30330.1	4057	4396.88	1209.3	8.57811
AT1G30370.1	1779	1650.95	58	1.09571
AT1G30460.1	2657	2559.45	397.125	4.83929
AT1G30460.2	2477	2461.29	477.875	6.05553
AT1G30460.3	1188	1015.5	0	0
TCONS_00012079	1054	893.382	103.769	3.62267
AT1G30475.4	1229	1042.09	87.596	2.62169
AT1G30475.3	999	855.301	106.688	3.89041
AT1G30475.2	1288	1112.68	37.9362	1.06337
AT1G30490.1	3079	3298.66	1532	14.4851
AT1G30500.2	1079	824.694	200.597	7.58633
AT1G30500.1	1065	813.176	14.4031	0.552424
AT1G30510.2	1573	1340.84	1035.22	24.0801
AT1G30510.1	1514	1303.71	506.826	12.1249
AT1G30515.1	740	523.911	16	0.952495
AT1G30540.2	1720	1603.56	145.242	2.82494
AT1G30540.1	1638	1523.66	423.45	8.66793
AT1G30540.3	1538	1258.55	98.3084	2.43625
AT1G30540.4	1645	1548.92	0	0
AT1G30545.2	1517	1159.52	32.2183	0.866614
AT1G30545.1	1589	1203.35	23.7817	0.616385
AT1G30580.1	1646	1431.56	4646	101.221
AT1G30590.2	3241	2864.32	20.5921	0.224223
TCONS_00012106	3276	2896.78	55.5807	0.598425
TCONS_00012105	3304	2920	21.4643	0.229263
TCONS_00012104	3307	2921.33	577.95	6.17035
AT1G30590.3	3211	2850.07	287.409	3.14518
TCONS_00012107	3299	2917.05	0	0
AT1G30600.1	3069	3255.74	122	1.16872
AT1G30630.1	1342	1087.67	5931	170.072
AT1G30755.3	3180	2878.83	44.0722	0.477475
AT1G30755.5	2901	2548.59	0	0
AT1G30755.4	3171	2907.93	31.1733	0.334349
AT1G30755.2	3256	2956.13	0	0
AT1G30755.1	3095	2830.62	1.36838e-07	1.50774e-09
AT1G30755.6	2581	2314.13	282.754	3.81086
TCONS_00012122	909	785.423	49.9755	1.98452
TCONS_00012123	4255	3717.4	0	0
AT1G30810.1	4111	3659.39	64.8206	0.552465
TCONS_00012125	2862	2512.68	869.295	10.7902
AT1G30810.2	3077	2679.31	921.033	10.7214
AT1G30810.3	2782	2475.77	172.852	2.17753
AT1G30814.3	1153	1056.03	0	0
AT1G30814.1	1511	1313.46	9	0.21371
TCONS_00012133	2504	2350.01	0	0
AT1G30820.1	2509	2354.33	9934	131.601
AT1G30860.1	2740	2339.84	118	1.57289
AT1G30880.1	836	667.543	962.762	44.9821
AT1G30880.2	956	740.681	6.23823	0.262682
AT1G30920.1	1361	1105.33	10	0.282167
AT1G30925.1	1572	1266.16	13	0.320225
AT1G30930.1	1131	859.637	2	0.072563
TCONS_00012142	1764	1474.36	126	2.66542
AT1G30960.1	1624	1337.27	198	4.61792
AT1G30970.1	1647	1717.9	838.463	15.2225
AT1G30970.3	2141	2148.57	331.519	4.81238
TCONS_00012147	2139	2154.53	54.2794	0.785748
AT1G06397.1	628	398.123	57.7387	4.52325
AT1G31010.1	1364	1062.64	347	10.1846
AT1G31040.1	1397	1109.99	9	0.252886
AT1G31120.1	3263	3254.12	641.876	6.15203
TCONS_00012163	3333	3292.89	265.124	2.51114
AT1G31130.1	1503	1319.01	15146	358.139
AT1G31160.2	1001	861.228	94.6326	3.42707
AT1G31160.1	954	801.92	316.367	12.3044
AT1G31180.1	1496	1309.49	1252.73	29.8369
TCONS_00012172	1501	1284.85	84.1721	2.04323
AT1G31200.1	530	398.925	2	0.156365
AT1G31230.1	2988	2770.25	665.426	7.49172
AT1G31240.1	1071	1019.15	116	3.54995
TCONS_00012182	1445	1326.31	4	0.0940623
AT1G31330.1	1203	1157.89	13266	357.333
AT1G31335.1	737	578.519	19	1.02432
AT1G31340.1	1053	757.236	1609	66.2713
AT1G31350.1	1518	1479.08	550.087	11.5995
AT1G31380.1	528	355.635	0	0
AT1G31400.1	917	766.742	8	0.325418
TCONS_00012193	2118	2014.55	130.08	2.01388
AT1G31410.1	2094	2017.35	222.92	3.44643
AT1G31430.1	1742	1276.33	0	0
AT1G31430.2	1810	1343.72	19	0.441005
AT1G31440.1	1969	1681.01	505	9.36962
AT1G31460.1	1990	1548.21	140.944	2.83934
AT1G31470.1	1787	1951.8	517.056	8.26232
AT1G31490.1	2067	2036.76	15	0.229696
AT1G31500.5	1502	1265.3	209.254	5.158
AT1G31500.3	1611	1363.13	5.84052e-06	1.33634e-07
AT1G31500.7	1590	1316.33	30.1872	0.715251
AT1G31500.6	1597	1343.3	145.448	3.37705
TCONS_00012209	1481	1237.59	118.493	2.98617
AT1G31500.8	1676	1403.34	13.3244	0.296132
AT1G31540.2	4359	3740.67	678.476	5.65699
AT1G31540.1	4910	4067.95	188.524	1.44541
AT1G31550.1	1460	1254.82	67.3075	1.67295
AT1G31550.2	1406	1202.11	31.6925	0.822265
AT1G31600.4	1758	1552.5	103.441	2.07806
AT1G31600.2	1752	1545.77	201.987	4.07548
AT1G31600.1	2332	2089.32	941.44	14.0536
TCONS_00012225	2258	2046.09	18.0526	0.275179
AT1G31650.2	2157	1842.66	33.8744	0.57336
AT1G31650.1	2352	1958.48	407.126	6.48352
AT1G31660.1	1687	1362.22	844	19.3239
AT1G31750.1	921	942.466	355	11.748
AT1G31760.1	1434	1232.37	48	1.21479
AT1G31770.1	2680	2707.64	79	0.909989
AT1G31790.1	1329	1009.04	43	1.32911
TCONS_00012239	4682	5170.97	763.341	4.60412
TCONS_00012237	4745	5324.26	313.034	1.83372
AT1G31810.1	4808	5478.7	21.6984	0.123524
AT1G31810.2	3823	4708.31	29.2806	0.193962
AT1G31812.1	779	544.65	36052	2064.49
AT1G31814.1	2111	1823.08	343	5.86799
AT1G31817.1	1270	1080.01	909	26.2505
AT1G31820.1	2037	1794.09	24.7071	0.429515
