target_id	length	eff_length	est_counts	tpm
TCONS_00008341	878	866.927	14.8207	0.482829
TCONS_00008343	827	810.207	0	0
AT1G80200.1	775	774.342	0	0
TCONS_00008345	1044	836.044	7.23208	0.24431
AT1G80245.6	1048	772.793	16.3284	0.596745
AT1G80245.5	1108	841.093	124.229	4.17145
AT1G80245.3	977	729.223	114.408	4.43103
AT1G80245.1	861	607.554	87.0287	4.04561
AT1G80245.7	1106	810.428	36.9477	1.2876
AT1G80245.2	893	634.902	23.8257	1.05985
AT1G80260.3	3659	3427.95	47.0598	0.387724
AT1G80260.2	3834	3556.91	366.834	2.91276
AT1G80260.1	3446	3236.24	956.106	8.34395
AT1G80270.3	2201	1864.8	24.5015	0.37108
AT1G80270.2	2225	1879.01	201.061	3.02207
AT1G80270.4	2172	1838.59	99.1689	1.52334
AT1G80270.1	2125	1789.55	135.86	2.14414
AT1G80270.5	2160	1832.04	39.4095	0.607538
AT1G80290.1	1904	1753.39	195.559	3.14999
AT1G80290.2	1319	1098.87	194.441	4.99745
AT1G80300.1	2628	2799.94	2444.46	24.6571
TCONS_00008364	5952	7072.38	236.499	0.944431
TCONS_00008365	5780	6931.83	277.28	1.12974
AT1G80310.1	2164	2738.69	178.869	1.84459
AT1G80320.1	1081	1123.09	8.89375	0.223655
AT1G80370.1	1842	1784.99	145.417	2.30083
TCONS_00008369	4275	4127.86	35.4298	0.24241
AT1G80380.8	2447	2209.42	53.9156	0.689196
AT1G80380.7	2466	2218.06	0	0
AT1G80380.5	2451	2212.85	27.4269	0.350052
AT1G80380.3	2369	2131.85	0	0
AT1G80380.2	2312	2079.27	1923.69	26.1295
AT1G80400.1	1747	1554.62	740	13.4436
AT1G09963.1	443	206.544	4	0.546959
AT1G80440.1	1725	1825.84	106	1.63965
TCONS_00008383	1690	1494.42	18412.7	347.978
AT1G80470.1	1718	1513.71	2904.34	54.189
AT1G80500.2	1177	995.327	33.0016	0.936432
AT1G80500.1	982	799.932	2235	78.9099
AT1G80510.1	2043	1979.4	928	13.241
AT1G80520.1	1163	1147.25	65	1.60016
AT1G80525.1	416	203.329	1	0.138902
AT1G80555.2	640	464.439	0	0
AT1G80555.1	714	568.453	2	0.0993671
AT1G80560.1	1461	1346.05	636	13.3445
AT1G80570.1	1699	1656.55	55.5134	0.946456
AT1G80570.3	2058	1961.06	70.1153	1.00978
AT1G80570.2	1839	1766.78	41.3713	0.661338
AT1G80580.1	771	603.2	1	0.0468216
AT1G80620.1	1898	1725.04	783.93	12.8347
TCONS_00008399	1721	1536.23	331.07	6.08654
AT1G80625.1	1187	934.278	3.44953	0.104278
TCONS_00008401	869	600.577	11.5505	0.543173
AT1G80640.1	1948	1984.8	144.783	2.06019
AT1G80640.2	1805	1738.06	36.2172	0.588514
AT1G80650.2	1085	835.98	27.8604	0.941236
AT1G80650.4	1045	771.047	20.8057	0.762094
AT1G80650.3	1169	853.638	128.114	4.23867
AT1G80650.1	1086	794.187	361.22	12.8457
AT1G80680.1	3869	3539.46	1040	8.29857
AT1G80700.1	948	701.296	640.03	25.7754
AT1G80720.2	1134	922.675	21.2836	0.651483
AT1G80720.1	1096	879.323	135.716	4.35904
AT1G80740.1	2593	2386.59	25	0.295848
AT1G80745.1	758	484.029	7	0.408445
AT1G80750.1	1106	863.974	581.303	19.0024
TCONS_00008415	965	712.112	794.697	31.5182
AT1G80770.3	1742	1540.36	2.93255	0.0537689
AT1G80770.4	1820	1661.44	6.23707	0.106024
TCONS_00008419	6911	6398.61	1962.63	8.66281
AT1G80770.5	1852	1706.16	13.7563	0.227713
AT1G80770.2	1543	1267.57	0	0
TCONS_00008423	4683	4389.84	58.3701	0.375534
AT1G80780.2	1649	1587.73	646.854	11.5063
AT1G80780.3	1198	1122.34	1444.56	36.3513
AT1G80790.2	2994	2605.17	563.375	6.10757
AT1G80790.3	3296	2881.38	47.8154	0.468678
AT1G80790.1	3120	2699.52	530.476	5.54992
AT1G80810.3	2973	2454.19	101.101	1.16348
AT1G80810.5	2963	2431.79	121.412	1.41008
AT1G80810.4	3104	2592.66	42.8368	0.466637
AT1G80810.2	2690	2169.85	595.204	7.74719
AT1G80810.1	2674	2162.41	19.4451	0.253969
AT1G80820.2	2099	1947.11	81.4522	1.18146
AT1G80820.1	1510	1454.45	602.548	11.7004
AT1G80840.1	1325	1127.9	267	6.68569
AT1G80870.1	2500	2061.61	443	6.06884
AT1G80890.1	661	492.391	739	42.3879
AT1G80910.1	2080	1874.46	1060	15.9711
AT1G80940.1	1362	1066.13	712.221	18.8674
AT1G80940.3	1487	1175.53	26.7997	0.643878
AT1G80940.2	1369	1044.76	342.821	9.26742
TCONS_00008449	1521	1171.03	146.927	3.54358
AT1G80940.4	1169	880.313	92.2309	2.95901
TCONS_00008450	3051	3136.77	289.958	2.61071
AT1G80960.1	2398	2314.56	111.765	1.36377
AT1G80960.2	2446	2354.66	142.612	1.71055
AT1G80960.3	2355	2252.1	6.27017	0.0786319
AT1G80960.5	2437	2336.41	6.86296	0.0829601
AT1G80960.6	2181	2090.9	0	0
AT1G80970.3	1318	1042.97	17.758	0.480872
AT1G80970.4	1015	771.649	14.1611	0.518305
AT1G80970.1	1122	891.938	37.5208	1.18808
AT1G01020.3	1420	1136.07	3.65437e-08	9.08476e-10
AT1G01020.5	1306	1021.24	44.9354	1.2427
AT1G01020.6	1337	1026.66	12.6629	0.348349
AT1G01020.4	1397	1118.83	25.1071	0.633783
AT1G01020.2	1480	1141.19	0	0
AT1G01020.1	1329	1038.49	137.271	3.73324
AT1G01030.2	1836	1693.57	90.5471	1.51001
AT1G01030.1	1905	1769.21	990.453	15.811
AT1G01050.1	1187	1060.84	2946.44	78.4429
TCONS_00008472	3832	3699.52	6.6684	0.0509077
AT1G01050.2	829	729.739	60.6441	2.34708
AT1G01060.7	2908	2690.46	11.3662	0.119315
AT1G01060.1	2739	2547.72	247.725	2.74617
TCONS_00008480	2613	2442.07	14.3832	0.166342
AT1G01060.4	2732	2540	360.615	4.00974
AT1G01060.2	2905	2642.04	51.1543	0.546827
AT1G01060.8	2274	2074.55	0	0
AT1G01080.3	1945	1869.73	126.907	1.91696
AT1G01080.1	1859	1787.04	174.338	2.75527
TCONS_00008488	3659	3802.36	58.3871	0.433681
AT1G01080.2	1536	1368.86	202.315	4.17422
AT1G01090.1	1896	1950.2	10565.1	153.003
AT1G01100.2	808	607.599	3862.75	179.551
AT1G01100.1	601	404.82	2213.4	154.421
AT1G01100.4	630	434.489	43.5521	2.83099
AT1G01100.3	579	348.931	1236.3	100.067
AT1G01120.1	2052	1954	2706	39.112
TCONS_00008496	4277	3496.89	88.7509	0.7168
TCONS_00008498	1084	818.424	37.2284	1.28471
AT1G01140.1	1838	1535.83	1036.92	19.0681
AT1G01140.2	1843	1539.33	12.9084	0.236835
AT1G01170.2	509	334.858	20.8532	1.75881
AT1G01170.1	515	342.768	681.147	56.1238
AT1G01190.1	1669	1746.15	2	0.0323486
AT1G01200.1	1207	1092.25	30	0.775724
AT1G01250.1	891	724.014	321	12.5218
AT1G01320.3	6055	6101.25	3358.23	15.5453
AT1G01340.2	2565	2547.18	357.798	3.96721
TCONS_00008521	2425	2412.09	135.2	1.58303
AT1G01420.1	1520	1575.26	1	0.017929
AT1G01430.1	2134	2276.87	2026	25.131
AT1G01440.1	2830	2826.51	351	3.50723
AT1G01453.1	1358	1355.74	3	0.0624961
AT1G01470.1	1348	1145.27	8571	211.363
AT1G01490.3	2122	1602.23	186.887	3.29429
AT1G01490.4	1950	1464.54	28.7375	0.554185
AT1G01490.2	1445	1073.71	440.818	11.5952
AT1G01490.1	1562	1187.22	2500.56	59.4856
AT1G01610.1	1916	2328.6	4612	55.9374
AT1G01620.1	1549	1576.03	14231	255.022
AT1G01640.1	1335	1204.04	0.000938852	2.20223e-05
TCONS_00008543	3441	3504.43	175.322	1.41295
TCONS_00008545	2211	2271.71	116.796	1.45205
AT1G01650.1	2229	2285.15	3242.06	40.0695
AT1G01650.3	2592	2678.46	102.838	1.08437
AT1G01650.2	2588	2607.05	126.98	1.3756
TCONS_00008549	244	86.4653	16	5.22619
AT1G01660.2	2021	1704.83	79	1.30874
AT1G01660.1	1802	1467.15	0	0
AT1G01670.1	1607	1379.6	94.7787	1.94028
AT1G01670.3	989	775.529	15.2213	0.55432
AT1G01700.1	1839	1358.27	19	0.395072
AT1G01725.1	537	336.082	373	31.3451
AT1G01740.3	2045	1894.5	0	0
AT1G01740.5	1985	1839.5	37.0792	0.569296
AT1G01740.2	2049	1895.58	19.3161	0.287795
AT1G01740.1	2009	1858.04	13.1819	0.200369
TCONS_00008569	1388	1203.93	13.4228	0.314882
AT1G04053.1	578	441.727	9	0.575435
AT1G01760.1	1463	1413.94	12.8139	0.255952
AT1G01760.2	1541	1488.86	20.1861	0.382917
TCONS_00008575	3647	3458.14	150.763	1.23129
AT1G01820.1	1262	1129.4	899.926	22.5044
AT1G01830.1	2289	2087.42	108.866	1.47295
AT1G01830.3	2298	2098.31	389.014	5.23604
AT1G01830.2	2517	2287.49	13.4303	0.165819
TCONS_00008581	3910	3855.45	71.2918	0.522242
AT1G01860.1	1529	1508.53	21.2641	0.398108
TCONS_00008583	3650	3554.04	313.382	2.49034
AT1G01860.3	1342	1385.44	21.5058	0.438403
AT1G01860.5	932	861.664	6.19199	0.202955
AT1G01880.2	1995	1742.2	129.626	2.10136
AT1G01880.4	1634	1351.26	642.738	13.4339
AT1G01910.4	1701	1389.7	333.773	6.78326
AT1G01910.2	1762	1483.29	1672.34	31.8424
AT1G01910.1	1553	1302.07	407.521	8.83942
AT1G01910.5	1562	1323.82	29.3654	0.626492
AT1G01930.1	2101	1780.89	936	14.8439
AT1G01960.1	5877	6214.19	3528.74	16.0377
TCONS_00008601	5312	5655.15	11.2569	0.0562188
AT1G01980.1	1933	2176.2	25604	332.29
AT1G01990.1	1483	1636.27	605	10.4426
AT1G02020.3	2328	3238.21	141.185	1.23137
AT1G02020.1	4562	5274.19	187.491	1.004
TCONS_00008606	2334	3173.33	413.745	3.68235
AT1G02020.2	2487	3356.98	47.5783	0.400282
AT1G02040.1	1173	1036.83	26	0.708228
TCONS_00008610	3817	3910.89	81.6916	0.589942
AT1G02050.1	1563	1592.1	86.9704	1.54279
TCONS_00008612	3535	3536.99	126.338	1.00881
AT1G02070.1	789	630.958	175	7.8333
AT1G02090.1	1225	1168.99	1154.68	27.897
AT1G02090.2	1207	1151.6	404.266	9.9145
AT1G02090.3	1816	1632.97	708.056	12.2461
AT1G02130.1	1110	950.642	1643	48.8121
TCONS_00008620	1460	1342.26	1.93214	0.0406545
TCONS_00008621	1251	1124.22	9.43412	0.237005
AT1G02140.1	875	647.56	4903.63	213.868
AT1G02180.1	922	919.743	134	4.11477
AT1G02220.1	1590	1254.36	106	2.38667
AT1G02230.1	1436	1048.87	10	0.269269
AT1G02250.1	1180	887.392	5	0.159134
AT1G02260.2	2579	2411.51	171.351	2.0068
AT1G02260.1	2482	2313.33	653.649	7.98021
AT1G02270.1	1737	1461.34	1071.98	20.7178
AT1G02280.1	1248	974.892	819.051	23.728
TCONS_00008633	3015	2750.76	14.039	0.144142
AT1G02280.2	1204	945.13	379.974	11.3545
AT1G02290.1	1767	1579.93	192.937	3.44892
AT1G02310.1	1525	1296.91	148	3.22299
TCONS_00008639	2360	2118.63	8.528	0.113684
AT1G02330.1	1195	822.486	1247.85	42.8491
TCONS_00008641	2077	1826.49	503.865	7.79121
AT1G02335.1	990	883.358	2156.76	68.9559
AT1G02340.1	1391	1133.18	224	5.58287
TCONS_00008645	1101	957.368	1246	36.7575
AT1G02360.1	1118	1056.09	1	0.0267427
AT1G02405.1	754	845.32	9	0.300697
AT1G02430.2	762	586.416	0	0
AT1G02450.1	623	356.83	92	7.28172
AT1G02460.1	2079	2102.93	238	3.19638
AT1G02470.1	1275	987.659	1054.84	30.1638
TCONS_00008659	1982	1766.09	842.984	13.4807
TCONS_00008658	2030	1805.24	1255.83	19.6473
AT1G02470.2	762	629.436	513.345	23.0338
AT1G02510.1	1086	856.125	27	0.890705
AT1G04127.1	241	84.0975	9	3.0225
AT1G02590.1	270	107.868	0	0
AT1G02610.2	1259	811.458	0	0
AT1G02610.1	1126	707.842	30.5463	1.21879
AT1G02610.3	831	494.444	4.45365	0.254394
AT1G02630.1	1783	1609.53	22.41	0.393232
TCONS_00008672	1473	1359.78	250	5.19254
AT1G02660.1	2842	2554.1	6693.96	74.0207
TCONS_00008674	2863	2575.22	787.035	8.63152
AT1G02730.1	3925	3861.69	131	0.958079
TCONS_00008678	1694	1256.83	0	0
AT1G02740.1	1566	1194.4	449	10.6171
AT1G02770.1	1233	1052.84	217	5.82111
AT1G02780.1	1109	888.576	19013	604.315
AT1G02790.1	1686	1500.48	289512	5449.34
AT1G02800.1	1823	2044.47	121	1.67152
TCONS_00008685	1191	1093.73	27	0.697207
AT1G02820.1	816	600.915	55.0963	2.58951
TCONS_00008687	739	573.261	3.90367	0.192321
AT1G02870.1	847	658.933	571	24.4738
TCONS_00008691	751	557.629	16	0.810368
AT1G02880.5	1697	1424.34	49.5289	0.982091
AT1G02880.6	1253	1056.36	173.809	4.64696
AT1G02880.4	1240	1041.79	1199.44	32.5169
AT1G02880.1	1445	1178.66	566.357	13.5708
AT1G02880.3	1533	1352.22	339.861	7.09841
AT1G02890.1	4233	4064.31	7655.74	53.1995
TCONS_00008699	4154	4019.67	226.653	1.5925
AT1G02890.2	4141	3980.18	10.6075	0.0752695
AT1G02900.1	854	647.087	9	0.392814
TCONS_00008702	1661	1509.08	125.595	2.35053
TCONS_00008703	1639	1499.5	42.5023	0.800521
TCONS_00008706	1648	1508.44	217.681	4.07566
AT1G02910.2	1716	1541.62	160.184	2.93459
AT1G02910.1	1634	1491.55	734.038	13.8992
AT1G02930.1	1186	1010.01	10.9285	0.305593
AT1G02930.2	885	732.748	9.0715	0.349648
AT1G02940.2	975	793.861	32.3633	1.15137
AT1G02940.1	829	646.683	4.63673	0.202501
AT1G02940.4	791	663.855	0	0
AT1G02950.1	958	692.886	19.998	0.815138
AT1G02960.3	1821	1444.69	19.9693	0.390385
AT1G02960.5	1848	1462.63	128.675	2.48466
AT1G02960.6	1833	1465.32	65.9225	1.27059
AT1G02960.4	1924	1576.37	196.208	3.51531
AT1G02960.2	1757	1351.58	114.785	2.39854
AT1G02960.1	1730	1333.65	125.08	2.64884
TCONS_00008725	1712	1294.31	79.3603	1.7317
TCONS_00008727	578	365.644	13	1.00414
AT1G02990.4	4619	4003.31	572.315	4.0376
AT1G02990.5	4752	4102.87	84.8691	0.58421
AT1G02990.6	4457	3889.99	49.8251	0.361748
AT1G02990.1	4496	3957.08	31.0817	0.221839
TCONS_00008736	3299	3315.04	260.043	2.21546
AT1G03000.1	3295	3313.48	598.437	5.10084
TCONS_00008737	3293	3313.86	48.5197	0.413515
AT1G03040.1	1573	1544.56	1129.27	20.6491
AT1G03040.3	1664	1596.64	166.737	2.94939
AT1G03040.2	1499	1502.28	111.728	2.10049
TCONS_00008742	1394	1314.2	81.2599	1.74631
AT1G03055.1	973	729.903	11	0.425633
AT1G03055.2	1081	840.414	0	0
AT1G03060.2	12000	12176.3	1839.41	4.26649
AT1G03060.3	11896	12079.9	231.333	0.540858
AT1G03060.4	11883	12068.1	98.0165	0.229386
AT1G03060.1	11970	12156.1	856.239	1.98934
AT1G03080.2	6026	4798.12	568.84	3.34831
AT1G03080.1	6005	4767.53	8663.68	51.3235
TCONS_00008752	5982	4754.9	3421.27	20.3214
AT1G03080.3	6110	4861.09	144.211	0.837861
AT1G03100.1	2817	2165.73	88	1.14759
AT1G03106.1	934	678.428	4	0.166519
TCONS_00008756	2417	2224.51	133.902	1.70004
AT1G03130.1	960	884.179	1949.16	62.2607
AT1G03140.1	1553	1248.27	1965.94	44.4803
AT1G03240.1	547	263.551	31.5534	3.38134
AT1G03250.3	1041	835.089	300.75	10.1714
AT1G03250.1	1287	1148.24	994.113	24.4519
AT1G03250.4	1382	1218.02	78.9117	1.82976
TCONS_00008766	2711	2882.9	33.0341	0.323623
AT1G03250.2	1262	1138.92	93.7408	2.32457
TCONS_00008768	2722	2888.4	73.1448	0.715208
AT1G03260.1	1443	1459.78	784.306	15.1742
AT1G03300.1	2013	1711.08	89	1.46901
AT1G03330.1	775	553.726	1542	78.6497
AT1G03350.1	1829	1474.16	2173	41.6316
AT1G03400.1	1385	1434.9	44.7508	0.880819
AT1G03400.2	1416	1468.11	18.2492	0.351068
AT1G03410.2	2652	2889.38	733	7.16483
AT1G03445.1	2854	2724.27	133.213	1.38103
TCONS_00008779	2949	2792.03	99.7875	1.0094
AT1G03457.3	1549	1419.58	386.849	7.6964
AT1G03457.2	2017	1838.81	426.004	6.5431
AT1G03457.1	1990	1813.69	569.147	8.86274
AT1G03470.2	1254	860.044	101.346	3.32806
AT1G03470.1	1359	922.126	75.0578	2.29886
AT1G03470.3	1247	857.676	18.5966	0.612376
AT1G03475.1	1743	1692.63	2004	33.4383
TCONS_00008789	2602	2524.48	186.64	2.08805
TCONS_00008790	2553	2430.11	17.0441	0.198086
TCONS_00008791	2563	2460.84	56.584	0.649407
TCONS_00008796	161	30.7462	1.07738	0.98966
AT1G03510.1	1470	1117.38	40	1.01104
TCONS_00008799	2345	2135.13	586.61	7.75946
TCONS_00008800	2189	2010.21	75.3005	1.05794
AT1G03520.1	2137	1949.83	1376.02	19.9312
AT1G03520.2	1505	1373.11	109.071	2.24342
AT1G03530.1	2921	3007.58	349	3.2773
TCONS_00008804	4103	3970.24	128.274	0.91249
AT1G03550.3	921	802.96	37.6526	1.32437
AT1G03550.1	2826	2294.7	384.102	4.72746
AT1G03560.1	2338	1881.8	322	4.8327
TCONS_00008814	3092	2704.37	640.686	6.69093
AT1G03590.1	2219	1987.34	8712.31	123.814
AT1G03620.3	1839	1534.52	16.389	0.301639
AT1G03620.2	1965	1606.71	34.0282	0.598146
AT1G03620.1	1807	1491.37	0	0
TCONS_00008819	1487	1301.45	5.71474e-05	1.24015e-06
AT1G03620.5	1567	1400.99	110.674	2.23111
AT1G03620.6	1936	1547.4	0	0
AT1G03620.9	1382	1213.74	0	0
AT1G03620.8	1387	1236.17	11.0374	0.252172
AT1G03620.11	1315	1160.99	166.325	4.0461
AT1G03620.12	1494	1232.94	39.1947	0.897829
AT1G03620.13	1586	1422.93	93.3509	1.85286
AT1G03650.1	892	671.495	42	1.7665
AT1G03660.1	1019	880.068	1.55394	0.0498683
AT1G03660.2	794	586.833	6.44606	0.310232
AT1G03680.1	957	873.11	2209	71.4552
AT1G03720.2	901	678.914	4	0.1664
AT1G03730.1	1271	1057.05	120	3.20622
AT1G03743.1	81	12.0538	0	0
AT1G03746.1	85	11.3475	1	2.48889
AT1G03760.1	1391	1132.53	484.17	12.0741
TCONS_00008843	1235	1018.99	25.8304	0.715929
AT1G03780.2	2660	2510.21	79.8967	0.898931
AT1G03800.1	1280	1318.98	102	2.18409
AT1G03820.1	1127	840.61	225	7.55953
AT1G03830.2	3654	3078.13	478.69	4.39213
AT1G03830.1	3239	2685.88	136.31	1.43334
AT1G03850.3	1175	904.049	5.69884	0.178033
AT1G03850.1	1254	942.265	0	0
AT1G03850.2	810	572.245	115.301	5.69061
AT1G03860.1	1398	1312.33	1946.34	41.8875
AT1G03860.3	1607	1548.95	8.56079	0.156093
AT1G03860.2	1489	1360.11	15.0986	0.313524
AT1G03870.1	1164	1215.7	378	8.78156
AT1G03940.1	1918	2057.82	2.40868	0.0330581
AT1G03950.1	1023	704.486	1074	43.0566
AT1G04233.1	392	218.921	1	0.129009
AT1G03980.1	1196	953.548	0.108624	0.00321729
AT1G03980.3	1596	1373.34	9.92518	0.204111
TCONS_00008872	3489	4394.24	1.61717e-05	1.03939e-07
TCONS_00008871	3465	4355.18	65.783	0.426595
TCONS_00008873	3742	4596.97	171.733	1.05509
TCONS_00008874	3736	4601.09	70.3135	0.431604
AT1G04000.1	1267	1422.37	172.164	3.4185
TCONS_00008877	2716	2678.9	151.703	1.59936
AT1G04010.1	2709	2668.51	658.297	6.96724
AT1G04040.1	1086	930.426	7750	235.249
AT1G04050.3	2455	2213.66	67.0571	0.855542
AT1G04050.1	2855	2574.12	158.581	1.73992
AT1G04050.2	2834	2595.4	92.3622	1.00507
AT1G04070.1	690	501.191	236	13.2989
AT1G04110.1	2513	2391.08	50	0.590587
AT1G04120.1	5620	5318.02	4885.56	25.9461
AT1G04120.3	5325	5011.06	4833.44	27.2417
AT1G04140.1	3123	3288.26	3496.63	30.0325
AT1G04140.2	3138	3288.53	838.366	7.20011
AT1G04190.1	1418	1147.96	981	24.1352
AT1G04220.1	2044	2160.35	4440.26	58.0484
AT1G04240.1	1327	955.971	345	10.1925
AT1G04260.1	1326	1325.94	692	14.7398
AT1G04270.1	923	702.733	8960.66	360.128
AT1G04270.2	874	652.383	8.0882	0.350152
AT1G04280.2	2548	2311.8	82.0479	1.00236
AT1G04280.1	2400	2179.14	360.43	4.67137
TCONS_00008902	2325	2113.59	190.836	2.55004
TCONS_00008903	2264	2068.83	85.6858	1.16974
AT1G04290.1	1073	778.748	998	36.1944
AT1G04300.1	3737	3663.96	2866.63	22.0968
AT1G04300.4	3647	3584.5	0	0
TCONS_00008909	6529	6422.83	629.631	2.76864
TCONS_00008913	3969	3876.65	23.4199	0.170623
TCONS_00008912	3785	3704.15	305.168	2.32679
AT1G04300.5	3799	3735.08	202.705	1.53275
TCONS_00008915	6086	5990.2	0.000257566	1.21438e-06
TCONS_00008914	6284	6205.84	182.164	0.82903
AT1G04300.6	2923	2901.98	1521.86	14.8111
AT1G04300.3	3666	3579.78	34.4815	0.272043
AT1G04300.2	3839	3787.31	62.3148	0.464695
TCONS_00008919	6218	6125.54	420.648	1.93946
AT1G04310.2	2491	2317.14	137.129	1.67142
AT1G04310.1	2572	2377.09	366.847	4.3586
AT1G04340.1	1044	876.941	221.14	7.12204
TCONS_00008925	1060	893.097	31.8373	1.0068
TCONS_00008926	1008	866.144	788.022	25.6954
AT1G04360.1	1747	1666.65	11	0.186404
TCONS_00008930	3561	3259.68	167.951	1.45517
AT1G04390.1	3478	3210.85	332.049	2.92072
AT1G04400.1	2661	2356.08	6174.15	74.0108
AT1G04400.2	2684	2364.48	628.851	7.51136
AT1G04410.1	1613	1589.41	29064	516.449
AT1G04470.1	3611	3787.71	17894	133.425
AT1G04263.1	101	10.3246	0	0
AT1G04490.7	1769	1284.36	0	0
AT1G04490.8	1750	1282.57	48.2139	1.06169
AT1G04490.6	1805	1307.51	45.6951	0.987035
AT1G04490.4	2131	1574.51	0	0
AT1G04490.3	2191	1578.33	0	0
AT1G04490.9	1608	1203.44	20.8103	0.488384
AT1G04490.2	1612	1178.25	3.43556	0.0823505
AT1G04500.1	1698	1497.07	55.8517	1.05366
AT1G04500.3	1581	1342.44	0	0
AT1G04500.2	1775	1568.92	30.0067	0.540162
AT1G04500.4	1622	1431.37	98.1416	1.93646
AT1G04530.1	1524	1149.36	2821	69.3194
AT1G04570.1	2163	2156.77	370.674	4.85396
AT1G04570.2	2088	2100.38	29.3262	0.394335
AT1G04580.1	4604	4337	989	6.44042
AT1G04590.1	1409	1129.58	878.524	21.9656
AT1G04590.2	1396	1119.78	36.4757	0.919975
AT1G04620.1	2222	2044.37	122.586	1.69351
TCONS_00008957	1779	1599.77	78.4136	1.38434
AT1G04625.1	1019	749.92	10.5943	0.398994
AT1G04630.1	745	648.222	1240.41	54.0439
AT1G04650.1	3380	2971.83	114.1	1.08435
AT1G04650.2	2767	2398.82	51.9002	0.611053
AT1G04680.1	2074	1962.4	3603	51.8543
AT1G04730.1	3201	2929.75	49.9692	0.481702
AT1G04730.3	2562	2265.49	46.2824	0.57698
AT1G04750.1	1276	1018.17	4963.24	137.674
AT1G04750.4	1556	1245.99	10.5864	0.239961
AT1G04750.3	1598	1304.41	103.228	2.23507
AT1G04750.2	1480	1181.64	17.2377	0.412004
AT1G04770.1	1284	894.018	43	1.3584
AT1G04780.1	3161	2853.24	4474	44.2858
AT1G04800.1	1027	806.711	1235	43.2371
AT1G04820.1	1997	2142.74	15548.7	204.942
TCONS_00008979	2018	2034.9	97.7595	1.35682
AT1G04830.1	1754	1745.11	665.981	10.7782
AT1G04830.3	1563	1589.7	57.1918	1.01608
TCONS_00008983	1741	1721.27	29.1557	0.478389
TCONS_00008984	1864	1838.02	186.912	2.87207
AT1G04840.1	2781	2416.2	42.2596	0.49397
TCONS_00008986	4496	4218.43	30.679	0.205399
TCONS_00008987	7908	7520.04	7.227e-05	2.71422e-07
AT1G04850.2	1742	1459.95	465.375	9.00271
AT1G04850.1	1764	1641.59	6142.69	105.682
AT1G04860.1	3438	3160.03	1760	15.73
AT1G04870.2	1628	1484.66	509.075	9.68415
TCONS_00008993	3523	3367.88	76.9563	0.645348
AT1G04880.1	1895	1708.17	1506.97	24.9162
AT1G04890.1	2213	1512.25	203.44	3.79943
TCONS_00008996	2359	1764.52	258.56	4.13849
AT1G04293.1	277	113.757	0	0
AT1G04895.1	246	88.0842	0	0
TCONS_00009002	2242	2044.79	252.008	3.48074
TCONS_00009001	2122	1971.94	418.684	5.99654
AT1G04910.1	2097	1949.82	1234.29	17.8784
TCONS_00009003	2052	1900.38	0	0
TCONS_00009004	1350	1168.47	3.01992	0.0729937
AT1G04920.1	3626	3413.64	56	0.463316
AT1G04930.3	1429	1516.12	0	0
AT1G04930.1	1406	1531.51	152	2.80306
AT1G04950.3	2363	2278.73	111.134	1.37741
AT1G04950.2	2140	2044.48	632.866	8.74251
AT1G04950.1	2255	2154.54	0	0
AT1G04960.2	1763	1393.01	56.0502	1.1364
AT1G04960.1	1450	1151.26	1106.95	27.1558
TCONS_00009014	4801	4767.15	622.75	3.68945
AT1G04980.1	1790	1503.36	636.877	11.9647
TCONS_00009017	3785	3336.58	543.299	4.59881
TCONS_00009016	3760	3325.56	283.014	2.40353
AT1G04985.2	2165	1779.93	244.669	3.88225
AT1G04985.1	1582	1327.26	1918.49	40.8235
TCONS_00009020	3503	3439.89	95.2611	0.78213
AT1G04990.3	2181	2164.51	388.023	5.06296
AT1G04990.1	1921	1968.18	1425.15	20.4505
AT1G04990.5	1839	1862.89	10.0954	0.153053
AT1G04990.4	2099	2059.22	4.17033	0.0571972
AT1G04990.6	1791	1874.39	1549.19	23.3428
AT1G05010.1	1529	1255.67	103	2.3167
AT1G05020.1	2609	2704.13	1237	12.9196
AT1G05030.1	2399	2398.03	66.6832	0.78536
TCONS_00009031	2372	2371.49	201.969	2.4053
AT1G05030.2	2371	2376.3	86.3478	1.02626
AT1G05040.1	829	653.416	0	0
AT1G05055.1	1697	1572.31	309.948	5.56746
TCONS_00009037	2666	2468.89	61.5184	0.703737
AT1G05060.1	1029	821.386	796.533	27.3882
AT1G05065.1	717	481.218	81	4.7539
TCONS_00009041	1697	1442.4	96.9912	1.89912
AT1G05070.1	991	881.452	599.009	19.193
AT1G05120.2	2989	2594.6	2666.6	29.0265
TCONS_00009045	445	215.682	42	5.49975
TCONS_00009046	611	475.02	105	6.24288
AT1G05150.1	2961	2533.68	706	7.86973
TCONS_00009048	4266	3796.5	216.146	1.60795
AT1G05160.2	2095	1850.92	296.456	4.52355
AT1G05160.1	2136	1897.41	128.711	1.91586
TCONS_00009052	4250	3792.69	0.21091	0.00157057
TCONS_00009054	4225	3768.19	249.409	1.86933
AT1G05170.2	2027	1676.76	2438.81	41.0784
AT1G05170.1	2221	1801.43	165.979	2.60221
AT1G05180.3	2071	1860.17	14.8994	0.226216
AT1G05180.1	2044	1863.91	1215.1	18.4117
AT1G05190.1	1051	790.158	2630	94.0046
AT1G05205.1	617	404.482	948	66.1937
TCONS_00009063	3148	3007.88	96.0996	0.902335
AT1G05230.3	2734	2563.35	9.30613	0.102534
