target_id	length	eff_length	est_counts	tpm
TCONS_00011787	2577	2344.84	47.0919	0.564839
TCONS_00011788	3146	2992.18	428.462	4.02732
AT1G27910.1	2968	2886.61	3766.54	36.6984
TCONS_00011790	2988	2788.06	42.1974	0.425672
AT1G27921.1	2607	2398.85	2295.68	26.9153
AT1G27921.4	3114	2928.99	134.627	1.29272
AT1G27921.3	3006	2817.93	976.5	9.74618
AT1G27930.1	2042	1951.75	6366	91.7348
AT1G27940.1	4012	3471.66	330.267	2.67559
AT1G27960.3	2132	1930.21	125.717	1.83182
AT1G27960.2	2282	2089.53	161.492	2.17366
AT1G27960.1	1990	1841.64	324.791	4.96011
AT1G27990.1	906	731.066	0	0
AT1G28000.1	1183	932.293	1	0.0301675
AT1G28040.1	1471	1521.23	1	0.0184883
AT1G28050.1	1934	1734.87	536	8.68942
AT1G28110.2	1810	1723.32	214.44	3.49972
AT1G28110.1	1741	1589.27	917.56	16.2378
AT1G28120.1	1425	1079.97	1498.36	39.0207
TCONS_00011812	616	382.504	9	0.661757
AT1G28140.1	2116	1949.73	859	12.3911
AT1G28150.2	1117	924.847	394.647	12.0014
AT1G28150.1	1220	976.293	163.353	4.70585
AT1G28180.2	1460	1089.47	0	0
AT1G28180.1	1476	1109.49	14	0.354893
AT1G28190.1	1269	1013.74	212	5.88167
AT1G28200.2	1228	1285.66	7.7778	0.170147
AT1G28200.1	1319	1374.28	1434.22	29.3516
AT1G28220.1	1202	1066.24	19	0.501177
AT1G28230.1	1455	1283.86	67	1.46774
TCONS_00011823	2571	2413.9	19.1056	0.222604
AT1G28240.1	2505	2379.33	2125.89	25.1293
AT1G28260.2	3182	2910.77	838.824	8.10505
AT1G28260.1	3543	3323.91	146.176	1.23685
AT1G28280.2	1712	1624.17	15.7439	0.272629
AT1G28280.1	1402	1338.1	1351.27	28.4019
AT1G28290.1	1482	2236.45	53.2449	0.669593
TCONS_00011834	1146	1408.21	90.5928	1.80933
TCONS_00011831	1362	1949.68	59.4769	0.857979
AT1G28290.2	1326	1866.92	6.6854	0.100715
AT1G28305.1	807	434.475	628	40.6524
AT1G28306.1	844	489.158	85	4.88722
AT1G28310.1	1635	1746.81	279.241	4.49599
AT1G28310.2	1130	1189.87	4.75903	0.112489
AT1G28320.1	2908	2916.61	633.038	6.10441
TCONS_00011841	2948	2961.1	320.91	3.04805
TCONS_00011842	4266	4155.47	32.3719	0.219099
TCONS_00011843	2918	2941.63	434.991	4.15896
TCONS_00011844	2912	2945.18	111.834	1.06796
TCONS_00011845	3498	3469.11	61.7539	0.500654
TCONS_00011846	1196	886.84	22.1003	0.700881
AT1G28330.5	1402	1256.83	11.9643	0.267733
AT1G28330.6	1544	1378.58	130.792	2.66834
AT1G28330.1	961	944.139	154.58	4.60479
TCONS_00011852	930	919.233	14.6829	0.449239
AT1G28330.3	1214	1160.05	33.7269	0.817695
AT1G28330.2	1052	1020.01	477.254	13.1595
AT1G28370.2	1165	831.957	187	6.32169
AT1G28390.1	2100	1943.71	211	3.05311
AT1G28395.3	899	783.884	75.8325	2.7208
AT1G28395.5	858	751.733	45.8857	1.71675
AT1G28395.6	923	792.942	50.8122	1.80226
AT1G28395.4	1107	940.411	99.1866	2.96638
AT1G28395.2	1148	972.265	39.2371	1.13502
AT1G28395.1	964	824.797	74.0459	2.52491
AT1G28400.1	1758	1416.44	3002	59.6081
TCONS_00011866	1720	1405.11	7.69339	0.153992
TCONS_00011867	1511	1248.95	129.376	2.9134
AT1G28410.2	1490	1228.01	388.931	8.90764
AT1G28410.1	1842	1484.35	0	0
AT1G28480.1	823	537.543	462	24.1725
AT1G28530.2	2126	1969.09	233.757	3.33881
AT1G28530.1	2129	1973.08	61.2428	0.872975
AT1G28550.1	1196	993.699	1181	33.4262
AT1G28560.3	1936	1532	93.1342	1.70979
AT1G28560.1	1853	1422.31	77.8658	1.53973
AT1G28570.1	1578	1486.67	241.216	4.56335
AT1G28570.3	910	715.519	61.7842	2.42856
AT1G28580.2	1874	1665.02	970.78	16.3981
AT1G28580.1	1612	1472.32	3648.22	69.69
AT1G28600.1	1598	1367.51	105	2.15949
AT1G28610.2	1802	1480.44	45.2207	0.859092
AT1G28610.1	1906	1554.49	64.7793	1.17204
AT1G28660.1	1577	1402.07	0	0
AT1G28670.1	1672	1589.78	135	2.3883
AT1G28685.1	1534	1614.23	64	1.11508
AT1G28690.1	1563	1155.15	35	0.852162
AT1G28700.1	1362	1367.66	3.00035	0.0616999
TCONS_00011903	3986	3545.47	325.04	2.57843
TCONS_00011904	3490	3338.18	0.104663	0.000881814
TCONS_00011905	1827	1792.21	643.568	10.0994
AT1G28710.3	1952	1943.94	60.6307	0.877205
TCONS_00011907	2262	2229.73	106.804	1.34719
AT1G28710.1	2185	2008.83	6498.97	90.9897
TCONS_00011911	3159	3158.1	6.51725	0.0580404
AT1G28710.4	1628	1657.3	25041.1	424.957
TCONS_00011915	2517	2579.94	10.605	0.115609
TCONS_00011914	2647	2681.58	0	0
TCONS_00011913	2836	2910.71	115.329	1.11438
AT1G28715.1	1672	1445.45	61.7688	1.20187
TCONS_00011919	1785	1558.7	51.4393	0.928163
TCONS_00011918	1774	1556.83	69.9456	1.26361
AT1G28765.2	657	458.797	49.6546	3.04391
TCONS_00011922	2504	2178.08	106.102	1.37006
AT1G28765.1	2053	1788.35	50.6567	0.796667
AT1G28960.7	1395	1197.41	127.151	2.98654
AT1G28960.6	1509	1281.24	109.432	2.40219
TCONS_00011926	1339	1150.29	500.952	12.2484
AT1G28960.5	1440	1262.23	574.356	12.7977
AT1G28960.1	1530	1330.22	421.956	8.92144
AT1G28960.3	1416	1235.82	1085.15	24.6962
AT1G29030.1	1997	1789.59	386.748	6.07807
AT1G29030.2	1903	1678.65	40.2521	0.674404
AT1G29050.1	1419	1426.39	327	6.44765
AT1G29071.1	107	11.9945	1	2.34482
AT1G29160.1	1123	932.577	47	1.41744
AT1G29170.2	3691	3396.49	88.9947	0.736928
AT1G29170.1	3591	3331.28	378.99	3.1997
AT1G29170.3	3500	3270.44	9.01533	0.0775296
AT1G29195.1	1078	909.057	191	5.90928
TCONS_00011948	1360	1018.75	64.0412	1.76801
AT1G29220.1	1369	1029.62	958.573	26.1843
AT1G29220.2	1277	988.46	19.8037	0.56348
TCONS_00011950	1316	1018.25	15.5816	0.430378
AT1G29240.1	2390	2165.37	363	4.71483
AT1G29250.1	795	526.608	1241	66.279
AT1G29300.1	1998	1652.64	108	1.83797
AT1G29330.1	1306	1084.83	599.001	15.5295
TCONS_00011956	3100	3037.39	1447.8	13.406
AT1G29350.1	3044	3003.35	1071.1	10.0304
AT1G29370.2	2783	2644.55	244.112	2.59614
AT1G29370.1	2887	2876	3223.65	31.5247
AT1G29357.2	1689	1753.71	460.62	7.38715
AT1G29357.1	1761	1859.6	136.977	2.07166
AT1G29357.3	1750	1840.38	474.494	7.2513
AT1G29357.4	1591	1680.36	25.9093	0.433656
AT1G29390.1	1273	1196.86	1496.12	35.1573
TCONS_00011967	2294	2342.08	62.385	0.749152
AT1G29395.1	1021	957.511	484.495	14.2311
AT1G29400.2	3071	2977.47	2857.58	26.9924
AT1G29400.3	3272	3152.71	61.2052	0.546005
AT1G29400.1	3032	2945.89	174.219	1.66331
AT1G29410.2	1833	1663.29	107.824	1.82323
AT1G29410.1	1697	1544.76	0.00272802	4.96684e-05
AT1G29410.6	1522	1412.9	79.6661	1.58582
AT1G29410.7	1507	1360.18	55.6421	1.15053
AT1G29420.1	723	495.399	9	0.510951
AT1G29430.1	834	578.435	61	2.96597
AT1G29440.1	602	370.981	123.338	9.35051
AT1G29450.2	842	588.46	45	2.15074
AT1G29460.1	792	525.513	18	0.963342
AT1G29470.1	3030	2751.85	3113.95	31.8257
AT1G29470.2	2601	2286.13	9111.05	112.088
AT1G29530.1	1240	967.099	198	5.75819
AT1G29535.1	1380	1225.72	5.4149	0.124249
AT1G29535.2	1155	999.359	1.21686	0.0342461
AT1G29535.3	486	308.394	0	0
AT1G29535.4	431	289.557	37.3682	3.62961
AT1G29640.1	845	578.688	34	1.65244
AT1G29680.1	854	760.684	10	0.369733
TCONS_00011997	2273	2323.59	373.05	4.51544
AT1G29690.1	2268	2325.29	1200.95	14.5258
AT1G29700.2	1839	1710.81	323.976	5.32601
AT1G29700.1	1392	1343.74	1135.02	23.7565
TCONS_00012001	3598	3181.36	112.949	0.998526
TCONS_00012005	3478	3126.17	467.216	4.20337
TCONS_00012004	3504	3120.06	224.678	2.0253
TCONS_00012003	3397	3072.13	34.6039	0.316795
AT1G29720.1	3397	3074.84	1690.9	15.4664
TCONS_00012007	3470	3130.5	495.569	4.45228
TCONS_00012008	3441	3107.49	13.0687	0.118281
TCONS_00012009	3444	3106.4	0.000151853	1.37486e-06
AT1G29730.3	3204	2981.01	81.9263	0.772951
AT1G29730.2	3191	2977.01	84.2447	0.795891
AT1G29730.1	3095	2858	3.4547	0.033997
AT1G29740.2	3730	3392.52	30	0.248708
AT1G29750.1	3701	3345.84	219.981	1.84915
AT1G29750.3	3599	3259.43	82.6342	0.713035
AT1G29750.2	3561	3228.69	3357.38	29.246
TCONS_00012019	3430	3355.69	203.513	1.7057
AT1G29785.2	942	860.676	2.7339	0.0893377
AT1G29785.3	649	435.457	120.753	7.79908
AT1G29810.1	948	678.898	255.25	10.5743
AT1G29810.2	590	413.21	24.7504	1.68462
AT1G29840.1	1239	940.294	153	4.57635
AT1G29880.1	2581	2587.52	3782	41.1083
TCONS_00012029	1108	1052.11	41.9096	1.12032
TCONS_00012030	1104	1054.97	16.2073	0.432077
AT1G29910.1	1223	1273.91	5083.62	112.235
AT1G29920.1	1315	1224.02	10256.9	235.679
AT1G29940.1	4006	3649.84	1553	11.9671
TCONS_00012035	2074	1868.3	266.809	4.01649
AT1G29965.1	902	695.155	489.903	19.8208
TCONS_00012038	1541	1375.5	13.6625	0.279358
TCONS_00012037	1403	1252.08	494.228	11.1017
AT1G29970.2	1269	1130.54	0	0
AT1G29970.1	1061	908.575	2485.44	76.937
AT1G29970.3	1113	950.491	19.9536	0.590427
AT1G29980.1	1591	1524.43	307.169	5.6671
AT1G29980.2	1796	1638.09	44.8309	0.769721
AT1G30000.2	2647	2339.4	27.2125	0.327157
AT1G30000.1	2489	2184.71	2497.79	32.1554
AT1G30070.1	1116	767.654	896	32.8272
AT1G30080.2	2153	1926.37	143.558	2.09594
AT1G30080.1	1731	1651.76	1196.44	20.3721
AT1G30090.1	1797	1515.23	1254	23.2762
AT1G30120.1	1669	1619.71	14049	243.95
AT1G30170.1	1370	1417	5	0.0992416
AT1G30210.1	1700	1413.9	199.964	3.97766
AT1G30210.2	1573	1349.23	198.036	4.1281
AT1G30220.1	2122	1841.95	429.839	6.56327
TCONS_00012059	1993	1757.72	20.1613	0.322598
AT1G30240.2	3051	3022.67	399	3.71256
AT1G30280.2	1797	1612.28	14.9557	0.260891
AT1G30280.1	1696	1538.67	174.32	3.18636
AT1G06313.1	506	432.896	2	0.129939
AT1G30290.2	2532	2080.66	22.5221	0.30444
AT1G30290.1	2517	2070.79	260.478	3.53775
AT1G06323.1	343	172.582	0	0
AT1G30330.3	4063	4425.9	2885.01	18.3332
AT1G30330.1	4057	4422.43	1699.99	10.8113
AT1G30460.1	2657	2562.31	469.095	5.14898
AT1G30460.2	2477	2460.98	484.905	5.54166
AT1G30460.3	1188	1013.07	0	0
TCONS_00012079	1054	889.992	114.287	3.61162
AT1G30475.4	1229	1037.42	124.2	3.36714
AT1G30475.3	999	851.65	146.159	4.82678
AT1G30475.2	1288	1111.21	41.3538	1.04668
AT1G30490.1	3079	3320.93	2312	19.5803
AT1G30500.2	1079	813.715	398.588	13.7767
AT1G30500.1	1065	804.437	6.41185	0.224173
AT1G30510.2	1573	1341.3	1614.37	33.8508
AT1G30510.1	1514	1305.55	739.632	15.9336
AT1G30515.1	740	525.595	12	0.642128
AT1G30540.2	1720	1593.08	86.1608	1.52112
AT1G30540.1	1638	1512.08	554.474	10.3133
AT1G30540.3	1538	1239.18	112.365	2.55028
AT1G30545.2	1517	1161.78	78.5591	1.90179
AT1G30545.1	1589	1206.34	44.4409	1.0361
AT1G30580.1	1646	1430.15	5693	111.957
AT1G30590.2	3241	2857.69	24.0867	0.237058
TCONS_00012106	3276	2890.45	125.571	1.22185
TCONS_00012105	3304	2913.71	31.8202	0.307148
TCONS_00012104	3307	2915	652.06	6.29131
AT1G30590.3	3211	2843.6	492.461	4.87074
AT1G30600.1	3069	3263.45	146	1.25825
AT1G30630.1	1342	1095.24	7025	180.398
AT1G30755.3	3180	2904.35	35.9299	0.347935
AT1G30755.2	3256	2982.36	42.7482	0.403134
AT1G30755.1	3095	2856.91	88.9472	0.875644
AT1G30755.6	2581	2329.5	360.375	4.35094
TCONS_00012122	909	800.289	39.037	1.3719
TCONS_00012123	4255	3739.88	41.3969	0.311316
AT1G30810.1	4111	3639.52	43.8298	0.338701
TCONS_00012125	2862	2512.46	488.681	5.47038
AT1G30810.2	3077	2683.51	878.908	9.21154
AT1G30810.3	2782	2480	321.185	3.64246
AT1G30814.3	1153	1073.59	7.67096	0.200956
AT1G30814.1	1511	1334.51	3.32904	0.07016
AT1G30820.1	2509	2360.52	11720	139.641
AT1G30860.1	2740	2337.41	17	0.204553
AT1G30880.1	836	670.131	901.299	37.8269
AT1G30880.2	956	741.341	5.70123	0.216293
AT1G30920.1	1361	1103.94	9	0.229293
AT1G30925.1	1572	1254.05	8	0.179418
TCONS_00012142	1764	1463.56	189	3.63197
AT1G30960.1	1624	1328.21	267	5.65377
AT1G30970.1	1647	1733.62	1029.93	16.7088
AT1G30970.3	2141	2165.73	486.298	6.31525
TCONS_00012147	2139	2173.67	39.3117	0.508651
AT1G06397.1	628	389.501	134.465	9.70938
AT1G31010.1	1364	1057.66	425	11.3015
AT1G31040.1	1397	1111.69	14	0.35419
AT1G31120.1	3263	3255.35	1038.36	8.97102
TCONS_00012163	3333	3294.67	398.641	3.403
AT1G31130.1	1503	1332.79	18354	387.311
AT1G31160.2	1001	876.647	87.6046	2.81057
AT1G31160.1	954	815.722	426.395	14.7015
AT1G31180.1	1496	1299.46	1472.73	31.875
TCONS_00012172	1501	1270.01	125.253	2.77377
AT1G31200.1	530	355.141	0	0
AT1G31230.1	2988	2758.27	923	9.41147
TCONS_00012175	2967	2737.04	1.02852e-08	1.05688e-10
AT1G31240.1	1071	1025.35	90	2.46866
AT1G31250.1	646	875.71	2	0.0642335
AT1G31310.1	1480	1334.91	5.03871e-06	1.0616e-07
TCONS_00012182	1445	1322.45	2.99999	0.0638018
AT1G31330.1	1203	1175.37	14218	340.216
AT1G31335.1	737	591.149	28	1.33215
AT1G31340.1	1053	754.839	2095	78.0588
AT1G31350.1	1518	1484.35	625	11.8423
AT1G31380.1	528	333.027	1	0.0844526
AT1G31400.1	917	760.679	2	0.073947
TCONS_00012193	2118	1998.35	97.4044	1.37088
AT1G31410.1	2094	2003.75	354.596	4.97717
AT1G31430.2	1810	1310.71	23	0.493531
AT1G31440.1	1969	1687.82	675	11.2479
AT1G31460.1	1990	1554.3	165.578	2.99612
AT1G31470.1	1787	1975.01	781.422	11.1278
AT1G31490.1	2067	2052.69	26	0.35624
AT1G31500.5	1502	1266.09	399.626	8.87731
AT1G31500.1	1517	1272.35	3.25897	0.0720386
AT1G31500.7	1590	1303.03	0	0
AT1G31500.6	1597	1343.9	227.313	4.75718
TCONS_00012209	1481	1238.69	156.424	3.55166
AT1G31500.8	1676	1404.72	37.6438	0.753693
AT1G31540.2	4359	3730.38	214.31	1.61578
AT1G31540.1	4910	4059.43	57.1644	0.396052
AT1G31550.1	1460	1260.2	68.4638	1.52796
AT1G31550.2	1406	1207.79	88.5362	2.06168
AT1G31600.4	1758	1553.98	114.733	2.07652
AT1G31600.2	1752	1547.09	290.822	5.28693
AT1G31600.1	2332	2089.47	978.971	13.1773
TCONS_00012225	2258	2046.63	35.474	0.487487
AT1G31650.2	2157	1858.04	11.6203	0.175895
AT1G31650.1	2352	1969.35	566.38	8.08865
AT1G31660.1	1687	1356.11	1207	25.0325
AT1G31750.1	921	941.846	384	11.4668
AT1G31760.1	1434	1233.43	50	1.14011
AT1G31770.1	2680	2723.87	208	2.14767
AT1G31790.1	1329	1008.38	53	1.47824
TCONS_00012240	4682	5276.94	0.475818	0.00253601
TCONS_00012239	4682	5279.54	1169.92	6.23233
TCONS_00012237	4745	5442.96	303.989	1.57078
AT1G31810.1	4808	5607.85	9.38964	0.0470917
AT1G31810.2	3823	4826.08	159.229	0.927939
AT1G31812.1	779	542.776	46382	2403.37
AT1G31814.1	2111	1843.13	390	5.95114
AT1G31817.1	1270	1093.29	1324	34.0601
AT1G31820.1	2037	1789.33	48.3597	0.760127
TCONS_00012248	4053	3904.34	138.864	1.00031
TCONS_00012247	4120	3952.92	1.1944e-06	8.49813e-09
AT1G31830.2	2046	1974.43	321.083	4.57369
AT1G31830.1	2113	2023.01	757.693	10.5338
AT1G31835.1	1049	755.711	51.0641	1.90043
AT1G06453.1	368	173.603	17.0831	2.76759
AT1G31860.1	1113	769.087	443.945	16.2347
AT1G31860.3	1141	805.267	31.5251	1.10105
AT1G31860.2	1884	1433.71	16.6012	0.325664
TCONS_00012257	1051	722.241	38.5639	1.50173
AT1G06457.1	154	27.1503	3	3.1077
TCONS_00012259	286	121.393	28.9537	6.70813
AT1G06467.1	304	137.214	0.411172	0.0842784
AT1G31920.1	2003	1641.47	151	2.58723
AT1G31940.1	1041	804.43	843	29.4735
AT1G06473.1	790	533.917	32	1.68565
AT1G31960.1	522	347.159	0	0
AT1G32070.1	1166	809.155	357.841	12.438
AT1G32070.2	1157	801.455	128.425	4.50673
TCONS_00012274	1104	773.835	213.958	7.77628
AT1G32070.3	1091	768.567	235.777	8.62802
AT1G32080.1	2009	1932.86	3944	57.389
AT1G32090.1	2797	2780.04	960	9.71207
AT1G32100.1	1329	1137.59	1665	41.1642
TCONS_00012278	1934	1482.74	3607.28	68.4239
AT1G32130.1	2034	1564.23	713.906	12.8361
AT1G32130.2	1901	1450.08	92.8148	1.80018
AT1G32190.1	1726	1940.76	65.3039	0.946365
AT1G32190.2	1693	1924.29	8.6961	0.1271
AT1G32200.2	2105	1952.33	280.062	4.03452
AT1G32200.1	2011	1890.13	779.938	11.6054
AT1G32210.2	1418	1126.21	39.7717	0.993219
AT1G32210.1	957	777.351	1644.23	59.489
AT1G32240.2	2541	2237.26	10.8115	0.135913
AT1G32240.1	1823	1734.29	147.189	2.38696
AT1G32240.3	663	383.674	3.00331e-06	2.20156e-07
AT1G32260.1	916	798.722	574	20.212
AT1G32330.1	1996	1749.41	275.433	4.42809
AT1G32330.2	2066	1773.12	88.9829	1.41143
TCONS_00012296	2032	1756.76	163.584	2.61891
AT1G32340.1	2604	2098.61	905	12.1285
AT1G06537.1	247	89.1228	65	20.5124
AT1G32400.1	1478	1349.11	4995.08	104.133
AT1G32400.3	1848	1608.01	15.2766	0.267196
AT1G32400.2	1627	1402.38	178.648	3.58282
AT1G32430.1	1175	1000.07	0	0
AT1G32450.1	2216	2034.22	26	0.359474
AT1G06573.1	1311	1008.02	10.4083	0.290405
AT1G32470.1	829	677.936	2418.59	100.338
AT1G32490.1	3722	3150.83	2180.93	19.4674
TCONS_00012311	5637	5189.1	18.2261	0.0987855
AT1G32500.1	1917	1753.56	1591.84	25.5312
AT1G32520.1	1085	877.595	31.482	1.00893
TCONS_00012317	3974	3290.14	654.986	5.59899
TCONS_00012318	3962	3280.39	46.7406	0.400737
TCONS_00012320	3099	2617.35	413.446	4.44272
TCONS_00012321	3417	2830.67	0	0
AT1G32530.1	2484	1911.47	1354.69	19.9327
TCONS_00012323	745	438.728	285	18.2701
AT1G32550.1	1071	899.956	670.097	20.9415
AT1G32550.2	762	623.028	1.90277	0.0858956
AT1G32610.1	1592	1568.18	107.449	1.92706
AT1G32610.2	1453	1454.54	35.5514	0.687421
AT1G32620.1	75	11.5388	0	0
AT1G32640.1	3289	3153.74	7645	68.1778
AT1G32690.1	953	811.334	34	1.17861
AT1G32750.1	6190	5892.16	4141.38	19.768
TCONS_00012340	5795	5482.14	60.6197	0.310996
AT1G32780.1	1741	1497.17	31	0.582349
AT1G32790.2	2102	1931.55	36.6844	0.534154
AT1G32790.1	2094	1934.25	6272.85	91.2105
AT1G32860.1	1791	1988.73	404	5.71345
AT1G32900.1	2292	2115.83	2083	27.6886
AT1G32930.1	1698	1337.14	175	3.68088
AT1G33050.1	2628	2342.32	3770.48	45.2734
TCONS_00012362	2456	2145.65	22.0938	0.289603
TCONS_00012361	2523	2257.76	766.334	9.54626
AT1G33050.6	2665	2401.15	308.318	3.61138
AT1G33050.2	3743	3413.49	70.6969	0.582497
AT1G33060.2	2299	1959.01	209.446	3.00695
AT1G33060.1	2287	1950.33	33.5541	0.483871
AT1G33102.1	768	658.744	6	0.256169
AT1G33240.2	2493	2329.71	1161.32	14.0198
AT1G33240.1	2925	2807.62	1287.92	12.9016
TCONS_00012376	2885	2784.69	659.511	6.66095
AT1G33240.3	2971	2851.13	244.248	2.40938
AT1G33250.1	2419	2738.92	3415	35.0674
AT1G33270.1	1669	1527.17	3792.95	69.8527
AT1G33270.2	1826	1704.63	2563.44	42.2945
TCONS_00012380	1308	1222.97	0	0
TCONS_00012382	1400	1353.61	159.622	3.31659
TCONS_00012384	1368	1317.13	9.44965	0.20178
TCONS_00012383	1368	1329.75	134.54	2.84561
AT1G33350.1	2495	2233.76	75	0.944313
AT1G33350.2	2347	2083.37	0	0
AT1G33390.2	4542	3982.78	289.001	2.04082
AT1G33390.1	4145	3636.54	816.999	6.31866
AT1G33400.2	2723	2546.5	57.477	0.634808
AT1G33400.1	2623	2424.96	54.8808	0.636515
AT1G33400.3	2475	2294.1	113.951	1.397
TCONS_00012394	2563	2369.17	249.691	2.96414
AT1G33410.2	4756	4339.22	714.909	4.63373
AT1G33410.1	4744	4331.9	820.159	5.3249
TCONS_00012397	4733	4327.23	558.932	3.6328
AT1G33420.1	2501	2524.38	106.722	1.18902
AT1G33420.2	1779	1743.8	22.2783	0.359315
AT1G33440.1	2246	2223.38	161	2.0366
AT1G33475.1	1193	873.353	19	0.611865
AT1G33475.2	879	603.821	0	0
AT1G33480.1	1581	1586.1	282.434	5.00816
TCONS_00012407	2855	2789.14	210.254	2.12015
AT1G33490.3	1217	1003.54	132.877	3.72397
AT1G33490.1	965	779.792	1091.43	39.3651
AT1G33520.1	2072	1622.05	1773	30.7423
AT1G33615.6	2345	1789.42	6.62006	0.10405
AT1G33615.1	1796	1472.07	13.0155	0.24867
AT1G33615.5	2188	1751.82	0.224136	0.00359844
AT1G33615.4	1788	1401.42	2.56826	0.0515422
AT1G33615.3	2370	1822.72	23.572	0.363722
AT1G33700.1	3607	3390.17	20.3992	0.169233
AT1G33780.1	1414	1129.64	1351.41	33.6463
TCONS_00012436	1387	1108.27	53.5943	1.36009
AT1G33840.1	1027	743.059	12	0.454203
AT1G33850.1	213	63.5422	1	0.442618
AT1G33970.4	1461	1033.64	1464.43	39.8463
AT1G33970.5	1587	1122.58	50.0063	1.25286
AT1G33970.2	1697	1206.44	100.06	2.33264
AT1G33970.1	1526	1071.04	81.9324	2.15151
AT1G33970.3	1456	1012.61	255.576	7.09854
AT1G34000.1	824	720.102	1885	73.6223
AT1G34010.3	1179	808.714	150.505	5.23416
AT1G34010.1	1162	821.199	189.495	6.48997
AT1G34030.1	768	555.191	2977	150.809
TCONS_00012464	1198	1086.02	25.5867	0.662627
TCONS_00012466	935	733.059	27.9159	1.07104
AT1G34060.1	1675	1379.41	6.40162	0.130523
AT1G34060.2	1314	948.456	9.59838	0.284625
AT1G34065.1	1327	976.764	147.57	4.24913
AT1G34065.2	1299	955.437	31.4301	0.925202
TCONS_00012473	1058	616.955	115	5.24247
TCONS_00012475	728	544.981	7.05509	0.364093
AT1G34110.1	3920	4480.03	885.945	5.56184
AT1G34220.1	2381	2320.57	122.819	1.48855
AT1G34220.2	2288	2264.99	2540.18	31.542
TCONS_00012484	1856	1726.48	162.239	2.64293
AT1G34270.1	1761	1635.12	293.761	5.05285
AT1G34315.1	819	707.595	23	0.914187
AT1G34380.1	1405	1073.56	0	0
AT1G34380.2	1277	954.158	80	2.3581
AT1G34430.1	1838	1752.7	8980	144.099
AT1G34440.1	1316	1191.34	23	0.542982
AT1G34550.2	2804	2441.68	2711.77	31.2361
AT1G34550.1	3054	2536.8	322.919	3.58014
AT1G34570.1	1159	849.249	179.411	5.94164
TCONS_00012504	1556	1158.52	34.2495	0.831463
AT1G34640.1	603	425.768	177	11.6921
AT1G34750.2	1704	1352.92	8.02059	0.166735
AT1G34750.1	1607	1278.8	201.322	4.42772
AT1G34750.4	1685	1332.74	18.9099	0.399057
TCONS_00012513	1533	1227.15	165.748	3.79875
AT1G34760.2	1163	863.303	30.1715	0.982937
AT1G34760.1	1253	922.204	82.8285	2.52607
AT1G34780.1	1579	1451.37	2339	45.3256
AT1G35170.4	1278	1103.07	0	0
TCONS_00012542	2618	1995.92	92.7351	1.30675
TCONS_00012544	1087	827.591	5.839	0.198433
AT1G35180.1	1010	832.295	9902.16	334.614
TCONS_00012546	1841	1609.88	86	1.50244
AT1G35210.1	1094	845.158	19	0.632277
TCONS_00012550	1565	1288.11	53	1.15722
AT1G35250.1	1780	1605.07	0	0
AT1G35255.1	940	697.904	29	1.16868
AT1G35260.1	767	539.133	124	6.46871
AT1G35290.1	884	557.322	1384	69.8428
AT1G35310.1	831	545.592	14601	752.674
TCONS_00012561	1245	907.64	1677.61	51.984
TCONS_00012560	2556	1991.11	34.2779	0.484185
TCONS_00012564	2469	2013.85	18.1024	0.252814
TCONS_00012567	1553	1208.35	138.354	3.22027
TCONS_00012565	2463	1928.4	484.917	7.07232
AT1G35320.1	1564	1303.59	268.238	5.78724
TCONS_00012569	1269	961.829	10.5066	0.307225
AT1G35320.2	2135	1771.04	230.648	3.66281
AT1G35320.3	1306	1022.41	294.55	8.10259
AT1G06867.1	347	176.285	0	0
AT1G35430.1	823	826.761	283	9.62717
at1g06903	198	53.152	1	0.529143
AT1G35470.2	2054	1582.98	1278	22.7064
AT1G35470.1	1747	1401.21	0	0
AT1G06907.1	473	289.98	1	0.0969892
AT1G35560.1	1412	1444.81	9	0.175195
AT1G35580.2	2264	2161.48	2355.79	30.6534
AT1G35580.1	2130	2043.22	1854.64	25.5292
AT1G35580.3	2062	1873.25	38.5656	0.579023
TCONS_00012597	3796	3574.25	161	1.26687
AT1G35730.2	2017	1814.63	17	0.263483
AT1G35780.1	1654	1390.6	624.266	12.6258
AT1G35780.4	1552	1192.9	149.293	3.51989
AT1G35780.3	2448	1838.83	82.7186	1.26519
AT1G35780.2	2535	2027.57	58.722	0.81455
TCONS_00012606	2151	2310.98	173.986	2.11743
TCONS_00012608	1544	2061.45	72.5034	0.989186
TCONS_00012609	1771	2105.82	15.0207	0.200614
AT1G35830.1	1848	2293.1	9056.82	111.082
AT1G35910.1	1555	1394.04	63	1.27103
AT1G36060.1	1841	1769.4	21	0.3338
AT1G36070.2	2159	1977.12	172.581	2.455
AT1G36070.1	2132	1967.84	411.904	5.88706
AT1G36070.3	1876	1785.92	19.5048	0.307164
TCONS_00012621	2453	2257.58	140.47	1.74998
TCONS_00012620	2450	2256.88	27.5541	0.343376
AT1G36070.5	1957	1798.89	91.8683	1.43633
AT1G36070.4	1978	1796.92	257.118	4.02435
AT1G36085.1	714	484.378	1.56152	0.0906681
TCONS_00012628	581	336.111	49	4.1002
TCONS_00012630	363	191.448	3.74721	0.55049
AT1G36370.1	2158	1824.8	1723	26.556
AT1G36390.2	1104	751.195	39.3668	1.4739
TCONS_00012639	970	630.237	12.4113	0.553865
AT1G36390.1	1032	676.755	591.222	24.5703
