target_id	length	eff_length	est_counts	tpm
AT1G30755.3	3180	2894	0.000114506	1.10695e-06
AT1G30755.2	3256	2971.38	73.3714	0.690825
AT1G30755.1	3095	2844.66	107.456	1.05681
AT1G30755.6	2581	2324.42	348.173	4.19062
TCONS_00012122	909	792.149	25.9218	0.9155
TCONS_00012123	4255	3751.33	18.8509	0.140587
AT1G30810.1	4111	3651.18	93.657	0.717639
TCONS_00012125	2862	2518.25	753.089	8.36656
AT1G30810.2	3077	2689.98	787.88	8.19427
AT1G30810.3	2782	2485.01	207.523	2.33635
AT1G30814.3	1153	1036.78	0	0
AT1G30814.1	1511	1318.72	8	0.169721
AT1G30820.1	2509	2348.97	11231	133.764
AT1G30860.1	2740	2334.81	18	0.215686
AT1G30880.1	836	670.813	1003.2	41.8396
AT1G30880.2	956	740.839	11.7951	0.445428
AT1G30920.1	1361	1100.03	5	0.127164
AT1G30925.1	1572	1253.35	17	0.379469
TCONS_00012142	1764	1467.05	234	4.46242
AT1G30960.1	1624	1328.74	330	6.94819
AT1G30970.1	1647	1722.55	1095.2	17.7878
AT1G30970.3	2141	2157.92	885.799	11.4842
TCONS_00012147	2139	2164.57	11.1725	0.144403
AT1G06397.1	628	395.171	93.8277	6.6427
AT1G31010.1	1364	1054.62	373	9.89493
AT1G31040.1	1397	1115.05	9	0.225812
AT1G31120.1	3263	3243.29	1169.22	10.0858
TCONS_00012163	3333	3281.1	305.778	2.60727
AT1G31130.1	1503	1322.94	22651	479.013
AT1G31160.2	1001	864.765	76.9322	2.48891
AT1G31160.1	954	805.179	564.068	19.5992
AT1G31180.1	1496	1295.62	1638.95	35.3906
TCONS_00012172	1501	1268.02	118.025	2.60404
AT1G31200.1	530	396.075	1	0.0706353
AT1G31230.1	2988	2758.63	970.801	9.84546
TCONS_00012175	2967	2736.66	0.199432	0.0020388
AT1G31240.1	1071	1014.08	104	2.8692
AT1G31250.1	646	839.432	1	0.0333283
AT1G31310.1	1480	1313.44	0	0
TCONS_00012182	1445	1326.39	4	0.0843701
AT1G31330.1	1203	1152.64	13142	318.983
AT1G31335.1	737	581.362	33	1.58806
AT1G31340.1	1053	757.867	2189	80.8076
AT1G31350.1	1518	1467.78	687	13.0947
AT1G31380.1	528	331.278	2	0.168903
AT1G31400.1	917	762.467	2	0.0733851
TCONS_00012193	2118	1993.4	146.917	2.06195
AT1G31410.1	2094	1997.26	479.083	6.7108
AT1G31430.2	1810	1323.02	0	0
AT1G31440.1	1969	1683.94	832	13.8228
AT1G31460.1	1990	1563.34	216.536	3.87503
AT1G31470.1	1787	1958.92	952.464	13.6029
AT1G31490.1	2067	2033.06	37	0.509155
AT1G31500.5	1502	1272.94	400.385	8.79973
AT1G31500.1	1517	1279.03	104.818	2.29274
AT1G31500.7	1590	1323.49	1.73275e-06	3.6628e-08
AT1G31500.6	1597	1350.68	146.046	3.02507
TCONS_00012209	1481	1244.99	172.774	3.88251
AT1G31500.8	1676	1412.44	106.715	2.11376
AT1G31540.2	4359	3733.75	511.138	3.82994
AT1G31540.1	4910	4068.47	55.862	0.384136
AT1G31550.1	1460	1258.44	89.6651	1.99338
AT1G31550.2	1406	1204.76	36.3349	0.84377
AT1G31600.4	1758	1540.09	97.3646	1.76871
AT1G31600.2	1752	1533.47	353.529	6.44984
AT1G31600.1	2332	2073.86	1243.16	16.7706
TCONS_00012225	2258	2031.41	46.944	0.646518
AT1G31650.2	2157	1846.51	53.0851	0.804305
AT1G31650.1	2352	1958.13	726.915	10.3858
AT1G31660.1	1687	1354.67	1221	25.2163
AT1G31750.1	921	934.521	364	10.8971
AT1G31760.1	1434	1225.14	68	1.55282
AT1G31770.1	2680	2724.03	218	2.23895
AT1G31790.1	1329	1013.54	49	1.35255
TCONS_00012240	4682	5205.25	3.38882e-06	1.8214e-08
TCONS_00012239	4682	5208.04	1444.18	7.75796
TCONS_00012237	4745	5368.79	377.125	1.9652
AT1G31810.1	4808	5530.62	107.02	0.541366
AT1G31810.2	3823	4747.29	4.67157	0.0275306
AT1G31812.1	779	545.488	52567	2696.04
AT1G31814.1	2111	1844.21	393	5.96185
AT1G31817.1	1270	1088.94	1639	42.1089
AT1G31820.1	2037	1788.64	18.5342	0.2899
TCONS_00012248	4053	3898.3	164.431	1.18007
TCONS_00012247	4120	3947.83	0.0455347	0.000322688
AT1G31830.2	2046	1967.45	394.461	5.60917
AT1G31830.1	2113	2016.97	861.529	11.95
AT1G31835.1	1049	761.649	59.7554	2.19493
AT1G06453.1	368	175.328	17.2446	2.75171
AT1G31860.1	1113	774.394	487.808	17.6233
AT1G31860.3	1141	811.326	37.1065	1.27954
AT1G31860.2	1884	1439.26	14.2764	0.277508
TCONS_00012257	1051	727.183	103.358	3.97649
AT1G06457.1	154	27.2326	4.89541	5.0292
TCONS_00012259	286	121.206	39.9123	9.2126
AT1G06467.1	304	136.797	1.64308	0.336032
AT1G31920.1	2003	1655.36	164	2.77173
AT1G31940.1	1041	805.585	799	27.7482
AT1G06473.1	790	532.977	46	2.41462
AT1G31960.1	522	346.985	0	0
AT1G32070.1	1166	814.512	362.963	12.4671
AT1G32070.2	1157	807.36	271.385	9.40412
TCONS_00012274	1104	779.626	222.242	7.97515
AT1G32070.3	1091	774.269	174.41	6.302
AT1G32080.1	2009	1921.14	4989	72.653
AT1G32090.1	2797	2775.52	897	9.04166
AT1G32100.1	1329	1131.72	1426	35.2517
TCONS_00012278	1934	1496.13	3973.85	74.3091
AT1G32130.1	2034	1576.56	762.891	13.5379
AT1G32130.2	1901	1462.08	122.258	2.3394
AT1G32190.1	1726	1917.85	159.817	2.33135
AT1G32190.2	1693	1900.49	10.1826	0.149897
AT1G32200.2	2105	1937.16	265.166	3.82958
AT1G32200.1	2011	1873.61	1132.83	16.9156
AT1G32210.2	1418	1125.69	76.9959	1.91358
AT1G32210.1	957	772.562	1870	67.7187
AT1G32240.2	2541	2237.21	26.2174	0.327855
AT1G32240.1	1823	1728.05	136.952	2.21723
AT1G32240.3	663	386.966	8.83053	0.63843
AT1G32260.1	916	793.677	720	25.3798
AT1G32330.1	1996	1748	352.41	5.64034
AT1G32330.2	2066	1774.01	108.997	1.71892
TCONS_00012296	2032	1757.38	214.594	3.41625
AT1G32340.1	2604	2109.9	947	12.557
AT1G06537.1	247	88.6554	51	16.094
AT1G32400.1	1478	1353	5578.15	115.343
AT1G32400.3	1848	1608.94	13.4904	0.234577
AT1G32400.2	1627	1405.37	151.362	3.0132
AT1G32430.1	1175	999.779	0	0
AT1G32450.1	2216	2049.64	62	0.846279
AT1G06573.1	1311	1011.3	19.7108	0.545283
AT1G32470.1	829	674.208	2803.29	116.325
AT1G32490.1	3722	3158.3	2333.17	20.6678
TCONS_00012311	5637	5195.73	35.9062	0.19334
AT1G32500.1	1917	1748.03	1600.92	25.6224
AT1G32520.1	1085	873.173	135.175	4.33108
TCONS_00012317	3974	3301.89	603.985	5.11755
TCONS_00012318	3962	3291.76	48.6998	0.413903
TCONS_00012320	3099	2622.94	393.585	4.19806
TCONS_00012321	3417	2863.49	35.2852	0.344743
AT1G32530.1	2484	1923.43	1584.16	23.0421
TCONS_00012323	745	442.939	242	15.2852
AT1G32550.1	1071	902.968	786.693	24.3743
AT1G32550.2	762	624.946	5.30711	0.237583
AT1G32610.1	1592	1554.94	150	2.69883
AT1G32610.2	1453	1417.73	0	0
AT1G32620.1	75	10.4921	0	0
AT1G32640.1	3289	3138.03	7449	66.411
AT1G32690.1	953	800.364	45	1.57298
AT1G32750.1	6190	5911.29	3996.88	18.9164
TCONS_00012340	5795	5501.78	75.1233	0.382006
AT1G32780.1	1741	1499.64	24	0.447737
AT1G32790.2	2102	1921.34	37.3373	0.543673
AT1G32790.1	2094	1924.19	6559.68	95.3749
AT1G32860.1	1791	1959.5	297	4.24044
AT1G32900.1	2292	2116.58	2796	36.9574
AT1G32930.1	1698	1334.3	223	4.67573
AT1G33050.1	2628	2332.72	3386.32	40.613
TCONS_00012362	2456	2138.66	39.3806	0.515158
TCONS_00012361	2523	2248.22	760.859	9.46815
AT1G33050.6	2665	2392.2	307.366	3.59467
AT1G33050.2	3743	3386.29	53.0182	0.438026
AT1G33060.2	2299	1959.11	262.917	3.75456
AT1G33060.1	2287	1949.62	33.0825	0.474731
AT1G33102.1	768	649.539	9	0.387647
AT1G33240.2	2493	2317.13	2003.25	24.187
AT1G33240.1	2925	2789.77	1596.97	16.015
TCONS_00012376	2885	2767.33	1116.81	11.2906
AT1G33240.3	2971	2832.88	355.972	3.5155
AT1G33250.1	2419	2705.08	3324	34.378
AT1G33270.1	1669	1526.34	3100.05	56.8221
AT1G33270.2	1826	1702.25	1801.17	29.6028
TCONS_00012380	1308	1220.39	0	0
TCONS_00012382	1400	1347.1	145.966	3.03146
TCONS_00012384	1368	1294.12	0	0
TCONS_00012383	1368	1323.3	67.8151	1.43373
AT1G33350.1	2495	2227.41	113	1.41931
AT1G33350.2	2347	2101.08	6.48076e-08	8.62941e-10
AT1G33390.2	4542	3990.58	213.671	1.49799
AT1G33390.1	4145	3643.36	969.329	7.44334
AT1G33400.2	2723	2553.58	49.5775	0.543169
AT1G33400.1	2623	2434.69	60.9887	0.700818
AT1G33400.3	2475	2301.92	122.388	1.48748
TCONS_00012394	2563	2378.76	259.045	3.04666
AT1G33410.2	4756	4349.66	666.014	4.28378
AT1G33410.1	4744	4342.24	650.633	4.192
TCONS_00012397	4733	4336.87	917.353	5.91778
AT1G33420.1	2501	2517.37	123.579	1.37341
AT1G33420.2	1779	1743.93	0.420632	0.00674796
AT1G33440.1	2246	2218.72	95	1.1979
AT1G33475.1	1193	868.693	19	0.611908
AT1G33475.2	879	703.779	0	0
AT1G33480.1	1581	1569.67	246.153	4.38729
TCONS_00012407	2855	2772.08	201.058	2.02915
AT1G33490.3	1217	1000.7	97.9881	2.73948
AT1G33490.1	965	778.33	1202.8	43.2344
AT1G33520.1	2072	1635.45	2074	35.4789
AT1G33615.6	2345	1801.25	11.5554	0.179478
AT1G33615.1	1796	1473.09	10.5365	0.200108
AT1G33615.5	2188	1755.32	4.32672	0.0689607
AT1G33615.4	1788	1612.78	0	0
AT1G33615.3	2370	1830.78	34.6391	0.529334
AT1G33700.1	3607	3347.81	0	0
AT1G33780.1	1414	1128.49	1492.54	37.0024
TCONS_00012436	1387	1106.87	42.4551	1.07308
AT1G33840.1	1027	748.586	18	0.672713
AT1G33850.1	213	63.1041	5	2.21672
AT1G33970.4	1461	1052.37	1241.04	32.9925
AT1G33970.5	1587	1140.98	48.1925	1.18168
AT1G33970.2	1697	1224.51	132.487	3.02698
AT1G33970.1	1526	1089.75	64.7065	1.66119
AT1G33970.3	1456	1033.22	203.578	5.51233
AT1G34000.1	824	707.503	2268	89.6838
AT1G34010.3	1179	816.185	196.103	6.72194
AT1G34010.1	1162	826.553	264.897	8.96614
AT1G34030.1	768	553.634	3166	159.988
TCONS_00012464	1198	1077.75	29.4919	0.765571
TCONS_00012466	935	724.848	12.5081	0.482772
AT1G34060.1	1675	1379.82	25.9363	0.525878
AT1G34060.2	1314	954.217	7.06369	0.207102
AT1G34065.1	1327	980.659	109.597	3.12665
AT1G34065.2	1299	959.19	162.403	4.73684
TCONS_00012473	1058	634.682	53	2.33625
TCONS_00012475	728	545.872	7.72966	0.396158
AT1G34110.1	3920	4431.37	1051.87	6.64086
AT1G34220.1	2381	2320.22	97.9638	1.18123
AT1G34220.2	2288	2263.4	2278.04	28.1578
TCONS_00012484	1856	1727.7	312.209	5.05565
AT1G34270.1	1761	1638.24	276.791	4.72687
AT1G34315.1	819	703.348	14	0.556874
AT1G34380.1	1405	1083.22	11.5721	0.29888
AT1G34380.2	1277	954.207	75.4279	2.21151
AT1G34430.1	1838	1746.54	10520	168.514
AT1G34440.1	1316	1182.56	22	0.520474
AT1G34550.2	2804	2449	2737.65	31.2744
AT1G34550.1	3054	2550.33	721.346	7.91309
AT1G34570.1	1159	846.678	204.102	6.74418
TCONS_00012504	1556	1156.85	69.836	1.68889
AT1G34640.1	603	427.517	193	12.63
AT1G34750.2	1704	1357.93	31.6511	0.652095
AT1G34750.1	1607	1281.92	441.983	9.64594
AT1G34750.4	1685	1338.07	6.09554	0.127448
TCONS_00012513	1533	1230.81	59.2704	1.34725
AT1G34760.2	1163	865.056	90.5214	2.92756
AT1G34760.1	1253	924.636	77.4786	2.34429
AT1G34780.1	1579	1452.05	2287	44.064
AT1G35170.4	1278	1102.78	0	0
TCONS_00012542	2618	1997.14	97.2595	1.36246
TCONS_00012544	1087	827.649	20.5172	0.693539
AT1G35180.1	1010	829.448	10902.5	367.734
TCONS_00012546	1841	1604.67	84	1.46451
AT1G35210.1	1094	842.652	14	0.464813
TCONS_00012550	1565	1286.79	68	1.47843
AT1G35250.1	1780	1311.87	6	0.127956
AT1G35255.1	940	693.792	24	0.967789
AT1G35260.1	767	538.626	151	7.84313
AT1G35290.1	884	560.592	1301	64.9276
AT1G35310.1	831	543.166	9139	470.723
TCONS_00012561	1245	912.951	1811.38	55.5087
TCONS_00012560	2556	1982.86	0	0
TCONS_00012564	2469	1999.92	0	0
TCONS_00012567	1553	1207.99	144.595	3.3488
TCONS_00012565	2463	1932.31	638.199	9.24014
AT1G35320.1	1564	1302.75	248.23	5.33079
TCONS_00012569	1269	961.43	14.3402	0.417289
AT1G35320.2	2135	1777.08	286.123	4.5045
AT1G35320.3	1306	1027.21	178.655	4.86582
AT1G06867.1	347	176.183	0	0
AT1G35430.1	823	808.402	400	13.8431
at1g06903	198	52.7438	0	0
AT1G35470.2	2054	1581	1307	23.1283
AT1G35470.1	1747	1396.01	3.96847e-06	7.95307e-08
AT1G06907.1	473	289.688	2	0.193152
AT1G35560.1	1412	1432.93	17	0.331911
AT1G35580.2	2264	2150.5	2492.11	32.4209
AT1G35580.1	2130	2033.05	1967.75	27.0783
AT1G35580.3	2062	1864.47	62.1419	0.932454
TCONS_00012597	3796	3578.64	232	1.81372
AT1G35730.2	2017	1805.82	10.4727	0.162249
AT1G35780.1	1654	1381.58	732.631	14.8357
AT1G35780.4	1552	1193.88	211.547	4.95728
AT1G35780.3	2448	1845.69	68.7039	1.04141
AT1G35780.2	2535	2024.13	88.1177	1.21793
TCONS_00012606	2151	2273	245.448	3.02106
TCONS_00012608	1544	2006.36	3.81561e-05	5.32054e-07
TCONS_00012609	1771	2061.3	31.1745	0.423114
AT1G35830.1	1848	2239.07	10003.4	124.991
AT1G35910.1	1555	1390.8	61	1.22706
AT1G36060.1	1841	1753.05	27	0.430892
AT1G36070.2	2159	1988.88	279.805	3.93592
AT1G36070.1	2132	1979.32	375.366	5.30565
AT1G36070.3	1876	1795.38	31.271	0.487287
TCONS_00012621	2453	2269.38	186.04	2.29349
TCONS_00012620	2450	2268.63	11.1643	0.137678
AT1G36070.5	1957	1811.65	198.2	3.06075
AT1G36070.4	1978	1807.3	159.155	2.4637
AT1G36085.1	714	481.385	2.36234	0.137293
TCONS_00012628	581	334.837	28	2.3395
TCONS_00012630	363	191.122	3.02259	0.442453
AT1G36370.1	2158	1833.81	2055	31.3513
AT1G36390.2	1104	755.539	36.1403	1.33824
TCONS_00012639	970	633.962	51.2026	2.25958
AT1G36390.1	1032	679.131	650.657	26.8039
AT1G36627.1	419	192.349	7	1.01814
TCONS_00012645	1272	798.8	45.0024	1.57615
AT1G36730.1	2286	2018.82	5488	76.0528
AT1G06997.1	636	447.084	1	0.0625764
AT1G36990.1	2907	2923.71	1614	15.4443
TCONS_00012653	930	745.884	48	1.8004
AT1G37150.6	1552	1233.15	9.51481	0.215866
AT1G37150.5	1653	1285.39	15.0399	0.327347
AT1G37150.7	1354	1028.74	0	0
AT1G37150.8	1312	1005.91	40.9832	1.13985
AT1G37150.1	1268	970.966	5.00166	0.144115
AT1G37150.4	1110	828.34	14.3787	0.485634
TCONS_00012667	547	550.125	14.6315	0.744092
AT1G07023.1	381	183.089	15	2.29207
AT1G07027.1	312	186.56	27	4.04896
AT1G38065.2	1794	1644.99	148.205	2.52058
TCONS_00012671	2376	2397.77	359.927	4.19957
TCONS_00012673	543	343.29	70.8676	5.77545
AT1G41830.1	2117	1999.84	4754	66.5062
AT1G41880.2	1292	1059.64	64.8685	1.71267
AT1G41880.1	729	523.836	6688.78	357.232
AT1G42440.1	2879	2682.23	1868	19.4841
TCONS_00012689	446	250.265	53.1883	5.94587
AT1G42560.1	1700	1390.65	62	1.2473
TCONS_00012693	2240	2198.65	0.0138371	0.000176071
TCONS_00012694	2424	2191.05	12.6823	0.161936
TCONS_00012695	2336	2135.81	35.144	0.46035
TCONS_00012696	2158	1998.05	35.5983	0.498452
AT1G42990.1	1320	1087.08	2411.56	62.0635
AT1G43130.1	1354	1255.45	1182.91	26.3605
AT1G43130.3	1449	1242.01	4.08694	0.0920606
TCONS_00012704	204	56.7849	2.34748	1.15656
AT1G43190.1	1871	1751.22	3083.11	49.2547
AT1G43190.3	1863	1742.47	26.6774	0.42833
AT1G43190.2	1773	1720.29	20.2167	0.328782
AT1G43245.2	2013	2112.24	0	0
AT1G43245.1	2321	2392.26	342	3.99961
AT1G43310.1	340	169.516	1.02477	0.169128
AT1G43560.1	936	675.566	1056	43.7316
AT1G43580.1	1691	1588.59	1536	27.0507
AT1G43605.2	584	389.906	2	0.143506
AT1G43605.1	1116	940.779	0	0
AT1G43620.8	1682	1645.41	106.817	1.81621
AT1G43620.4	2877	2795.09	67.0919	0.671542
AT1G43620.6	2598	2540.87	459.131	5.05536
AT1G43620.7	2407	2387.16	73.4556	0.860878
AT1G43620.3	2519	2483.06	228.214	2.5713
AT1G43620.2	2514	2479.53	203.193	2.29265
AT1G43620.1	2603	2544.4	453.098	4.98201
AT1G43630.1	1506	1172.49	159	3.7939
AT1G43640.1	1759	1686.33	358.639	5.94998
AT1G43640.2	1639	1614.78	12.3606	0.214153
AT1G43650.1	1382	1330.17	1.52216	0.0320149
AT1G43710.1	1917	1730.23	3623	58.582
AT1G43860.1	2707	2635.7	220.277	2.33815
AT1G43860.2	2165	1684.87	581.723	9.65936
TCONS_00012742	2051	1692.51	7.8089	0.12908
TCONS_00012743	3453	3088.49	0	0
TCONS_00012744	5717	4915.18	394.731	2.24678
TCONS_00012745	5013	4408.86	224.042	1.42168
TCONS_00012746	4354	3930.58	83.8424	0.596769
TCONS_00012747	813	596.445	30.4042	1.42614
AT1G43910.1	1652	1243.77	1548	34.8201
AT1G43980.1	2134	1674.94	38	0.634723
AT1G44000.1	1172	927.649	1929	58.1765
TCONS_00012752	1199	710.688	110	4.33025
AT1G44100.1	2164	1970.4	5681	80.6621
at1g07243	227	73.0569	1	0.382946
AT1G44110.1	1823	1373.87	72	1.46618
AT1G44125.3	5942	6067.05	15.8231	0.0729645
AT1G44125.5	6137	6267.53	125.372	0.559633
AT1G44125.4	5734	5873.95	41.4657	0.197496
AT1G44125.2	6144	6286.75	93.5213	0.416182
AT1G44125.7	6309	6458.52	113.304	0.490809
AT1G44130.1	1336	1296.36	4	0.0863243
AT1G44170.3	1531	1378.11	52.7368	1.0706
AT1G44170.2	1909	1719.56	1213.57	19.7446
AT1G44170.1	1683	1510.94	309.69	5.73426
AT1G44350.1	2295	2275.58	877	10.7822
AT1G44446.1	2086	1905.2	477.479	7.01154
AT1G44446.3	2111	1930.84	212.209	3.0748
AT1G44446.4	1895	1751.44	1130.54	18.0588
AT1G44446.2	2099	1940.74	427.774	6.16661
AT1G44542.1	1344	1066.06	16406	430.545
AT1G44760.1	1075	880.65	263.937	8.38486
AT1G44760.2	1074	880.514	340.063	10.8049
AT1G44770.1	1276	977.416	1068.14	30.5738
AT1G44770.2	1271	976.026	82.8551	2.37497
AT1G44790.1	931	726.665	1109	42.6969
AT1G44800.1	1656	1566.53	4	0.0714366
AT1G44920.1	1138	970.704	926.379	26.6994
TCONS_00012796	895	799.035	57.6207	2.01749
AT1G07287.1	284	119.486	1	0.234143
AT1G45010.1	941	760.291	486.8	17.9131
AT1G45010.2	1033	822.713	9.62576	0.32733
AT1G45010.3	1253	946.951	25.838	0.763362
AT1G45010.4	1609	1214.11	85.7361	1.97562
AT1G45063.2	1240	1125.91	6	0.149089
AT1G45145.1	840	543.415	524	26.9773
AT1G45150.1	2423	2299.19	958	11.6571
AT1G45160.2	4252	4047.9	2882.93	19.9252
AT1G45160.1	3882	3772.94	1012.07	7.50462
AT1G45163.1	788	670.812	111	4.62937
AT1G45170.2	888	664.534	3.50703	0.147646
AT1G45170.1	1026	767.582	317.493	11.572
AT1G45207.3	2264	2302.27	614.605	7.4686
AT1G45207.2	2281	2335.48	12.7241	0.152423
TCONS_00012817	2237	2293.39	79.6711	0.971899
AT1G45231.2	1962	1506.23	485	9.00844
TCONS_00012820	3731	3017.04	202.104	1.8741
AT1G45229.2	549	272.115	9.39692	0.966123
TCONS_00012824	3628	2984.58	27.1305	0.254316
TCONS_00012825	3713	3059.39	227.703	2.08225
AT1G45248.2	926	651.342	8.5837	0.368693
AT1G45248.5	797	523.48	2.16843	0.11589
AT1G45248.1	831	565.05	10.509	0.520325
AT1G45248.4	445	245.611	15.022	1.71111
AT1G45249.6	1872	1539.68	690.207	12.5415
AT1G45249.5	2021	1738.11	130.969	2.10809
AT1G45249.4	2293	1972.91	83.9856	1.19096
AT1G45249.2	2141	1818.25	90.5239	1.39287
AT1G45249.1	1734	1463.04	739.315	14.1375
AT1G45230.1	1189	953.777	641	18.8023
AT1G45230.2	1086	888.734	0	0
AT1G45332.1	3028	2762.75	1414.39	14.3228
AT1G45332.2	2866	2645.03	48.8293	0.516475
AT1G45545.1	2286	1739.94	0.00330515	5.31441e-05
AT1G45545.2	2409	1861	169.997	2.5556
AT1G45616.1	3256	3135.15	12	0.107084
AT1G46408.1	817	527.567	30	1.5909
AT1G46480.2	1443	1222.87	8.12195	0.185815
AT1G46480.1	1367	1182.58	117.878	2.7887
TCONS_00012853	2429	2612.78	320	3.42647
AT1G46768.3	1025	963.311	7.94465	0.230732
AT1G46768.2	1157	1060.23	0.0428705	0.00113125
AT1G46768.1	1124	996.679	78.0125	2.18982
AT1G47056.1	1950	1660.05	649	10.9376
AT1G47128.1	1919	1720.35	21886	355.917
AT1G07323.1	420	246.155	3	0.340967
AT1G47200.1	999	720.81	3439	133.478
AT1G47240.1	2030	1990.8	1092.26	15.3496
TCONS_00012863	2220	2094.49	124.736	1.66615
AT1G47260.1	2807	2415.36	6184	71.6288
AT1G47280.1	614	329.687	3264	276.98
AT1G47340.3	1618	1364.3	174.286	3.57396
AT1G47340.1	1726	1495.92	74.3729	1.39093
TCONS_00012875	400	226.005	20	2.47577
TCONS_00012876	2324	2010.55	18.8339	0.262074
AT1G47380.1	2228	1941.76	4334.17	62.4467
AT1G47420.1	1117	826.974	7257	245.507
AT1G47495.1	429	189.937	10	1.47296
TCONS_00012885	2022	1459.61	246.058	4.71629
TCONS_00012886	1845	1356.75	106.147	2.18879
AT1G47510.3	2255	1581.03	411.04	7.27351
AT1G47510.1	1603	1201.69	629.628	14.6585
AT1G47510.4	1480	1092.51	3463.13	88.6835
AT1G07393.1	53	17.1667	1	1.62972
AT1G47640.1	1180	1093.28	1723	44.0914
AT1G47670.1	2002	2079.4	88	1.18398
TCONS_00012902	1395	1063.29	270.911	7.12808
TCONS_00012903	1570	1198.48	110.026	2.56842
AT1G47720.1	1092	815.553	63.0629	2.16332
AT1G47750.1	994	706.468	963	38.1358
AT1G47830.1	948	629.219	2190	97.3737
AT1G47840.1	1826	1618.92	50	0.864058
AT1G47845.1	561	367.653	4	0.304383
AT1G47900.3	3452	2771.6	393.529	3.97234
AT1G47900.1	3757	3103.73	134.471	1.21211
AT1G47960.1	1618	1485.53	4.60178	0.0866648
AT1G47960.2	875	629.88	424.398	18.8501
AT1G47980.1	1191	953.661	5	0.146681
AT1G07463.1	430	310.865	1	0.0899968
AT1G48000.1	952	799.658	17	0.594763
AT1G48020.1	758	451.242	15577	965.77
AT1G48030.3	2505	2254.74	4.98517	0.0618561
AT1G48030.1	2405	2163.57	14.2067	0.183706
AT1G48030.5	2099	1989.07	2201.51	30.9649
AT1G48030.4	2199	2080.24	609.375	8.19539
AT1G48030.2	1843	1760.15	2797.72	44.4686
AT1G48040.1	1825	1577.21	394.728	7.00177
TCONS_00012937	13175	13233.6	455.105	0.962126
AT1G48090.4	13017	13092.1	9179.58	19.616
AT1G48090.6	12921	13050.2	278.466	0.59697
AT1G07477.1	802	686.336	26	1.05983
AT1G48110.2	3033	2875.66	7.68088	0.0747262
AT1G48110.1	2607	2559.6	3115.32	34.051
AT1G48120.1	4558	4363.72	589	3.77622
AT1G48160.1	1089	919.954	6.56727	0.199718
AT1G48160.2	876	639.791	1166.43	51.0059
AT1G48180.3	937	745.858	0	0
AT1G48180.4	765	643.607	3	0.130407
AT1G48200.1	769	601.32	318	14.7952
AT1G48240.1	1483	1236.64	984.661	22.2763
AT1G48240.2	1665	1337.1	9.33938	0.195413
AT1G48260.1	1819	1451.99	30	0.578037
AT1G48260.5	2187	1710.78	0	0
AT1G48270.2	1548	1283.41	56.6605	1.23513
AT1G48270.1	1464	1208.56	277.34	6.42013
TCONS_00012970	2408	2191.83	197.43	2.52003
AT1G48310.1	2405	2190.48	441.993	5.64515
AT1G48310.2	2221	2064.94	186.131	2.5218
AT1G48310.3	2098	1901.18	98.9575	1.45621
AT1G48310.4	1722	1485.28	67.4888	1.27123
AT1G48320.1	820	678.605	386	15.9136
AT1G48380.1	1881	1746.48	219.92	3.52289
TCONS_00012977	3505	3313.83	63.3299	0.53466
AT1G48380.2	1550	1337.54	394.204	8.24544
TCONS_00012979	2573	2423.42	68.2104	0.787445
AT1G48390.2	1563	1386.46	57.8852	1.16805
AT1G48390.1	1607	1420.28	0	0
AT1G48400.1	1822	1583.02	16.3567	0.289072
AT1G48405.1	894	681.738	30	1.23113
AT1G48410.3	3443	3639.02	0.254305	0.0019551
AT1G48410.2	3615	3725.34	8163.94	61.3102
AT1G48410.1	3562	3701.13	8114.8	61.3398
AT1G48420.1	2019	1699.71	105.246	1.73232
AT1G48420.2	1760	1578.64	9.30642	0.164929
AT1G48420.3	1537	1322.82	1162.45	24.5852
AT1G48430.2	2316	2274.63	288.473	3.54808
AT1G48430.1	2208	2196.78	376.123	4.79009
TCONS_00012995	2513	2500.9	258.377	2.89039
TCONS_00012994	2352	2353.34	87.0269	1.03459
AT1G48450.3	1335	1140.3	0	0
AT1G48450.1	1693	1509.06	3547	65.7589
AT1G48490.3	4426	4408.3	1189.58	7.54958
AT1G48490.1	4341	4341.83	883.103	5.69033
AT1G48490.4	4398	4395.65	170.322	1.08404
AT1G48490.2	4390	4364.79	39.9928	0.256341
AT1G48530.1	889	656.908	1	0.0425887
AT1G48550.2	1390	1299.91	24.041	0.517415
AT1G48550.1	1389	1298.75	451.589	9.72785
TCONS_00013006	1212	1093.63	68.3696	1.74901
AT1G48570.1	3011	2873.16	277.253	2.6997
TCONS_00013008	1401	1188.47	300.747	7.07964
AT1G48580.2	1999	1795.11	51.5621	0.803596
AT1G48580.3	1957	1743.58	14.229	0.228314
AT1G48580.1	1559	1295.7	36.2089	0.781825
AT1G48605.1	913	816.332	32	1.09669
AT1G48610.1	1382	1240.39	636.091	14.347
AT1G48610.2	1566	1389.03	43.9091	0.884387
AT1G48620.1	2308	2557.97	1631	17.8385
AT1G48630.1	1431	1179.76	2360	55.9653
AT1G48650.1	4303	4028.92	1841	12.7839
AT1G48670.2	1967	1709.84	0	0
AT1G48690.1	1073	779.197	2	0.0718095
AT1G48700.4	979	777.98	3	0.107883
AT1G48700.6	768	543.402	0	0
AT1G48740.2	1585	1386.22	68.7422	1.38737
AT1G48740.4	1486	1310.83	3363.3	71.7826
AT1G48740.1	1522	1327.97	10.9603	0.230905
AT1G48760.2	3439	3319.3	47.5589	0.400853
