target_id	length	eff_length	est_counts	tpm
AT2G23000.2	1992	1626.15	20.9772	0.352449
AT2G23000.1	2053	1670.84	557.73	9.12006
AT2G23010.1	1591	1296.38	0	0
AT2G23067.1	144	22.4361	3	3.65327
AT2G23080.1	1320	994.697	1208.41	33.192
AT2G23080.2	1382	1040.13	5.58627	0.146738
AT2G23093.2	1653	1335.89	0	0
AT2G23093.1	1834	1510.9	213	3.85169
AT2G23110.1	614	424.384	19.3086	1.24309
AT2G23120.1	793	576.548	29453	1395.73
AT2G23130.1	1034	1178.94	80	1.85399
AT2G23130.2	1156	1191.42	0	0
AT2G23142.1	444	269.254	0	0
AT2G23148.1	548	295.472	2	0.184936
AT2G07890.1	417	242.74	0	0
AT2G23160.1	1275	1004.79	6	0.16315
AT2G23180.1	1805	1417.65	15	0.289088
AT2G23200.1	2650	2472.7	85	0.939197
AT2G23300.1	2996	3351.35	19.4586	0.158635
TCONS_00018757	4044	4503.01	67.3391	0.408576
AT2G23310.1	1305	1190.14	1495.78	34.3381
AT2G23310.2	1225	1059.24	675.426	17.4218
AT2G23320.1	1284	1192.91	1844.49	42.2451
AT2G23320.2	1235	1157.89	16.5121	0.389623
AT2G23321.1	141	21.1224	0	0
AT2G23340.1	1206	1074.14	1334	33.9315
AT2G23350.1	2589	2547.06	3979	42.6819
AT2G23360.1	3257	2623.34	1588.69	16.5461
TCONS_00018768	3527	2746.79	256.308	2.54944
AT2G23380.1	3456	3270.71	522.489	4.36458
TCONS_00018770	3213	3019.56	380.325	3.44129
AT2G23380.2	2331	2182.51	527.186	6.59959
AT2G23420.1	2188	1867.15	1134.76	16.6049
AT2G23420.2	2265	1915.17	56.236	0.802262
AT2G23440.1	470	294.842	0	0
AT2G23445.1	384	249.025	6	0.658289
AT2G23460.1	3078	2805.57	1342	13.0689
AT2G23540.1	1580	1286.65	144	3.05781
TCONS_00018780	1146	1070.57	55	1.40364
AT2G23640.1	780	506.047	10.0055	0.540203
AT2G23672.1	1014	957.069	226	6.4517
AT2G23690.1	1070	813.574	192	6.44782
AT2G23740.3	4635	4120.19	466.184	3.09136
TCONS_00018791	5181	4598.2	437.689	2.60068
AT2G23740.2	4754	4226.46	227.41	1.47008
AT2G23740.6	4536	4041.11	504.289	3.40948
TCONS_00018796	863	553.257	10.7215	0.529464
TCONS_00018797	723	447.893	37.2785	2.27401
AT2G23820.2	1252	1013.51	807.924	21.7796
AT2G23820.1	1192	919.522	122.076	3.62725
AT2G23830.1	831	592.745	7	0.322655
AT2G23890.2	2164	1750.71	88.5689	1.38222
AT2G23890.1	2089	1687.66	360.635	5.83837
AT2G23890.3	2175	1742.82	85.7963	1.345
AT2G23900.1	1844	1636.33	41252	688.785
AT2G23910.3	1353	872.068	0	0
AT2G23910.1	1335	867.387	10	0.314989
AT2G23930.2	913	562.827	6.59123	0.319963
AT2G23930.1	689	440.623	1711.41	106.119
TCONS_00018814	1046	702.463	0	0
AT2G23940.1	1088	772.742	28.3298	1.00165
AT2G23940.3	939	609.082	787.67	35.3327
AT2G07965.1	265	102.897	0	0
AT2G23960.1	1036	754.21	3	0.108677
AT2G23970.1	793	523.077	2	0.104465
AT2G23985.16	960	611.658	30.418	1.35872
AT2G23985.18	943	598.912	42.88	1.95614
AT2G23985.2	955	609.061	0	0
AT2G23985.8	1353	903.711	70.8889	2.14317
AT2G23985.9	1340	892.977	0	0
AT2G23985.7	1365	913.809	0	0
AT2G23985.19	930	592.888	6.22469	0.286849
AT2G23985.17	947	605.634	16.2712	0.734039
AT2G23985.15	972	621.823	0	0
AT2G23985.11	1311	884.901	0	0
AT2G23985.10	1328	897.647	21.5656	0.656395
AT2G23985.1	854	531.807	27.9232	1.43457
AT2G23985.20	951	596.538	5.91643	0.270975
AT2G23985.23	787	461.526	40.6575	2.40687
AT2G23985.22	1342	876.66	46.3304	1.44392
TCONS_00018845	799	467.898	34.2732	2.0013
TCONS_00018851	748	432.593	25.2137	1.59245
AT2G23985.26	731	418.235	7.0199	0.458584
TCONS_00018850	773	453.385	56.4766	3.40338
AT2G23985.25	797	476.516	28.9405	1.65935
AT2G23985.24	990	601.974	0	0
AT2G24040.1	1039	699.885	20.876	0.814947
TCONS_00018860	867	532.256	202.124	10.3754
AT2G24060.1	1508	1243.71	807.864	17.7472
TCONS_00018863	1436	1139.01	371.136	8.90252
AT2G24090.1	859	686.797	2439	97.0269
AT2G24100.1	1856	1517.19	4070	73.2929
at2g24103	257	96.2653	7	1.98672
AT2G24180.1	1830	1768.5	526	8.12625
AT2G24210.1	2016	1645.99	315	5.22869
AT2G07975.1	185	44.1659	1	0.618616
TCONS_00018876	5106	4761.24	260.02	1.49209
AT2G24220.2	4685	4463.12	532.98	3.26273
AT2G24240.1	2092	1826.54	120	1.79499
AT2G24280.2	3938	3492.99	542.202	4.24104
AT2G24280.1	3867	3451	3062.8	24.2483
TCONS_00018884	1384	1139.16	9.31344	0.223375
AT2G24290.1	1014	855.16	288.687	9.22333
TCONS_00018885	2488	2032.12	402.34	5.40945
AT2G24300.3	2207	1837.03	374.37	5.56793
AT2G24300.1	2214	1832.57	911.555	13.5903
AT2G24300.2	2084	1711.7	3337.74	53.2762
AT2G24310.1	1173	1166.63	13	0.304451
AT2G08005.1	602	391.814	6	0.418388
AT2G24350.2	2539	2313.79	43.1647	0.509699
AT2G24350.1	2068	1892.73	30.8353	0.44511
AT2G24390.3	1030	750.728	2.19465	0.0798714
AT2G24390.2	878	520.466	0	0
AT2G24390.1	881	531.156	229.805	11.8208
AT2G24395.1	641	423.145	282	18.2083
AT2G24420.1	2010	1719.71	5101.65	81.0522
AT2G24420.2	1909	1641.21	481.352	8.01322
AT2G24440.1	2043	1974.36	207	2.86452
AT2G24460.1	1062	775.817	5	0.176084
AT2G24520.1	3254	3141.15	77.2258	0.67171
AT2G24520.4	2785	2612.38	322.774	3.37576
AT2G24530.2	2220	1836.23	138.59	2.06212
AT2G24530.1	2116	1764.69	57.4096	0.888845
AT2G24535.1	472	231.016	9	1.06441
AT2G24535.2	713	418.082	2	0.130701
AT2G24540.1	1342	1373.23	527	10.4852
TCONS_00018921	1682	1615.6	157.337	2.66076
TCONS_00018920	1672	1607.1	1100.87	18.7155
AT2G24590.1	1139	1088.8	397.791	9.98193
AT2G24592.1	640	427.624	0	0
AT2G24610.1	2627	2267.9	14	0.16866
AT2G24735.1	591	438.356	3	0.186983
AT2G24762.1	1067	921.922	49	1.45215
AT2G24765.1	1018	767.352	2777.91	98.9081
AT2G24765.2	943	643.771	7.09179	0.300976
AT2G24790.1	1207	1047.09	7935.43	207.06
AT2G24790.2	726	609.184	75.5651	3.38908
AT2G24820.1	1825	1817.88	1428	21.4621
AT2G24940.1	484	253.942	2810	302.329
AT2G24945.1	1400	1692.46	75.5249	1.21922
AT2G24960.2	2472	1974.26	291.318	4.03154
AT2G24990.1	2035	1670.3	736.421	12.0459
AT2G25000.2	1605	1229.12	75.5176	1.67865
AT2G25000.1	1401	1101.47	815.153	20.2197
TCONS_00018956	3119	2710.18	202.973	2.0462
AT2G25000.3	1267	971.261	293.027	8.24291
AT2G25000.4	1288	990.969	63.101	1.73974
AT2G25010.1	1897	1655.66	741.38	12.2343
AT2G25060.1	840	772.936	148	5.23151
AT2G25080.1	1246	1057.59	2957	76.3911
AT2G25110.1	1476	1315.61	5262	109.278
TCONS_00018970	4718	3985.94	87.9281	0.602706
AT2G25170.1	4522	3854.31	3319.81	23.5329
AT2G25170.2	4549	3869.2	3.90489e-05	2.75738e-07
AT2G25170.3	4576	3890.94	234.199	1.64452
AT2G25170.4	4498	3824.85	0.0615449	0.000439629
TCONS_00018978	1895	1333.89	82.7378	1.6947
AT2G25190.1	1448	1048.23	895.948	23.3526
TCONS_00018979	1863	1309.11	32.3145	0.67442
AT2G25210.1	402	228.136	1708.93	204.663
AT2G25250.1	1334	1237.03	2492	55.0397
AT2G25270.1	1903	1780.95	209	3.20628
AT2G25344.1	422	247.648	2	0.22065
AT2G25350.1	2512	2020.34	232.544	3.14478
TCONS_00018988	3678	3056.46	0	0
AT2G25350.4	2603	2068.87	12.4958	0.165021
AT2G25350.3	2606	2046.71	0	0
TCONS_00018992	3610	2968.48	434.275	3.99705
AT2G25350.5	1876	1395.31	0	0
AT2G25355.1	1166	927.337	113.335	3.33913
AT2G25355.2	972	725.303	0	0
AT2G25360.1	1122	879.796	44	1.3664
AT2G25370.2	1812	1429.51	5.73414	0.109594
AT2G25370.1	1963	1560.46	27.2659	0.477393
AT2G25420.3	2821	2476.88	21.9456	0.242075
AT2G25420.4	2761	2412.89	175.442	1.98658
AT2G25420.2	2842	2490.96	43.6376	0.478632
AT2G25420.1	2740	2398.81	89.9746	1.02478
AT2G25430.1	2686	2758.24	4872.26	48.2623
TCONS_00019006	2814	2869.73	25.7385	0.245047
AT2G25480.2	1860	1569.66	99.7933	1.73702
AT2G25480.1	1857	1560.83	164.207	2.87438
AT2G25510.1	760	645.426	30	1.26994
AT2G25510.2	653	515.372	0	0
AT2G25520.1	1743	1560.38	17349	303.776
TCONS_00019016	3303	3036.84	0	0
AT2G25530.2	3158	2879.79	1338.82	12.7019
AT2G25530.1	3083	2819.24	6643.1	64.3794
TCONS_00019019	3096	2831.43	400.078	3.86054
AT2G25560.1	2702	2538.22	995.008	10.7104
TCONS_00019021	2526	2433.64	208.992	2.34629
AT2G25580.1	2503	1912.47	253.03	3.61481
TCONS_00019025	2278	1868.21	153.605	2.24641
TCONS_00019024	2419	1965.05	520.488	7.23678
TCONS_00019027	2254	1802.92	154.847	2.34658
AT2G25590.1	1395	957.417	84.0595	2.3988
TCONS_00019029	3639	3305.86	98.5358	0.814362
AT2G25600.1	3619	3298.22	22065.5	182.786
AT2G25605.1	1152	915.142	317	9.4641
AT2G25625.1	1057	832.86	225.914	7.41106
AT2G25625.2	809	635.305	146.086	6.28252
TCONS_00019034	1777	1345.64	11	0.223343
TCONS_00019036	4668	4238.63	695.2	4.48118
AT2G25640.2	3845	3574.26	38.3128	0.292864
AT2G25650.1	1625	1266.39	755.965	16.3096
AT2G25710.5	1463	1134.74	165.912	3.99478
AT2G25710.4	1582	1207.15	0	0
AT2G25710.3	1962	1529.61	49.0905	0.876849
AT2G25710.1	1626	1315.95	368.203	7.64464
AT2G25710.8	1847	1397.77	13.2006	0.258028
AT2G25710.7	2087	1642.9	73.2639	1.21839
AT2G25710.2	1511	1184.11	94.3298	2.17654
AT2G25737.2	2169	1940.88	117.388	1.65247
AT2G25737.1	2090	1896.4	320.612	4.61911
AT2G25740.2	2469	2263.1	341.384	4.12143
AT2G25740.1	2193	1994.5	378.616	5.1865
AT2G25780.1	658	482.282	0	0
AT2G25790.1	3269	3446.04	112	0.887986
AT2G25810.1	1174	1301.91	18	0.377745
AT2G25840.1	1752	1705.68	27.347	0.438048
AT2G25840.4	1754	1605.98	168.362	2.86426
AT2G25840.2	1608	1472.23	276.227	5.12626
AT2G25840.3	1503	1349.73	171.063	3.46273
AT2G25870.1	2222	2162.47	802.975	10.1452
TCONS_00019063	2056	1817.76	1106.03	16.6241
AT2G25890.1	813	592.824	57.504	2.65021
AT2G25900.2	1724	1655	508	8.38635
AT2G25930.1	2749	2724.51	395.428	3.9654
TCONS_00019070	3034	3051.27	0	0
TCONS_00019071	3399	3305.8	307.675	2.54287
TCONS_00019072	3496	3404.34	101.907	0.817862
TCONS_00019073	2685	2641.29	126.799	1.31162
TCONS_00019074	3496	3400.55	114.816	0.922487
TCONS_00019075	2818	2830.77	83.3758	0.804718
AT2G25950.2	1005	791.868	75.8275	2.61627
AT2G25950.1	907	701.845	868.172	33.7967
AT2G26000.2	1924	1737.79	402	6.32029
AT2G26000.3	2370	2029.32	0	0
AT2G26020.1	609	363.448	9	0.676563
AT2G26060.1	1473	1234.39	1280.7	28.3467
AT2G26060.2	1396	1172.88	25.3044	0.589457
AT2G26110.1	1624	1400.58	534	10.417
TCONS_00019087	701	498.596	80	4.38379
AT2G26150.2	2005	1430.53	232.067	4.43225
AT2G26150.1	1974	1403.38	324.304	6.31371
TCONS_00019093	2211	1579.41	62.9734	1.08936
AT2G26150.4	1795	1277.14	120.252	2.57253
AT2G26150.3	1826	1304.29	83.4041	1.74712
AT2G26170.1	1926	1822.17	381.17	5.7153
TCONS_00019097	2106	1983.22	49.2558	0.67857
AT2G26170.2	2029	1880.34	10.5743	0.153647
AT2G26200.1	2137	1853.04	466.616	6.87992
AT2G26200.2	1961	1689.15	8.38448	0.135618
AT2G26210.3	1085	917.719	0	0
AT2G26210.5	1426	1126.52	35.6125	0.863723
AT2G26210.7	1138	961.351	83.8622	2.38338
AT2G26210.6	1424	1140.04	0	0
AT2G26210.4	1510	1206.94	20.652	0.467503
AT2G26210.2	1070	924.222	112.444	3.32407
AT2G26210.1	1142	965.429	295.608	8.36575
TCONS_00019108	1066	845.523	119.82	3.87181
at2g26211	186	44.786	3	1.83015
AT2G26230.1	1505	1206.23	2306	52.232
AT2G26260.1	2274	2081.08	535.091	7.02502
AT2G26260.2	2220	2008.82	199.909	2.71893
AT2G26270.1	2103	1740.26	145	2.27647
AT2G26300.2	2386	1728.26	96.1901	1.52066
AT2G26300.1	2034	1457.46	2896.81	54.3039
AT2G26310.2	1594	1161.66	0	0
AT2G26310.1	1669	1229.2	114.215	2.5387
AT2G26310.4	1334	1001.32	24.8303	0.677511
AT2G26310.3	1738	1294.93	65.8613	1.3896
AT2G26310.5	1536	1159.11	54.0933	1.27504
AT2G26340.1	1206	1034.32	1472.27	38.8904
AT2G26340.2	839	699.988	44.728	1.74581
AT2G26355.1	828	579.999	921	43.3851
TCONS_00019125	1035	874.368	134	4.18716
AT2G26440.1	2104	2130.31	1287	16.5061
AT2G26450.1	2250	1989.17	66568	914.327
AT2G26480.1	1716	1481.13	15	0.276699
AT2G26490.1	1894	1516.31	5158	92.9398
AT2G26500.1	897	624.144	4569.19	200.015
AT2G26500.3	747	460.22	7.98852	0.474252
AT2G26500.2	757	483.466	177.821	10.0491
AT2G26510.3	2345	2370.78	130.441	1.50325
AT2G26510.1	2251	2275.8	576.92	6.92612
AT2G26510.2	2145	2211.35	33.6386	0.415612
AT2G26515.1	494	221.593	4	0.493188
AT2G26520.1	1084	993.108	14	0.385159
AT2G26570.1	2999	2373.5	828.273	9.5344
TCONS_00019139	2915	2297.61	726.727	8.6418
AT2G26570.2	3018	2344.45	0	0
AT2G26600.2	1673	1319.96	193.198	3.99901
AT2G26600.1	1853	1506.78	1936.8	35.1191
AT2G26610.1	3789	4052.69	12	0.0808996
AT2G26640.1	2337	2176.71	908.023	11.3974
TCONS_00019145	4821	4674.75	21.5988	0.126235
TCONS_00019146	4848	4731.08	69.3784	0.400656
TCONS_00019147	4682	4548.21	0.000105927	6.36319e-07
AT2G26660.1	1291	885.247	1123	34.6596
AT2G26670.1	1416	1099.26	1335.15	33.1847
AT2G26670.2	1136	826.353	128.848	4.26009
AT2G26695.2	937	629.33	7.59577	0.329763
AT2G26695.1	821	544.932	13.4042	0.67206
AT2G26700.1	1890	1861.39	16	0.23485
AT2G26710.1	2208	1882.17	6	0.0870965
AT2G26730.1	2696	2554.56	1827	19.5403
AT2G26760.1	1825	1492.69	50	0.915182
AT2G26780.2	6268	5942.04	561.54	2.58199
TCONS_00019162	6258	5923.61	731.836	3.37548
AT2G26780.1	6062	5735.65	1882.62	8.96787
AT2G26830.1	1696	1283.48	820.391	17.4639
TCONS_00019169	1525	1191.6	189.609	4.34747
AT2G26910.1	4956	4744.53	2060.89	11.8678
TCONS_00019172	4878	4684.92	162.106	0.945376
AT2G26920.1	2276	2090.47	1269	16.5854
AT2G26975.1	969	875.134	164	5.12009
AT2G27030.1	776	396.347	2010.23	138.573
AT2G27030.3	830	488.299	381.774	21.3613
AT2G27035.1	878	700.059	4	0.156111
AT2G27050.1	2363	2096.14	2801.83	36.52
AT2G27060.1	3844	3758.03	211.294	1.53616
AT2G27060.2	3649	3554.73	46.0621	0.354035
AT2G27060.3	3487	3459.67	37.6439	0.297282
AT2G27080.1	1217	979.041	1401	39.0972
AT2G27100.1	2654	2902.72	2487	23.4088
AT2G27120.3	6508	6131.68	184.719	0.823077
AT2G27120.2	6514	6128.9	0	0
TCONS_00019188	3005	2852.78	38.6751	0.3704
AT2G27130.1	987	900.821	220	6.67256
AT2G27150.3	4309	3848.4	20.1726	0.143215
AT2G27150.1	4409	3938.17	260.827	1.80954
AT2G27150.5	4376	3848.81	0	0
AT2G27150.4	4476	3976.17	0	0
AT2G27180.1	1099	819.156	22405	747.286
AT2G27200.1	2237	2012.78	364	4.94099
AT2G27210.2	4038	4062.14	199.011	1.33854
AT2G27210.1	3911	3937.1	5817.19	40.3687
AT2G27229.1	942	510.795	1	0.0534887
AT2G27230.1	2668	2340.39	470.75	5.49554
AT2G27230.2	2705	2377.9	1273.25	14.6295
AT2G27240.2	1443	1325.09	2	0.0412375
AT2G27260.1	1016	901.932	1938	58.7068
AT2G27270.1	845	717.739	55	2.09365
AT2G27340.4	1313	1097.42	107.383	2.67344
AT2G27340.5	980	746.189	0	0
AT2G27340.3	1086	846.057	96.5924	3.11926
AT2G27340.2	1598	1277.82	201.173	4.30137
AT2G27340.1	718	455.104	2.36818	0.142172
AT2G27360.1	1624	1375.51	398	7.90548
AT2G08200.1	236	79.592	0	0
AT2G27389.1	788	601.497	74	3.3613
AT2G27402.2	1003	728.311	59	2.21332
AT2G27460.1	2550	2534.99	1159	12.4915
AT2G27480.1	981	803.018	57.3856	1.95248
TCONS_00019222	1056	844.513	45.5803	1.47462
AT2G27480.2	699	566.671	4.03413	0.194504
AT2G27505.1	1146	896.03	5	0.15246
AT2G27520.1	1083	729.054	2	0.0749512
AT2G27600.1	1900	1788.77	5886	89.903
AT2G27690.1	2002	1738.91	167	2.6239
AT2G27710.4	809	610.829	7.01512	0.313779
AT2G27710.2	857	666.537	647.693	26.5493
AT2G27710.1	860	667.266	4573.14	187.251
TCONS_00019234	726	476.238	433.201	24.8527
AT2G27710.3	788	579.531	187.894	8.85821
TCONS_00019236	674	434.208	67.4767	4.24585
AT2G27720.1	1001	793.345	4556.59	156.923
AT2G27720.4	977	715.791	118.468	4.52192
AT2G27740.1	1094	748.965	258.8	9.44087
AT2G27740.2	517	271.457	52.1998	5.25384
TCONS_00019243	1771	1389.78	74.3866	1.46237
AT2G27760.1	1761	1366.8	343.577	6.86793
TCONS_00019245	1744	1349.92	32.0368	0.648408
AT2G27810.1	2737	2874.44	889.893	8.45849
AT2G27810.4	2807	2929.88	43.7582	0.408055
AT2G27810.3	2739	2869.41	30.3489	0.288974
AT2G27820.1	1718	1638.54	318	5.30249
AT2G27830.1	1308	1163.26	752	17.6624
AT2G27840.3	1092	799.363	13.3501	0.456298
AT2G27840.1	997	655.513	52.9125	2.20539
AT2G27840.4	968	616.498	205.051	9.08738
AT2G27840.2	814	531.559	443.687	22.8052
AT2G27880.1	3381	3265.63	663	5.54696
AT2G27900.1	3938	3657.03	2210.67	16.516
TCONS_00019258	3925	3644.13	361.396	2.70955
AT2G27900.2	3923	3576.16	32.9847	0.252002
TCONS_00019260	3897	3629.92	176.953	1.33189
AT2G27930.4	1180	1101.64	183.464	4.5501
AT2G27930.3	1639	1406.02	120.648	2.34443
AT2G27930.1	1065	1001.44	179.888	4.90778
AT2G27930.6	1117	1018.96	0	0
AT2G27930.5	1232	1116.79	0	0
AT2G28000.1	2222	2015.49	5691	77.1464
AT2G08220.1	859	721.057	2	0.0757826
TCONS_00019273	2698	2397.04	243.785	2.77869
AT2G28070.1	2609	2328.88	60.23	0.706601
AT2G28070.2	2405	2140.74	171.985	2.195
TCONS_00019276	2650	2462.75	0	0
TCONS_00019277	2623	2440.18	29.2175	0.327137
AT2G28100.1	1863	1784.69	532.631	8.15404
TCONS_00019279	2459	2258.2	0	0
AT2G28105.2	773	500.461	47.1515	2.57415
AT2G28120.1	2150	1981.18	58	0.799856
AT2G28130.1	2062	1525.39	387	6.93166
AT2G28140.1	1201	1002.81	112	3.05146
AT2G28150.1	2413	1981.23	227.274	3.13416
AT2G28150.2	1983	1614.97	29.6579	0.501746
AT2G28150.3	1915	1577.64	31.0686	0.538048
AT2G28190.1	1053	973.51	6182	173.499
AT2G28200.1	1431	1202.6	570	12.9498
AT2G28220.1	1330	1168.9	6	0.140244
AT2G28240.1	2288	2618.84	511.835	5.33986
AT2G28240.2	2158	2436.25	8.16515	0.0915695
AT2G28250.3	2357	1979.49	20.3672	0.281117
AT2G28250.2	2624	2157.73	20.0732	0.254171
AT2G28250.4	2098	1707.48	87.2684	1.3964
AT2G28250.5	2483	2010.34	0	0
AT2G28250.1	2593	2107.61	33.2913	0.431568
AT2G28260.1	2773	2259.16	788.984	9.54179
AT2G28260.2	2373	1890.07	1202.02	17.3757
AT2G28270.1	997	754.766	29	1.04977
TCONS_00019309	11344	11557.2	121.476	0.287176
TCONS_00019312	11097	11282.1	719.758	1.74303
TCONS_00019313	10951	11126.3	4.91484	0.0120689
TCONS_00019315	11055	11221.5	302.307	0.736048
TCONS_00019316	11043	11211.2	725.816	1.76882
TCONS_00019317	11015	11189.4	7086.7	17.304
AT2G28290.2	11052	11273.1	32.0288	0.0776255
TCONS_00019329	10635	10861.8	115.087	0.289492
AT2G28290.5	11076	11291.6	771.545	1.86687
AT2G28305.1	1176	885.121	1225.09	37.8157
AT2G28305.3	1171	862.49	501.661	15.8915
AT2G28305.2	1513	1068.2	558.253	14.2786
AT2G28310.1	1617	1156.37	417.749	9.87021
AT2G28310.2	1525	1097.8	75.1107	1.86934
AT2G28310.3	1457	1037.07	162.141	4.27161
AT2G28315.1	1453	1442.42	861.728	16.3225
AT2G28315.2	1408	1411.85	23.2716	0.450347
TCONS_00019340	3227	2951.66	416.512	3.85541
TCONS_00019339	3142	2905.86	111.268	1.04617
TCONS_00019338	3142	2904.2	0.548174	0.00515703
TCONS_00019341	3137	2903.46	841.913	7.92246
AT2G28320.1	3105	2884.98	3648.76	34.555
AT2G28340.1	966	933.502	3	0.087804
AT2G28350.1	2816	2886.75	1453.37	13.7554
AT2G28350.2	2730	2761.17	429.634	4.25122
AT2G28355.1	763	383.993	58	4.12679
AT2G28370.1	1199	994.756	1099.2	30.1904
TCONS_00019348	1173	967.736	9.79766	0.276614
AT2G28410.1	963	765.04	195	6.964
AT2G28420.1	1195	1225.8	32	0.713246
AT2G28440.1	1056	1312.06	420	8.74591
AT2G28460.1	2302	1935.72	29	0.40932
AT2G28520.1	3333	3035.62	3046.13	27.4164
AT2G28540.2	3447	3270.15	2439.99	20.3858
AT2G28540.1	3297	3093.41	16.0145	0.141444
AT2G28570.2	835	630.682	0	0
AT2G28570.1	1013	784.585	96	3.34303
AT2G28580.1	1894	1666.2	0	0
AT2G28580.4	1867	1688.41	0	0
AT2G28590.2	1830	1355.36	37.7638	0.761253
AT2G28590.1	1742	1280.57	749.331	15.9875
TCONS_00019368	3512	2873.43	15.4955	0.147338
AT2G28600.1	1770	1407.43	643.41	12.4902
AT2G28605.1	956	685.216	358	14.2746
AT2G28660.1	1263	1205.03	14	0.317423
AT2G28710.1	677	572.656	20	0.954212
AT2G28720.1	1001	590.139	123	5.69455
AT2G28810.2	1777	1654.42	7.70623	0.127264
AT2G28810.1	1545	1506.57	126.325	2.29091
TCONS_00019383	1545	1531.42	31.9688	0.570349
AT2G28840.1	1976	1832.38	3598.61	53.6572
AT2G28840.2	1781	1541.5	57.3912	1.01721
AT2G28920.1	560	384.236	9	0.63996
AT2G28930.3	1605	1358.46	540.29	10.8665
AT2G28930.2	1574	1330.98	869.971	17.8584
AT2G28930.1	1563	1276.76	3483.74	74.5495
AT2G28970.2	3050	2562.24	4.44397	0.0473871
AT2G28970.1	2361	1985.67	18.556	0.255321
AT2G29020.1	919	679.345	1262	50.7549
AT2G29050.1	1702	1545.89	6996.32	123.652
AT2G29050.2	1140	1035.37	13.6811	0.361022
AT2G29065.1	2438	2108.67	230.717	2.98937
TCONS_00019402	3315	2786.37	513.947	5.0395
TCONS_00019403	3724	3219.98	177.303	1.50443
AT2G29070.2	1352	1019.73	445.137	11.9266
TCONS_00019406	1314	980.137	14.5484	0.405543
AT2G29070.1	1402	1061.24	86.7465	2.23331
AT2G29070.3	911	591.023	78.601	3.63356
AT2G29125.1	918	653.242	9	0.376424
AT2G29140.2	3846	3668.92	652.029	4.85554
AT2G29140.1	3382	3339.4	1106	9.0489
AT2G29180.1	791	542.829	398	20.0322
AT2G29210.1	3013	3584.75	0	0
TCONS_00019417	2991	3536.09	1638.43	12.6594
AT2G29210.2	2884	3354.3	923.387	7.52127
TCONS_00019420	2919	3397.43	84.7997	0.68195
TCONS_00019424	2946	3456.11	120.553	0.953011
TCONS_00019422	2919	3393.79	162.838	1.31093
TCONS_00019421	3008	3433.67	68.9002	0.548239
AT2G29260.1	1435	1307.01	23	0.480792
AT2G29290.1	1793	1448.83	3	0.0565736
AT2G29310.1	1218	993.792	233.195	6.4111
AT2G29310.2	1118	895.842	76.0614	2.31975
AT2G29310.4	1138	890.164	83.7435	2.57034
AT2G29320.2	1388	1047.32	83.1897	2.17019
AT2G29320.1	1287	975.461	599.517	16.7919
AT2G29320.3	1358	1002.85	27.2931	0.743577
AT2G29330.1	1093	891.297	17	0.521117
AT2G29340.2	1895	1563.64	5438.02	95.0193
TCONS_00019441	1233	1066	679.995	17.4284
TCONS_00019440	1236	1069.44	5281	134.918
AT2G29340.1	1230	1067.05	3464.54	88.7093
AT2G29340.3	1894	1545.68	1908.45	33.7341
AT2G29350.2	1364	1240.44	220.507	4.85686
AT2G29350.1	1266	1163.09	5212.49	122.444
AT2G29350.3	1146	1005.85	5.66703e-05	1.53933e-06
TCONS_00019447	1112	846.752	238.286	7.68866
AT2G29360.1	1076	823.201	782.714	25.978
AT2G29370.1	1109	866.153	5.00124	0.157758
AT2G29380.1	1495	1425.14	8	0.15337
AT2G29410.1	1481	1242.46	279	6.13521
AT2G08340.1	636	570.902	2	0.0957143
AT2G29430.1	474	276.343	2	0.197738
AT2G29510.1	3110	2817.69	1166	11.3061
AT2G29525.1	1191	926.244	5.45484e-06	1.60903e-07
AT2G29525.3	1121	866.242	43.6669	1.37728
AT2G29525.5	720	501.88	12.0027	0.653411
AT2G29525.4	1218	950.727	76.1958	2.1897
AT2G29525.2	1518	1244.55	121.135	2.65928
AT2G29540.2	969	694.238	167.636	6.59732
AT2G29540.1	1048	759.74	133.69	4.80775
AT2G29540.3	1405	1010.44	2.67409	0.0723061
AT2G29560.1	1993	1536.08	1182	21.0239
AT2G29580.1	1815	1882.51	414	6.00857
AT2G29630.3	3245	3011.38	46.8463	0.425029
TCONS_00019469	4416	4190.05	616.634	4.02084
AT2G29630.1	3406	3188.05	135.28	1.15935
AT2G29630.4	2912	2688.35	18.0927	0.183877
AT2G29640.1	1117	878.647	31.1472	0.968529
AT2G29660.1	1848	1806.04	2563	38.773
AT2G29680.2	2209	1891.75	50.0374	0.722669
AT2G29680.1	1892	1475.87	103.963	1.92458
AT2G29690.1	2350	2298.73	209.141	2.48576
AT2G29690.2	2368	2283.39	200.341	2.39717
TCONS_00019479	2225	2084.26	388.518	5.09293
AT2G29700.1	1147	869.819	2398	75.3232
TCONS_00019482	1748	1658.92	183.037	3.01454
AT2G29710.1	1771	1688.79	113.094	1.82968
AT2G29730.1	1738	1610.6	4077.87	69.1759
AT2G29740.1	1741	1836.53	6	0.0892609
AT2G29760.1	2738	2249.53	65	0.78946
AT2G29890.4	3080	2528.49	26.3472	0.284696
AT2G29890.1	3116	2593.22	257.715	2.71524
TCONS_00019496	3096	2585.27	0	0
TCONS_00019495	3177	2666.79	65.5461	0.671532
TCONS_00019494	3161	2641.87	67.4459	0.697514
TCONS_00019493	3229	2695.22	426.251	4.32096
AT2G29890.3	3169	2610.34	0	0
