target_id	10_compatible1	10_compatible2	10_compatible4	10_incompatible1	10_incompatible2	10_incompatible3
AT1G26440.3	9.06578e-9	0.982718	0.106501	1.67684	0.725198	0.0879934
AT1G26440.6	0	0.253793	0.448422	0	0	1.10812
AT1G26440.7	0.174061	0.698316	0	1.17007e-7	2.91666e-6	1.00637e-6
AT1G26440.8	2.60219	1.05279	3.53585	1.80541	3.01775	4.41226
AT1G26450.1	20.8199	17.8091	26.9546	11.3426	14.2077	14.3757
AT1G26460.1	16.9513	18.7201	15.6158	20.3373	22.5376	23.3484
AT1G26470.1	31.202	31.269	38.3425	31.8641	33.143	31.3369
AT1G26480.1	44.6478	33.076	36.4502	31.5112	39.9927	33.4319
AT1G26490.1	0.23707	0	0.509546	0.521252	0	0.541116
AT1G26500.1	1.94532	1.63598	1.989	2.43009	1.91858	1.88018
AT1G26520.1	5.36686	5.49905	7.13768	5.58957	6.84893	6.43128
AT1G26530.1	0.514262	0.490872	1.13998	0.800875	0.874155	0.976533
AT1G26540.1	1.32995	1.21324	3.37629	1.12437	2.08735	1.61745
AT1G26550.1	106.816	124.037	141.451	144.733	152.683	149.273
AT1G26558.1	3.21389	2.14062	2.29136	2.32703	1.76768	1.35259
AT1G26558.2	0.155142	0.444542	0.109606	0.186362	0.230744	0.137283
AT1G26560.1	22.3558	15.4095	12.3274	17.4663	21.3539	11.0975
AT1G26570.1	10.7282	12.9315	10.2104	12.7476	13.9881	15.6063
AT1G26580.1	43.6928	43.3528	55.2457	51.8743	59.3913	60.5015
AT1G26580.2	0.685531	1.75519	1.80719	0.365479	0.626515	1.95817
AT1G26580.3	15.4754	15.5096	18.6665	17.2972	16.5715	16.4738
AT1G26590.1	0.538202	0.636873	0	0.297504	0.520622	0.476173
AT1G26590.2	0.530886	0.979166	0.503159	0.66507	0.528521	1.26925
AT1G26590.3	0.0638742	0	0.625114	0.808729	0.817731	0.0189381
AT1G26600.1	0.800097	0.650929	0.764083	1.17377	0.380568	0.775162
AT1G26600.2	0.141375	0	0.143859	0	0.30277	0
AT1G26610.1	1.09683	0.803049	0.735881	0.450095	0.730622	0.685981
AT1G26620.1	10.8742	11.8289	12.2958	15.1028	14.2039	15.351
AT1G26630.1	861.477	986.306	997.88	1028.14	1042.66	1051.28
AT1G26630.2	5.30503	6.7565	8.61901	8.40901	8.663	6.28468
AT1G26640.1	15.2362	16.3712	21.1774	20.0531	24.5115	24.0197
AT1G26650.1	30.991	35.6809	37.1879	39.3721	41.7325	42.5209
AT1G26660.1	11.791	7.77192	10.1187	9.72636	9.85538	9.41335
AT1G26660.2	0.359566	0.334302	0.181638	0.376553	0.196859	0
AT1G26665.1	20.8996	17.5465	28.8306	21.623	26.9369	25.3969
AT1G26670.1	91.8548	96.2854	96.8675	97.6895	94.6717	99.2716
AT1G26690.1	48.8177	57.134	54.2081	59.3016	64.7624	67.2705
AT1G26720.1	0.155136	0.29082	0.199549	0.0998139	0.271108	0.0985679
AT1G26730.1	2.89827	4.84663	2.50274	1.61205	1.89615	2.03138
AT1G26730.2	0.436332	1.34582	0.854962	0.394752	0.778858	0.104599
AT1G26740.1	25.0707	25.5285	34.3649	26.6682	27.9676	31.2147
AT1G26750.1	28.2003	35.8677	37.4485	36.9577	34.8476	36.521
AT1G26760.1	1.60909	0.946002	2.32168	0.831909	0.898184	1.15729
AT1G26761.1	13.1157	11.7634	14.5984	15.919	12.4504	16.1767
AT1G26762.1	4.78635	4.37528	6.69964	5.78641	3.07317	11.4131
AT1G26770.1	598.681	682.863	528.199	870.923	581.536	727.535
AT1G26770.2	244.276	252.817	360.708	217.492	199.714	228.54
AT1G26780.2	0.135208	0	0.110204	0.0219646	0.0956024	0
AT1G26790.1	0.201935	0.23493	0.511249	0.043367	0.260885	0.130518
AT1G26795.1	0.304147	0	3.58288	0	0	0
AT1G26800.1	1.12489	2.01964	1.06002	1.14494	1.1897	2.01148
AT1G26810.2	3.70541	4.12117	4.6149	5.19423	5.97156	6.28137
AT1G26820.1	19.1302	29.0469	2.3908	40.054	62.0211	37.6934
AT1G26830.1	37.1395	41.1838	32.2703	39.8323	43.9868	44.629
AT1G26840.1	155.902	99.0712	121.154	119.487	108.952	90.792
AT1G26850.1	77.4257	84.4047	74.7974	96.2558	89.8585	94.8216
AT1G26850.2	36.6202	38.6072	42.0929	46.1847	44.7826	50.1026
AT1G26880.1	131.771	147.326	177.402	128.267	137.276	145.801
AT1G26880.2	0.519729	0.401129	0.29075	0.508749	0.615274	0.315825
AT1G26890.5	0.19083	0	0.210516	0	0.112913	0.145629
AT1G26900.1	2.69464	3.03741	2.97382	3.06797	3.4085	3.8792
AT1G26910.1	11.2686	11.9557	16.1746	12.0927	12.453	14.1795
AT1G26910.2	1.42808	0	0.483668	0.178339	0.21195	0.540692
AT1G26920.1	6.96126	4.60812	8.18135	11.1856	10.8904	8.33242
AT1G26921.1	1.81028	0.562879	2.31593	1.43615	1.5826	1.43237
AT1G26930.1	9.70082	6.79984	16.2206	12.5663	11.2011	9.81736
AT1G26930.2	0.835362	0	1.77598	1.18162	0.967589	2.57891
AT1G26940.1	5.42269	6.7442	8.06687	7.40443	9.38172	6.854
AT1G26940.2	1.5277	1.47013	1.74006	1.82453	1.82189	2.83479
AT1G26945.1	50.2189	56.4908	68.6454	39.2092	51.1522	63.5605
AT1G26960.1	21.043	36.9986	18.1372	36.4719	22.9466	24.295
AT1G27000.1	54.8984	61.4832	63.1421	69.9567	70.6005	74.7106
AT1G27030.1	0	0	0	0.386805	0	0.799629
AT1G27045.1	61.6998	53.7313	70.8742	69.784	95.408	85.5276
AT1G27045.2	2.4736	1.9565	3.64829	2.9488	3.34111	3.40795
AT1G27045.3	1.53947	1.05309	1.08099	2.19231	2.4759	1.37718
AT1G27045.4	6.76905	6.37091	8.55037	5.96298	5.26325	7.704
AT1G27045.5	15.4674	8.59589	23.9849	7.29726	13.215	14.0066
AT1G27050.1	7.85981	7.68501	8.9209	9.02184	10.1605	11.2867
AT1G27060.1	0.70177	0.979828	0.948604	0.754826	0.877926	1.82712
AT1G27070.1	4.72797	4.29914	5.07091	4.83651	6.15623	6.22658
AT1G27090.1	45.014	52.934	50.8238	55.1079	58.2596	56.9417
AT1G27100.1	21.645	57.4885	30.65	29.3406	29.769	42.0118
AT1G27110.1	0.444125	0.0763502	0	0.201689	1.19726	1.0376
AT1G27120.1	3.81904	5.57198	5.17174	4.37044	4.29476	4.06798
AT1G27120.2	1.3852	0.0249281	1.65437	0.886498	1.43281	2.24274
AT1G27130.1	3.98234	4.88123	6.92705	3.13436	4.33189	3.02348
AT1G27150.1	21.6906	20.5533	23.95	27.0672	27.0865	26.644
AT1G27160.1	0.105245	0.098951	0	0.0513361	0.111294	0.102084
AT1G27170.1	0.882492	1.15039	1.15852	1.97939	1.86111	1.68887
AT1G27170.2	0.117665	0.131659	0	0	0	0.0933593
AT1G27180.7	0.204574	1.33456	0.82967900000000006	1.13208	1.79084	1.67291
AT1G27180.8	1.31897	0.431678	0.26883	0.56296	0.266951	0.537974
AT1G27190.1	11.7447	12.9302	17.6944	15.6511	19.7729	20.8298
AT1G27200.1	6.28393	8.87018	6.75082	6.69539	7.83039	10.2823
AT1G27210.1	13.4678	13.4555	16.0764	15.7395	19.6622	20.3626
AT1G27290.1	37.828	58.3711	40.5112	51.1038	44.3413	51.8065
AT1G27300.1	29.3063	29.2228	26.8081	28.518	27.0482	34.8947
AT1G27310.1	82.8473	91.525	110.872	100.189	96.4231	106.164
AT1G27320.1	17.9614	21.8488	18.8839	22.3678	24.374	26.4231
AT1G27330.1	74.6107	86.8533	103.328	65.7487	114.674	131.712
AT1G27340.1	18.3848	21.9135	22.3853	20.7163	25.6218	25.1515
AT1G27350.1	144.004	177.923	173.999	142.557	204.083	236.853
AT1G27360.1	6.88938	6.95905	5.04741	6.52687	8.22085	6.70147
AT1G27360.2	5.57902	9.17126	6.5289	10.0462	10.6149	10.0373
AT1G27360.4	1.80165	2.80542	1.38115	2.52428	3.35228	3.04059
AT1G27370.2	7.1432	6.26494	6.94795	11.7301	5.25729	3.97256
AT1G27370.4	0.275974	0.424892	0.194848	0.939871	1.09285	0.803979
AT1G27370.5	0.413096	0.20338	0.25381	0.362054	0.428453	0.400187
AT1G27370.7	9.16147	9.87209	17.7203	4.21626	12.4635	13.4231
AT1G27380.2	0.77856	0.587062	0.129144	0.963292	0.397688	0.182066
AT1G27380.3	0	0.242559	0.237516	0.129568	0	0.0564094
AT1G27380.4	0	0	0.379482	0	0.640213	0.4332
AT1G27385.1	17.8205	19.1716	18.8955	18.9523	22.4686	20.0115
AT1G27385.2	1.96267	1.96332	2.29193	1.4983	0.554782	0.608932
AT1G27385.3	4.75047e-7	1.30694	0	0.0117117	0.70924	0.84948
AT1G27390.1	51.6779	59.6345	63.1853	56.4015	66.1996	76.6527
AT1G27390.2	0.789357	0.545985	0.777881	0.954742	0.51306	0.461095
AT1G27400.1	155.647	149.338	206.639	123.438	151.742	142.456
AT1G27410.1	3.01256	3.6139	3.89105	3.75826	4.8979799999999996	4.50974
AT1G27420.1	1.50624	1.43375	2.94343	0.942552	3.2855	1.44695
AT1G27430.1	9.07484	10.0596	9.54699	10.7067	11.6818	11.9641
AT1G27430.2	1.46373	1.69453	0.867439	1.65113	0.914687	1.9238
AT1G27430.3	0.0512883	0	0.127096	0	0.329425	0.168546
AT1G27435.1	37.1095	45.7224	60.5706	49.1749	53.005	54.6601
AT1G27440.1	10.1529	10.6952	9.65224	13.4563	17.0613	14.0169
AT1G27450.1	7.26607	9.18567	7.33582	7.82106	8.69128	10.5927
AT1G27450.2	0.823144	1.0118	0.732545	0.658485	1.88096	1.11435
AT1G27450.3	0.725019	0.876948	0.247873	0.814983	1.00251	0.926653
AT1G27450.4	97.6003	94.1274	140.039	107.508	121.957	116.224
AT1G27460.1	2.32993	1.78123	2.8389	1.48862	3.4974	1.44607
AT1G27460.2	0.246084	0	1.11174	0.2878	0	1.03854
AT1G27460.3	0	0	0.31573	0	0.21712	0.205526
AT1G27470.1	8.00964	8.27285	7.75967	8.25618	8.86731	8.28839
AT1G27480.1	4.41304	5.35238	4.1091	4.395	4.93495	5.81178
AT1G27500.1	16.5084	11.4712	11.2951	11.7857	12.0139	10.195
AT1G27500.2	32.1126	24.5546	29.7594	23.6906	25.6617	22.9435
AT1G27510.1	17.978	19.2173	14.5087	21.4301	23.1971	22.615
AT1G27520.1	3.54711	5.14722	3.33273	4.47885	6.28914	7.00864
AT1G27530.1	90.2267	104.603	116.918	116.594	119.223	121.653
AT1G27540.1	6.81564	6.76682	2.55063	7.94161	8.65041	12.1631
AT1G27540.2	1.02294	1.31217	1.31613	2.73065	2.10986	2.91637
AT1G27540.3	15.1965	19.4749	18.2918	15.4147	22.3344	22.4528
AT1G27595.1	7.73052	8.84054	8.07053	10.595	10.6631	10.9405
AT1G27595.2	2.05159	2.03623	2.08953	2.08545	3.14431	2.75688
AT1G27600.1	17.8029	20.4288	21.2549	22.7608	21.8748	26.0333
AT1G27610.3	0.155134	0	0	0.100044	0	0.149934
AT1G27620.1	0.50277	0.408806	0.304685	0.268206	0.4727	0.40286
AT1G27630.1	4.6373	5.23607	5.23969	12.0885	9.96443	8.4833
AT1G27630.2	6.93513	5.03252	5.61867	5.33893	5.12316	6.25005
AT1G27630.3	2.98575	2.81567	4.16388	3.77753	4.68517	2.98355
AT1G27630.4	2.64438	1.23921	1.98665	2.20691	1.52878	2.84867
AT1G27630.5	1.54539	1.40924	1.77195	1.84928	1.59342	2.35343
AT1G27650.1	26.9944	28.5886	21.6819	29.2983	30.9274	32.1161
AT1G27650.2	9.8972	9.55587	22.7473	7.2907	4.81358	8.51391
AT1G27660.1	1.17649	0.946967	2.2716	1.02867	1.42308	1.15541
AT1G27680.1	6.3428	5.18559	8.57328	6.64357	8.59982	7.30011
AT1G27690.1	1.45176	1.22577	1.49974	1.35002	1.07465	0.949404
AT1G27695.1	17.965	18.752	22.2501	23.9522	22.409300000000002	28.4217
AT1G27695.2	0.187695	0.651504	0.226473	0.214612	0.668338	0.610461
AT1G27700.1	9.9749	8.86694	11.6241	9.59783	11.4873	9.58603
AT1G27720.1	0.525321	0.399872	0.435469	0.083887	0.418712	0.270763
AT1G27720.6	0	0.108798	0.145501	0.174707	0.169127	0
AT1G27720.8	0.72811	0.43085	0.484572	0.5025	0.428612	0.600272
AT1G27730.1	6.01676	13.2263	3.60031	5.50214	6.92582	5.16613
AT1G27750.1	3.65233	4.15066	4.33644	3.85817	3.95988	4.67525
AT1G27752.1	7.97567	8.63826	7.78555	9.09169	8.35778	10.2571
AT1G27752.2	0.34291	0.986349	0.778804	0.550097	0.530119	0.720075
AT1G27760.1	11.183	12.5654	5.79261	14.244	9.24744	7.16087
AT1G27760.2	1.64128	0.951509	0.360719	1.01351	0	0.165518
AT1G27760.3	80.1196	65.1388	52.0136	91.0364	57.705	63.9468
AT1G27770.1	6.15855	37.8894	0.9384	13.6296	13.7629	21.3641
AT1G27770.3	4.502	10.6107	4.00083	3.64582	3.75317	7.45018
AT1G27770.4	8.13744	24.5672	11.0502	6.76592	9.49382	13.76
AT1G27840.1	18.5166	17.8305	19.371	23.3127	21.2985	18.9219
AT1G27840.3	0.13320100000000001	0	0	0.293639	0	0.25578
AT1G27850.1	7.82334	8.85686	8.53816	9.1709599999999991	9.61949	9.39134
AT1G27860.1	0.28143	0.110374	0.341999	0.075599	0.0412557	0.11385
AT1G27880.1	0.921141	0.75842	0.967604	0.593351	0.703874	0.875094
AT1G27890.1	0.486717	0.987456	0.404354	0.796216	0.51071	0.715575
AT1G27900.1	10.4886	10.4958	9.82479	11.418	11.237	12.3583
AT1G27900.2	0.981652	1.35319	1.01556	1.76979	1.22956	1.73553
AT1G27900.3	2.33569	1.4615	2.42014	2.99937	2.74406	2.65311
AT1G27910.1	27.5898	31.2593	14.1456	36.6984	23.8613	22.7255
AT1G27920.1	8.91147	8.01336	4.9693	12.9073	12.2695	8.20873
AT1G27921.1	21.3552	19.2725	18.3626	26.9153	24.2655	24.8134
AT1G27921.3	9.58614	8.41189	7.8275	9.74618	10.0329	10.0825
AT1G27921.4	0.314576	0.339083	0.692802	1.29272	0.620889	0.454214
AT1G27930.1	67.2607	79.3497	62.5935	91.7348	67.5233	80.0247
AT1G27940.1	2.7308	3.22817	1.15598	2.67559	3.45552	3.76837
AT1G27950.1	33.9488	28.6283	55.0862	30.6676	32.8344	27.9403
AT1G27960.1	4.09267	4.34387	5.24865	4.96011	6.02283	6.36202
AT1G27960.2	1.93084	1.89951	1.91217	2.17366	1.85029	2.1324
AT1G27960.3	1.83252	1.87278	3.25524	1.83182	2.49019	2.41778
AT1G27970.1	81.1739	93.9054	101.519	110.442	101.338	113.839
AT1G27970.2	5.90611	5.54148	0	1.28726e-4	3.227	6.73137
AT1G27980.1	5.0286	4.80964	4.02977	6.21962	6.00219	6.16802
AT1G27990.1	0	0.420208	0.0672044	0	0.0363979	0.0668764
AT1G28000.1	0.248422	0.17449	0.0598385	0.0301675	0.129786	0.0299548
AT1G28040.1	0	0.0541646	0.0187644	0.0184883	0.0604537	0.0557134
AT1G28050.1	5.70853	4.84983	7.43602	8.68942	11.9048	9.52708
AT1G28060.2	5.3545	4.09073	5.6882	1.56404	4.85139	2.75312
AT1G28060.3	8.36744	10.1794	9.17393	13.1196	8.40516	10.9579
AT1G28080.1	0.0832724	0.108199	0	0.0729311	0.263452	0.303329
AT1G28080.2	0.284267	0.171724	0.211566	0.880792	0.352943	0.264775
AT1G28090.1	3.15142	3.51841	2.88709	5.45337	4.18093	4.17962
AT1G28090.2	3.17995e-4	1.17579	0	1.04461	0.869831	0.514907
AT1G28090.3	3.33386	0.466538	5.27993	1.56732	3.05639	3.53324
AT1G28090.4	0.487957	0.144281	0.832076	0	0.194329	0.42394
AT1G28090.5	1.7242	2.10792	0.927496	0.542608	1.2428	1.32846
AT1G28100.1	1.35747	0.662622	0.812549	6.53196e-9	2.68639e-4	1.80525
AT1G28100.2	3.06591	2.6681	4.57653	3.43462	3.727	2.77933
AT1G28100.3	3.31774	3.92218	3.00291	4.04869	5.31045	2.17777
AT1G28100.4	0.64757	0.352285	0.518116	1.04372	1.19814	0.426143
AT1G28100.6	1.50174	0.900089	1.22476	1.80502	1.36239	1.64577
AT1G28110.1	12.531	13.452	13.8376	16.2378	18.1868	13.8979
AT1G28110.2	2.06219	2.3196	2.88478	3.49972	2.46254	2.57836
AT1G28120.1	30.8376	35.2026	32.2715	39.0207	38.549	40.4211
AT1G28130.1	5.25638	2.44211	1.23287	3.76132	3.76267	2.96155
AT1G28130.2	0.414382	0.227226	0.544134	0.137562	0.187297	0.183122
AT1G28140.1	12.4699	13.1363	12.4382	12.3911	14.6011	16.0688
AT1G28150.1	5.0558	2.05987	3.31595	4.70585	5.25357	3.63168
AT1G28150.2	12.5537	14.6743	15.4631	12.0014	15.1711	13.5875
AT1G28180.1	0	0.0956886	0.0799067	0.354893	0	0
AT1G28180.2	0.526776	0.200068	0.250332	0	0.441748	0.278234
AT1G28190.1	8.5693	5.70223	5.1137	5.88167	4.1254	4.1656
AT1G28200.1	27.1299	30.9551	25.0783	29.3516	26.8389	30.3047
AT1G28200.2	0.551827	0.636417	0.537031	0.170147	0.650639	0.83214
AT1G28210.1	2.04759	1.68963	2.10503	3.2574	2.23962	3.70102
AT1G28210.2	3.61785	3.73388	4.58321	4.09662	5.37402	3.56964
AT1G28210.3	0.255919	0.73489	0.619181	0.388787	1.03108	0.789332
AT1G28220.1	0.429356	0.280692	0.657987	0.501177	0.71404	0.553003
AT1G28230.1	1.13994	1.13305	0.865083	1.46774	0.971911	1.67813
AT1G28240.1	21.2869	25.1917	18.7795	25.1293	22.2286	28.6639
AT1G28250.1	32.0551	38.3659	49.6777	39.1803	42.4933	48.315
AT1G28260.1	0.935311	1.43732	0.461941	1.23685	1.98077	1.34187
AT1G28260.2	6.71416	5.59151	5.68584	8.10505	7.64295	7.50349
AT1G28265.1	0	0.243593	0.251021	0	0	0.248385
AT1G28270.1	947.672	705.486	738.528	668.478	684.88	577.594
AT1G28280.1	25.5252	33.1245	27.1577	28.4019	31.4407	38.4204
AT1G28280.2	0.375474	0.803026	0.283669	0.272629	0.767712	0.863931
AT1G28290.1	1.4795	0.786583	5.62579	0.669593	1.93752	0.458704
AT1G28290.2	0	0	0.304914	0.100715	0.147304	0
AT1G28305.1	105.81	77.1794	74.5518	40.6524	83.3749	51.7762
AT1G28306.1	10.9732	9.96568	12.606	4.88722	11.7752	5.51556
AT1G28310.1	4.8718	3.52545	5.05175	4.49599	5.74736	5.36825
AT1G28310.2	0.152773	0.480936	0	0.112489	0.29215	0.251294
AT1G28320.1	3.91091	4.18553	3.96198	6.10441	6.19932	7.65262
AT1G28330.1	2.41659	1.74454	5.13719	4.60479	6.76268	1.99217
AT1G28330.2	4.16537	6.59856	12.9313	13.1595	15.9157	7.95107
AT1G28330.3	1.40468	0.54204	1.48842	0.817695	2.65776	0.787291
AT1G28330.5	0.612318	0	0.285826	0.267733	0.275114	0
AT1G28330.6	0.468141	1.39767	3.05502	2.66834	2.80122	2.24072
AT1G28335.1	24.7966	17.0478	20.6422	9.41542	21.544	10.7472
AT1G28340.1	25.5692	25.9591	26.2569	33.3411	36.6216	38.8165
AT1G28350.1	4.49616	3.70157	0.327006	0.354864	1.17515	2.03384
AT1G28350.2	3.67374	1.40496	1.51938	4.85962	7.82897	7.55033
AT1G28350.3	1.61875	5.03717	7.87298	4.50156	1.72802	2.08537
AT1G28360.1	0.299631	0.267958	0.760347	0.136717	0.148941	0.0984855
AT1G28370.2	1.74199	24.471800000000002	2.84975	6.32169	3.14261	5.32516
AT1G28380.1	11.0736	26.8657	8.5718	8.95161	9.27775	15.2402
AT1G28390.1	1.64409	3.31084	2.93054	3.05311	2.94066	3.90734
AT1G28395.1	2.03358	2.12808	2.35131	2.52491	3.73715	1.24671
AT1G28395.2	1.61117	2.06573	3.15424	1.13502	1.17563	3.15937
AT1G28395.3	2.06234	3.26819	4.30178	2.7208	3.40551	3.78271
AT1G28395.4	2.19758	1.47563	3.30666	2.96638	2.57673	2.17499
AT1G28395.5	2.35636	2.32322	2.3047	1.71675	2.17958	2.51589
AT1G28395.6	3.14871	3.12554	3.94216	1.80226	1.79945	2.41122
AT1G28400.1	43.6446	46.5644	68.5439	59.6081	81.2564	60.6923
AT1G28410.1	0.37466699999999997	0.0997127	0.631165	0	0.280884	0.282232
AT1G28410.2	6.93797	8.67308	10.6397	8.90764	9.56897	11.6913
AT1G28420.1	3.69548e-5	0.352265	1.12497e-5	1.24889	0.952885	0.458337
AT1G28440.1	5.07027	4.38816	5.80698	4.50819	6.13962	5.76425
AT1G28450.1	0.0646259	0	0.0623348	0	0	0
AT1G28470.1	3.23343	2.05357	1.98032	3.73418	4.48067	3.37252
AT1G28480.1	27.1027	62.0432	19.3168	24.1725	24.6252	30.9169
AT1G28490.1	34.5954	43.8384	33.1593	42.9143	41.4597	48.3918
AT1G28490.2	5.64739	2.25756	4.17912	3.38164	4.83862	2.62612
AT1G28490.3	9.31805	10.497	17.1219	7.82343	9.85433	7.70044
AT1G28500.1	0.819395	0.634216	0.415283	0.20766	0.581488	0.623087
AT1G28510.1	29.6564	34.9856	34.3736	33.7872	32.6889	38.7622
AT1G28520.1	13.979	13.8312	10.5993	15.7457	15.7275	19.4097
AT1G28520.2	4.54251	4.53555	5.28309	4.57382	3.85189	2.78669
AT1G28520.3	1.13505	1.13021	1.6876	1.74044	2.78084	1.67147
AT1G28520.4	1.44469	0.836913	0.544193	1.42605	8.01201e-5	0.932331
AT1G28520.5	2.29429e-9	0	0.12625	0.282481	2.16671	0
AT1G28530.1	0	0.211939	0.592092	0.872975	0.928526	0
AT1G28530.2	3.71079	3.28453	3.4075	3.33881	4.19471	3.63652
AT1G28540.1	7.83118	9.19916	11.4475	9.35709	10.7231	9.01865
AT1G28550.1	47.7442	37.2783	40.5583	33.4262	38.9338	33.6523
AT1G28560.1	1.78876	0.728889	2.3953	1.53973	1.92783	2.07507
AT1G28560.3	0.818826	2.44587	1.20255	1.70979	1.22434	0.890711
AT1G28570.1	2.98854	5.60064	3.09606	4.56335	6.13807	10.2737
AT1G28570.3	3.16953	2.89427	5.22875	2.42856	2.47853	5.80373
AT1G28580.1	45.7582	66.2357	60.6605	69.69	78.067	79.7215
AT1G28580.2	14.1353	15.9506	18.1181	16.3981	18.9768	19.8344
AT1G28600.1	2.15577	3.36411	1.82091	2.15949	2.50993	3.56456
AT1G28610.1	1.26726	0.773534	1.33879	1.17204	0.746152	1.53251
AT1G28610.2	0.582174	1.41827	0.207981	0.859092	1.93577	1.97136
AT1G28660.1	0.0579884	0.624519	0	0	0	0
AT1G28670.1	2.88402	2.34298	2.58882	2.3883	3.90866	2.84929
AT1G28680.1	33.4513	36.3569	25.7365	38.3426	35.0623	39.2592
AT1G28680.2	0.2431	0.140773	0.279555	0.60248	0.166238	0.750611
AT1G28685.1	1.2667	1.2669	1.6166	1.11508	1.26755	1.9084
AT1G28690.1	0.825114	0.94441	0.684449	0.852162	0.632297	0.889881
AT1G28700.1	0.208503	0.336926	0.0412346	0.0616999	0.0445612	0.144175
AT1G28710.1	77.6558	84.1146	77.5211	90.9897	88.1211	113.283
AT1G28710.3	1.84447	1.20161	3.43388	0.877205	3.27124	2.42976e-7
AT1G28710.4	333.956	470.106	508.892	424.957	523.754	721.605
AT1G28715.1	0.937689	0.471563	0.45417	1.20187	0.536669	0.895045
AT1G28760.1	2.26505	2.26109	2.57234	2.59354	2.91175	3.80389
AT1G28765.1	0.515184	0.614078	0.85425	0.796667	0.639268	0.807841
AT1G28765.2	3.11696	1.32353	4.06285	3.04391	1.92114	3.08267
AT1G28815.1	0	0.0594098	0	0	0.0667524	0.182514
AT1G28960.1	5.79284	6.55311	6.70658	8.92144	3.51816	4.34357
AT1G28960.3	40.206	26.7222	25.284	24.6962	26.0998	24.6808
AT1G28960.5	12.5168	13.0934	12.4522	12.7977	17.3342	14.0833
AT1G28960.6	3.14113	1.87991	1.58972	2.40219	3.43452	2.61644
AT1G28960.7	4.71436	6.00202	6.22174	2.98654	3.92537	3.94844
AT1G29010.1	0.0632724	0.0607422	0.127105	0.0306525	0.0675065	0.18568
AT1G29030.1	6.85189	6.03851	7.93069	6.07807	7.23008	5.97592
AT1G29030.2	0	0.546804	0.593568	0.674404	0	1.23867
AT1G29040.1	5.96889	7.01656	6.82511	5.16108	8.26834	6.72887
AT1G29040.2	6.09108	7.95028	10.4405	10.4418	9.37319	11.6236
AT1G29040.3	3.53335	3.43363	6.56035	4.92161	2.70043	3.26565
AT1G29040.4	10.7316	12.1753	10.1694	14.0619	14.8585	17.0967
AT1G29050.1	5.47642	5.02598	4.73406	6.44765	7.15264	6.3049
AT1G29060.1	14.8538	16.6344	17.986	16.699	18.7466	19.0384
AT1G29060.2	1.12375	1.451	0.489534	0.786285	1.17171	1.44136
AT1G29070.1	67.6598	68.593	84.0838	54.6238	63.9994	55.5341
AT1G29071.1	4.88819	7.08098	21.9717	2.34482	7.8715	16.5499
AT1G29120.1	4.10864	6.22679	3.45087	2.77241	4.05775	4.97905
AT1G29120.2	0.88456	1.1544	0.577708	1.20418	1.16061	1.89145
AT1G29120.3	1.40014	0.38989	0	1.07131	0.902714	0
AT1G29120.6	0.405281	0.653561	0.863551	0.844053	0.703238	1.34842
AT1G29120.7	2.3233	1.48306	2.25716	1.41118	1.43105	2.67213
AT1G29120.8	3.15341	2.90182	4.33481	4.34966	3.63398	2.54868
AT1G29140.1	981.901	745.713	771.482	641.87	711.75	600.843
AT1G29150.1	78.9363	97.5018	76.3027	88.6107	86.9311	93.6734
AT1G29150.2	1.18073	0.274135	1.02279	0	0	0.269015
AT1G29160.1	1.95324	1.34366	3.72094	1.41744	1.85621	1.67512
AT1G29170.1	3.65054	2.79616	4.25585	3.1997	3.69098	3.8341
AT1G29170.2	0.685204	0.940121	0.939235	0.736928	1.2626	0.903512
AT1G29170.3	0.0875195	0.188466	0.209779	0.0775296	0	0
AT1G29195.1	7.82855	3.19856	4.62277	5.90928	6.37773	5.03631
AT1G29200.1	0	0	9.37048e-4	0.806094	0.193752	0.203722
AT1G29200.2	3.82982	3.29996	1.57638	4.01336	5.19567	2.79158
AT1G29200.4	0.677179	0.352885	0.59011	0.153194	0.470045	0.670163
AT1G29220.1	24.3811	26.1987	24.9559	26.1843	24.7445	29.9592
AT1G29220.2	0.659696	0.544006	0.180289	0.56348	1.50586	0.824659
AT1G29230.1	67.5276	96.4158	52.1558	90.7452	65.59	90.9093
AT1G29240.1	4.71415	4.60006	3.76949	4.71483	5.00693	5.37499
AT1G29250.1	67.3042	69.6345	84.4284	66.279	69.4299	76.3576
AT1G29260.1	17.7634	20.4548	18.6605	18.6868	20.9945	21.292
AT1G29280.1	0.12878	0.201316	0.083872	0.124439	0.314566	0.248586
AT1G29290.1	3.4971	10.4143	2.36187	2.79077	2.40672	2.79965
AT1G29300.1	2.02694	2.54098	1.12799	1.83797	1.91333	2.37372
AT1G29310.1	17.7183	22.3732	23.9433	20.9023	24.7086	29.8716
AT1G29310.2	0.229125	0.829884	0.98444	0.404482	0.618847	0.612615
AT1G29320.1	7.74129	8.33731	9.35999	9.59389	8.99227	9.31472
AT1G29320.2	1.38717	1.9571	2.75278	1.1491	2.26225	2.58778
AT1G29330.1	19.0924	19.4102	18.3169	15.5295	14.0867	13.0159
AT1G29340.1	39.8658	57.8239	30.1551	46.5519	34.2878	41.742
AT1G29350.1	11.818	11.7335	11.2083	10.0304	12.8827	11.6975
AT1G29357.1	2.46007	1.49704	3.65568	2.07166	3.0105	3.19711
AT1G29357.2	8.06178	6.98107	9.90713	7.38715	10.7948	10.5567
