target_id	length	eff_length	est_counts	tpm
AT2G38970.1	2568	2407.48	159	2.06582
AT2G38995.2	1816	1348.1	207.993	4.82597
AT2G38995.1	1246	888.17	168.653	5.93961
AT2G38995.4	2122	1498.11	35.12	0.733282
TCONS_00020668	2025	1394.16	144.234	3.23602
AT2G39010.2	2148	2084.76	139.467	2.09255
AT2G39010.1	1509	1527.8	5089.53	104.201
AT2G39020.1	1356	1348.62	1149	26.6495
AT2G39030.1	1096	1156.74	58	1.56838
AT2G39050.1	1383	1348.73	5491	127.346
AT2G39100.1	1467	1212.39	163.821	4.22655
TCONS_00020676	3210	2996.74	10.2449	0.106935
TCONS_00020677	3140	2907.19	184.72	1.98746
AT2G39110.2	1894	1779.29	5.35516	0.0941422
AT2G39110.1	1748	1650	252.859	4.79351
AT2G39120.1	1237	871.105	74	2.65717
AT2G39140.1	1594	1719.87	641.221	11.6619
AT2G39140.2	1305	1452.47	46.7787	1.00739
TCONS_00020685	1175	1105.06	3.90963	0.110664
TCONS_00020686	1237	1066.23	34.985	1.02634
TCONS_00020687	2018	1608.83	40.3932	0.78534
TCONS_00020688	1566	1215.73	20.7122	0.532903
AT2G39190.2	2969	3003.76	1680.27	17.4974
AT2G39190.1	2961	2997.17	64.7281	0.675522
AT2G39230.1	3166	2648.85	46	0.5432
AT2G39270.1	1165	1092.81	2982	85.3534
AT2G39290.1	1346	1268.67	754	18.59
TCONS_00020696	1237	1067.52	0	0
AT2G39340.1	3740	3800.71	771.547	6.34974
TCONS_00020698	3590	3613.02	911.453	7.89083
AT2G09040.1	925	656.844	26.5114	1.2625
AT2G39355.1	330	161.327	14.4886	2.80917
AT2G39375.1	2218	2049.75	84.2508	1.28568
AT2G39375.2	2073	1923.09	0.00164465	2.67505e-05
AT2G39400.2	1507	1184.44	47.4229	1.25238
AT2G39400.1	1394	1134.58	194.577	5.36431
AT2G39410.2	1198	845.582	11	0.406908
AT2G39410.1	1416	1241.71	0	0
AT2G39420.1	1497	1131.12	6783	187.573
AT2G39460.2	1495	1099.62	1093.92	31.1172
AT2G39460.1	828	537.795	8416.08	489.499
AT2G39470.1	1044	784.845	496.82	19.8004
AT2G39470.3	1000	718.187	20.1795	0.878886
AT2G39470.2	1002	719.103	127.001	5.52425
AT2G39500.1	980	610.71	423	21.6653
TCONS_00020720	1466	1191.87	249.013	6.53507
AT2G39550.1	1458	1186.95	291.987	7.69465
AT2G39570.1	1848	1659.97	4892.02	92.1824
AT2G39580.2	5301	5048	2010.41	12.4573
AT2G39580.1	5104	4828.76	606.414	3.92819
AT2G39660.1	2177	2123.09	4035	59.4476
TCONS_00020727	4064	4036.39	0	0
AT2G39670.1	1887	1754.07	972.006	17.3333
AT2G39670.2	1838	1654.81	188.994	3.57238
AT2G39690.3	1960	1665.65	0	0
AT2G39690.7	1822	1555	0	0
AT2G39690.6	1828	1559.29	0	0
AT2G39690.8	1812	1565.44	40.1653	0.80255
AT2G39690.1	1747	1527.39	0.00159511	3.26661e-05
AT2G39690.2	1669	1418.67	52.56	1.15887
AT2G39705.1	1468	983.672	20	0.635973
AT2G39725.2	772	538.626	427.956	24.8525
AT2G39725.1	811	571.176	169.044	9.25737
AT2G39740.3	2142	2036.65	467.417	7.17871
AT2G39740.2	2310	2184.74	44.5833	0.63831
AT2G39760.2	1706	1422.07	126.626	2.78523
AT2G39760.3	1757	1534.41	102.135	2.08207
AT2G39760.1	1708	1478.02	1804.45	38.1878
AT2G39760.4	2044	1710.39	128.784	2.35518
AT2G39770.1	1684	1561.69	424.689	8.50618
AT2G39770.2	1456	1346.39	15936.3	370.232
AT2G39770.3	1614	1430.9	228.037	4.98486
AT2G39780.1	1179	943.755	5466.13	181.167
TCONS_00020755	1192	939.638	80.6033	2.68319
TCONS_00020754	1164	925.112	53.2192	1.79942
TCONS_00020756	1106	861.034	151.242	5.49427
AT2G39780.2	978	733.653	81.803	3.48768
AT2G39790.1	723	495.831	1	0.0630849
AT2G39795.1	1075	819.287	551	21.0365
AT2G39810.1	3268	2882.78	943	10.232
AT2G39820.1	996	780.763	83.3085	3.33756
TCONS_00020763	1101	883.759	44.6915	1.58179
AT2G39840.1	1929	1591.94	1513.49	29.738
TCONS_00020766	1960	1621.16	62.1931	1.19998
TCONS_00020765	2102	1742.19	227.316	4.08126
AT2G39850.1	2696	2652.69	13	0.153291
AT2G39851.1	579	404.81	0	0
AT2G39855.2	1048	716.58	1	0.043651
AT2G39870.1	2225	2276.88	477	6.55296
AT2G39890.2	1934	1636.84	13016	248.732
AT2G39890.1	2039	1708.84	0	0
TCONS_00020778	2002	1686.97	1281.09	23.7537
TCONS_00020779	3077	2721.85	276.499	3.17752
AT2G39890.3	1639	1400.26	294.311	6.5744
AT2G39900.1	1197	984.584	1254.98	39.8697
AT2G39910.1	1481	1328.35	324	7.62944
AT2G39930.1	2890	2877.68	1064.24	11.5679
AT2G39930.3	2002	1850.64	19.7608	0.333996
AT2G40020.3	1366	989.488	193.544	6.11827
AT2G40020.2	1453	1049.53	32.6639	0.973488
AT2G40020.1	1271	922.156	10.5944	0.35936
AT2G40020.4	1509	1090.8	4.19731	0.120361
AT2G40030.2	6671	6796.99	129.098	0.594104
AT2G40030.1	6544	6698.53	492.902	2.30165
AT2G40060.1	1123	896.786	4716	164.492
AT2G40095.3	1310	1147.72	6.1955	0.168849
AT2G40095.2	1538	1360.63	6.32519	0.145409
AT2G40095.1	1352	1216.41	51.4793	1.32377
AT2G40100.1	1321	1248.22	1476.53	37.0007
AT2G40100.2	1116	873.951	27.4744	0.983333
AT2G40110.3	1111	734.116	25.0104	1.06565
AT2G40110.1	954	630.722	184.125	9.13133
AT2G40110.4	998	657.901	5.7692	0.274293
AT2G40110.2	983	643.008	15.2027	0.739542
TCONS_00020806	1544	1157.85	64.8923	1.75307
AT2G40116.1	2351	2053.11	8665	132.012
AT2G40140.1	2463	2354.17	1290.83	17.151
AT2G40140.2	2253	2056.89	1327.17	20.1825
AT2G40150.1	1464	1247.16	194	4.86561
AT2G40160.1	1754	1352.14	0	0
AT2G40180.1	1462	1304.83	795	19.0577
TCONS_00020818	1801	1576.32	307.752	6.10682
AT2G40190.1	1784	1559.95	416.248	8.34643
AT2G40200.1	1202	899.285	288	10.0174
AT2G40240.1	1614	1362.26	159	3.65086
AT2G40250.1	1199	1158.48	11	0.297005
TCONS_00020825	516	345.403	63.5505	5.75508
TCONS_00020826	684	365.301	11.6424	0.996895
TCONS_00020827	652	462.024	13.9114	0.941816
TCONS_00020828	1140	800.374	19.8957	0.777544
AT2G40310.1	1215	1040.71	0	0
AT2G40316.3	1857	1737.7	121.604	2.18893
AT2G40316.1	1840	1722.26	463.305	8.41449
AT2G40316.2	1694	1596.41	11.0914	0.217321
AT2G40320.1	1792	1526.98	755	15.4658
AT2G40390.1	1726	1502.43	5	0.104096
AT2G40400.1	2800	2796.4	807.356	9.03076
TCONS_00020837	4836	4750.22	113.963	0.750428
AT2G40400.2	2694	2720.97	303.074	3.48404
AT2G40400.3	2000	2050.05	0	0
AT2G40410.2	1640	1438.93	558.128	12.1326
AT2G40410.1	1697	1463.74	254.865	5.44636
TCONS_00020845	1504	1313.86	111.014	2.64294
TCONS_00020846	1433	1233.55	1.15225	0.0292178
AT2G40420.1	1711	1512.34	836	17.2908
AT2G40435.2	1306	1131.71	0	0
AT2G40435.1	989	703.303	8	0.3558
AT2G40460.1	2467	2341.93	628.493	8.39432
TCONS_00020854	3293	3008.89	23.3966	0.243224
TCONS_00020855	3172	2933.06	102.11	1.08895
AT2G40480.1	1987	1770.26	304	5.3715
AT2G40490.1	1555	1318.4	2384	56.5611
AT2G40510.1	794	718.177	2628.28	114.472
AT2G40520.2	2204	1973.61	41.2966	0.654504
AT2G40520.3	2237	1945.08	27.7307	0.445946
AT2G40520.5	1991	1755.52	84.1198	1.49882
AT2G40520.4	2347	2033.61	14.9802	0.230414
AT2G40520.6	1878	1626.35	176.873	3.40178
AT2G40530.1	780	605.706	0	0
AT2G40540.2	3165	3442.73	2634.88	23.9396
TCONS_00020870	5739	5890.26	50.2298	0.266738
AT2G40540.1	3341	3598.18	195.188	1.6968
TCONS_00020874	3242	3366.72	688.489	6.3966
TCONS_00020875	5661	5779.26	996.13	5.39142
TCONS_00020876	2941	3134.98	929.078	9.26993
AT2G40570.3	2159	1796.23	32.9167	0.57321
AT2G40570.1	2034	1685.11	212.395	3.94254
AT2G40630.2	2895	2625.23	44.4529	0.529653
AT2G40630.3	3099	2773.51	87.9607	0.992012
TCONS_00020886	2462	2173.23	79.9538	1.15078
TCONS_00020885	2605	2280.64	152.274	2.08846
AT2G40630.1	2553	2253.22	128.359	1.78189
AT2G40660.1	1525	1320.77	1289	30.5271
AT2G40670.1	2073	1550.96	618.497	12.4737
AT2G40670.2	1895	1375.48	406.503	9.24419
AT2G40690.2	1846	1655.08	29.4736	0.557023
AT2G40690.1	1772	1604.14	125.431	2.4458
TCONS_00020894	3865	3689.43	91.0348	0.771803
TCONS_00020897	3949	3782.42	94.2163	0.77914
TCONS_00020896	3837	3668.09	18.1536	0.154804
AT2G40700.1	2240	1990.46	306.455	4.81584
AT2G40720.1	2583	2129.04	89	1.30757
AT2G40740.1	1102	1089.36	49	1.40696
AT2G40760.1	1672	1536.13	256	5.2128
AT2G40765.1	543	376.422	1791	148.826
AT2G40780.1	1082	827.996	131.826	4.98003
AT2G40780.2	878	646.55	125.174	6.05579
AT2G09195.1	407	234.459	0	0
AT2G40810.1	1628	1284.3	239.779	5.83988
AT2G40810.3	1203	912.101	0	0
AT2G40810.2	1581	1228.11	35.2208	0.897056
AT2G09200.1	449	296.918	1	0.105347
AT2G40830.3	1581	1627.14	141.464	2.71944
AT2G40830.4	2212	2140.69	73.9807	1.081
AT2G40830.2	1678	1715.12	64.9552	1.18462
AT2G40830.1	1569	1620.97	738.6	14.2526
TCONS_00020921	5102	4942.62	0	0
AT2G40840.1	3409	3146.14	2561	25.4619
AT2G40850.1	2580	2494.9	28063	351.835
AT2G40880.1	645	345.69	1977	178.887
AT2G09205.1	529	354.949	0	0
AT2G40935.6	929	764.876	38.7856	1.58613
AT2G40935.4	1020	849.449	3.37567	0.124303
AT2G40935.2	994	817.017	50.3188	1.92645
AT2G40935.1	936	770.091	5.92904	0.240825
AT2G40935.7	1100	904.374	0	0
AT2G40935.9	1010	835.133	10.6842	0.400171
AT2G40955.1	2464	1805.81	3.27344	0.056701
AT2G40960.1	1614	1479.5	75.696	1.60036
AT2G40960.2	1294	1133.03	47.0302	1.29835
TCONS_00020939	2647	2452.6	461.892	5.89077
AT2G40980.1	2213	2043.77	14.1076	0.215915
AT2G40995.2	312	144.878	0	0
AT2G41000.1	1176	824.152	249.414	9.46613
AT2G41000.2	889	639.336	15.5861	0.762548
AT2G41020.1	1826	1748.22	391.932	7.01249
AT2G41020.2	2095	1993.31	67.0684	1.05245
AT2G41040.1	1389	1297.89	553	13.3274
AT2G41060.1	2997	2765.45	244.895	2.76995
TCONS_00020950	2975	2769.18	113.113	1.27767
TCONS_00020952	4252	4049.34	28.835	0.222738
TCONS_00020951	4701	4403.91	31.028	0.220381
TCONS_00020959	3397	3123.61	130.773	1.30954
TCONS_00020958	3119	2912.6	357.464	3.83893
TCONS_00020955	3486	3213.93	1006.59	9.79662
TCONS_00020957	4553	4288.38	169.327	1.23507
TCONS_00020956	4176	3950.82	0.00728638	5.76878e-05
AT2G41060.3	3505	3205.34	640.233	6.24773
TCONS_00020962	4351	4116.68	53.5479	0.406869
AT2G41060.2	2790	2621.53	65.1254	0.777058
AT2G41070.4	999	756.68	0	0
AT2G41070.5	1149	994.273	22.5246	0.708613
AT2G41070.1	1285	1105.72	0.00979629	0.000277124
AT2G41070.3	1395	1160.77	47.4847	1.27958
TCONS_00020969	4156	3443.82	123.268	1.11961
AT2G41080.1	2188	1858.64	78.4718	1.32062
TCONS_00020971	522	263.061	10.2563	1.21953
AT2G41090.1	1433	1005.65	540.004	16.7961
AT2G41100.3	2288	1871.42	4.60414	0.076955
AT2G41100.5	1436	1050.35	17.833	0.531069
AT2G41100.6	2003	1542.98	13.3516	0.270665
AT2G41100.7	1654	1290.94	0	0
AT2G41100.1	1335	1029.51	8541.27	259.508
AT2G41100.2	1270	966.429	8.94047	0.289367
AT2G41110.1	885	575.844	4826.35	262.164
AT2G41110.2	875	621.817	3.65393	0.183805
AT2G09230.1	269	107.227	1	0.291712
AT2G41130.1	1562	1286.77	115	2.79547
TCONS_00020987	4314	4065.24	577.258	4.44162
AT2G41140.1	2555	2409.01	1231.92	15.9957
AT2G41150.2	1610	1271.55	739.818	18.1991
AT2G41180.1	920	727.308	24	1.03217
TCONS_00020992	3836	3353.16	417.538	3.89494
AT2G41200.1	962	732.386	21.8028	0.931173
AT2G41210.1	2863	2444.1	1125.66	14.4061
AT2G41220.1	5733	5745.07	3630	19.7638
TCONS_00021000	571	394.384	6.2073	0.492314
AT2G41280.1	602	427.783	0	0
AT2G41310.1	2470	2100.94	847.557	12.6187
TCONS_00021006	2254	1855.52	43.7751	0.737936
AT2G41312.2	523	315.879	128.265	12.7012
AT2G41312.1	604	391.322	17.7355	1.41765
AT2G41330.1	1572	1317.69	60	1.42429
AT2G41340.1	1563	1411.51	6	0.132961
AT2G41350.1	1710	1498.85	395.259	8.24863
AT2G41350.2	1578	1372.88	79.7414	1.81681
AT2G41360.1	2021	1991.92	9	0.141329
AT2G41380.1	1280	1172.16	14	0.373595
AT2G09270.1	267	105.565	0	0
AT2G41430.2	981	706.431	9892.17	438.007
AT2G41430.5	1014	717.995	9.90769	0.431628
TCONS_00021028	901	641.006	13.4251	0.655109
AT2G41430.4	1224	843.038	608.284	22.5693
AT2G41430.3	994	730.032	564.073	24.1686
AT2G41430.1	995	706.45	50.1435	2.2202
AT2G41440.1	1762	1501.73	2.32937e-07	4.85183e-09
AT2G41440.3	1606	1371.12	1257.21	28.6808
AT2G41440.4	1737	1471.49	81.7489	1.73774
AT2G41440.2	999	825.848	104.039	3.94054
AT2G41445.2	1191	1032.44	80.6656	2.44389
TCONS_00021035	1272	1132.26	9.01377	0.249011
AT2G41445.3	611	470.76	98.2374	6.52734
TCONS_00021039	1243	1128.9	33.6117	0.93131
AT2G41445.4	1131	966.939	187.472	6.0645
AT2G41450.1	2074	1664.55	71	1.3342
AT2G41450.2	2067	1662.44	0	0
AT2G41460.3	2151	1982.51	24.8522	0.392109
TCONS_00021046	2027	1795.25	92.0832	1.6044
AT2G41460.2	1267	963.123	73.8534	2.39854
AT2G41460.4	2140	1862.24	96.2112	1.61603
AT2G41490.1	1682	1647.41	589.222	11.1875
TCONS_00021050	1595	1504.02	261.778	5.44424
AT2G41510.1	2415	2228.96	0	0
TCONS_00021054	6268	6052.22	21.0306	0.108692
TCONS_00021055	4159	3867.5	190.016	1.53681
AT2G41520.1	3873	3615.51	803.421	6.95077
AT2G41540.4	2925	2476.19	447.188	5.64891
AT2G41540.1	2468	2083.29	422.765	6.34757
TCONS_00021063	2348	1873.34	1944.18	32.4622
TCONS_00021062	2534	2034.65	808.506	12.4294
AT2G41540.2	2537	2035.4	7387.17	113.524
AT2G41540.3	2231	1758.59	4796.18	85.3081
AT2G41590.1	1646	1471.71	0	0
AT2G41610.1	1083	762.117	87	3.57072
AT2G41640.3	2173	1786.13	0	0
AT2G41640.1	2036	1700.79	236	4.3403
AT2G41650.1	1793	1822.43	307.758	5.28223
TCONS_00021073	1656	1681.24	1817.24	33.8098
AT2G41660.1	1715	1818.73	116	1.99502
AT2G41670.2	1435	1329.16	12.7071	0.299039
TCONS_00021077	1250	1128.95	159.515	4.41965
TCONS_00021078	1242	1111.53	111.777	3.14551
AT2G41690.1	1085	750.821	8	0.333282
AT2G41705.1	1841	1737.07	797.043	14.3524
AT2G41705.4	1887	1796.53	73.721	1.28356
AT2G41705.3	2155	2006.84	34.3586	0.535527
AT2G41705.2	1883	1764.65	19.8771	0.352332
AT2G41730.1	965	766.493	30	1.22426
TCONS_00021087	2299	2343.38	342.928	4.57741
TCONS_00021088	1952	2020.93	891.057	13.7916
AT2G41760.1	2072	2225.96	1479.01	20.7833
AT2G09310.1	331	162.249	0	0
AT2G41780.1	891	768.3	90.1113	3.66866
AT2G41780.2	660	486.938	39.8887	2.56233
AT2G41820.1	3293	2918.96	12118	129.856
AT2G41880.1	1736	1448.29	213.822	4.61803
AT2G41880.4	1814	1491.91	38.3629	0.804316
AT2G41880.3	1888	1566.73	0.0136986	0.000273489
AT2G41880.5	1805	1515.27	27.2751	0.563035
AT2G41880.7	1679	1402.04	50.7739	1.13276
AT2G41880.6	1787	1487.01	45.8385	0.964216
AT2G41880.8	1693	1411.69	0	0
TCONS_00021103	1617	1353.93	51.7283	1.19506
AT2G41880.9	1626	1361.03	33.3533	0.766532
TCONS_00021104	1664	1381.78	150.832	3.41441
AT2G41900.1	3021	3099.06	5715	57.6827
AT2G41905.1	682	481.683	40216	2611.54
AT2G41910.1	1122	911.256	3	0.102977
AT2G41940.1	1274	1099.71	0	0
AT2G41950.1	1068	958.134	436	14.2337
AT2G41990.1	1533	1689.84	80	1.48082
AT2G42040.1	1556	1224.53	348	8.8893
AT2G42060.1	1069	954.282	9	0.295002
AT2G42090.1	1101	981.008	1	0.031885
AT2G42130.4	1438	1226.48	428.948	10.9396
AT2G42130.1	885	688.734	215.442	9.78447
AT2G42130.2	1263	1028.54	33.0081	1.00383
AT2G42130.5	1564	1232.92	31.9914	0.81163
AT2G42130.3	1261	1023.71	311.611	9.52126
AT2G42150.1	2169	2122.14	8	0.117916
AT2G42170.3	1812	1465.24	2.70857	0.0578215
AT2G42170.2	1907	1507.11	0	0
AT2G42170.5	991	732.406	0	0
AT2G42190.2	1236	785.191	174.329	6.9447
AT2G42190.1	1377	927.087	256.872	8.66671
AT2G42190.3	1660	1023.71	58.7992	1.79661
AT2G42200.1	1780	1777.15	453	7.97319
AT2G42210.1	972	731.111	1968.34	84.2122
AT2G42210.3	833	604.769	658.592	34.0632
AT2G42210.4	819	593.469	391.26	20.6218
AT2G42210.2	1140	832.374	20.2611	0.761384
AT2G42210.5	1033	753.026	23.5497	0.978214
AT2G42220.1	967	683.679	1571	71.8758
AT2G42240.4	1054	997.555	81.4173	2.55293
AT2G42240.1	1363	1325.75	132.438	3.1247
AT2G42240.3	1587	1485.11	0	0
TCONS_00021146	3695	3929.68	48.3637	0.384965
TCONS_00021147	3176	3468.81	57.4456	0.518006
TCONS_00021149	3432	3747.57	176.367	1.47207
TCONS_00021150	3594	3834.8	111.057	0.905866
TCONS_00021151	3055	3359.29	89.8291	0.836426
AT2G42247.2	1596	1713.87	38.133	0.695955
AT2G42247.4	1791	1986.72	73.193	1.15237
AT2G42270.1	7160	6815.9	3533	16.2136
AT2G09350.1	681	562.165	1	0.055641
AT2G42300.3	2835	2694.88	218.805	2.53967
AT2G42300.4	2513	2316.6	644.518	8.70249
AT2G42300.5	3577	3272.75	0.0483285	0.000461901
TCONS_00021164	2185	2239.55	2254.25	31.4848
AT2G42300.2	1592	1565	269.83	5.39307
AT2G42310.1	948	848.048	1230.55	45.3875
AT2G42320.2	2507	2087.76	826.993	12.3903
AT2G42320.3	1843	1482.13	0	0
AT2G42320.4	1830	1482.52	71.5876	1.51041
AT2G42320.1	2290	1900.88	1463.42	24.0808
AT2G09370.1	347	177.037	0	0
AT2G42350.1	1300	1223.32	86	2.19896
AT2G42360.1	1245	1305.92	25	0.598801
TCONS_00021174	2546	1823.66	150	2.5728
AT2G42410.3	949	742.591	0	0
AT2G42410.2	1071	856.838	6.2376	0.227708
AT2G42410.1	888	719.471	25.7624	1.12004
AT2G42485.1	488	270.969	108	12.467
AT2G42510.4	1867	1444.28	24.5738	0.532208
AT2G42510.6	1686	1233.3	276.24	7.00608
AT2G42510.5	2192	1695.2	15.1858	0.280205
AT2G42520.2	2627	2600.27	40.4795	0.486941
AT2G42520.1	2456	2476.55	2369.3	29.9249
AT2G42520.3	2402	2449.25	54.6973	0.69854
AT2G42550.1	1035	871.359	7	0.251281
AT2G42580.1	2852	2671.15	496.455	5.81354
TCONS_00021197	2699	2493.51	576.378	7.23029
TCONS_00021199	2705	2500.75	226.861	2.83758
TCONS_00021200	2689	2487.69	0.305747	0.00384436
AT2G42610.1	1219	1190.8	63.341	1.66382
AT2G42610.2	1073	1016.31	59.659	1.83615
AT2G42620.1	2400	2422.09	1831	23.646
AT2G42650.1	1711	1316.82	256	6.08097
AT2G42680.1	773	599.002	3538	184.752
AT2G42700.1	3005	2979.53	267.15	2.80457
AT2G42700.3	2675	2615.43	661.85	7.91544
AT2G42710.1	1552	1385.5	770	17.3837
AT2G42720.1	1841	1476.02	21	0.445026
AT2G42740.1	969	810.963	251.483	9.69987
TCONS_00021215	2427	2284.47	13.8264	0.189313
AT2G42750.1	1483	1308.28	990.082	23.6717
AT2G42780.1	1401	1118.12	1704	47.6693
AT2G42780.2	1149	840.114	1.29433e-05	4.81911e-07
AT2G42830.1	1276	1039.13	459.545	13.833
AT2G42830.2	1141	907.005	476.455	16.4313
AT2G42850.1	1948	1685.69	31	0.57523
AT2G42860.1	1300	1022.66	2	0.0611728
AT2G42890.1	3138	3212.91	446.002	4.34208
AT2G42890.3	3007	3049.02	130.251	1.33623
AT2G42890.2	3181	3157.89	47.7462	0.472935
AT2G42900.1	955	827.736	1308	49.4282
TCONS_00021229	5789	5478.84	0	0
AT2G42910.1	1478	1456.77	2275.65	48.8621
TCONS_00021231	5792	5485.64	19.3753	0.110479
TCONS_00021232	5375	5124.2	21.8547	0.133407
AT2G42920.1	4069	3585.27	77.1739	0.673299
TCONS_00021236	3534	3097.63	183.131	1.84923
TCONS_00021235	4192	3688.18	217.815	1.84729
AT2G42950.2	1944	1655.78	105.617	1.99522
AT2G42950.1	2048	1751.43	119.383	2.1321
AT2G42975.1	1174	1037.87	126	3.7974
TCONS_00021241	1327	1184.87	0	0
AT2G42990.1	1528	1363.78	455	10.4358
AT2G43010.4	2254	2245.6	12.7876	0.178122
AT2G43010.1	2116	2112.41	0	0
AT2G43010.2	1784	1764.27	8.89457	0.157695
AT2G43010.5	1762	1740.73	37.3178	0.670568
AT2G43020.1	2110	2078.6	16776	252.45
AT2G43030.1	1087	921.314	3231	109.695
AT2G43050.1	1964	1992.99	40	0.627788
AT2G43060.1	1204	968.556	264	8.52585
AT2G43080.1	1386	1235.42	983.423	24.8992
AT2G43080.2	1298	1082.43	366.87	10.6016
TCONS_00021254	1488	1268.89	446.707	11.0118
AT2G43090.1	1114	905.192	4041.89	139.67
AT2G43090.2	1026	824.473	4.11074	0.155956
AT2G43100.1	1198	1162.52	5	0.134533
AT2G43110.1	1166	918.695	256.474	8.73236
AT2G43110.2	1428	1103	5.5257	0.156701
AT2G43137.1	77	10.4717	3	8.96113
TCONS_00021262	158	29.0729	0	0
AT2G43120.1	1355	1054.32	3100	91.9701
AT2G43150.1	1411	2062.6	29.7943	0.451832
TCONS_00021268	1192	1665.08	42.2057	0.792858
AT2G43160.3	3618	4033.49	1982.76	15.3761
AT2G43160.1	3647	4054.97	1320.39	10.1853
AT2G43160.5	3500	3934.37	849.05	6.7502
AT2G43160.2	3345	3732.7	3660.8	30.677
AT2G43190.3	1244	922.065	65.6081	2.22564
AT2G43190.1	1247	924.959	128.383	4.34155
AT2G43190.5	1986	1923.13	21.6527	0.352177
AT2G43190.2	1344	1003.7	28.5944	0.891116
AT2G43200.1	2027	2023.72	52.7615	0.815501
AT2G43210.2	4382	4070.5	64.353	0.494515
TCONS_00021284	1850	1613.28	121.888	2.36324
TCONS_00021283	1869	1626.5	509.632	9.8008
AT2G43210.1	1873	1629.57	293.313	5.6301
AT2G43210.3	1905	1648.56	76.8138	1.45744
AT2G43230.2	1827	1532.35	0	0
AT2G43230.1	1669	1450.4	12291	265.068
AT2G09430.1	782	563.29	100	5.55299
AT2G43250.1	2509	2224.67	341	4.79455
AT2G43280.2	1148	769.605	6.70024	0.272321
AT2G43280.1	919	597.656	279.3	14.6177
AT2G43310.1	788	648.178	56	2.70242
AT2G43330.1	2184	2011.47	837.604	13.0252
TCONS_00021297	2476	2246.45	87.3958	1.21689
AT2G09450.1	524	349.961	0	0
AT2G43340.1	959	628.441	761	37.8773
AT2G09455.1	381	209.372	0	0
AT2G43370.1	1369	1182.76	155.498	4.11234
TCONS_00021303	1369	1185.73	67.9061	1.79136
AT2G43370.2	1188	965.614	9.6579	0.312852
TCONS_00021305	1554	1337.23	65.9376	1.54237
AT2G43386.1	640	342.129	194	17.7366
AT2G43400.1	2348	2205.74	2404.68	34.1007
AT2G43400.2	1913	1816.38	221.668	3.81729
TCONS_00021309	2295	2125.32	106.649	1.5696
TCONS_00021311	3468	3216.21	132.287	1.28656
AT2G43440.1	2033	1769.69	872.552	15.4224
AT2G43445.1	1437	1333.25	1505.16	35.3126
AT2G43500.6	3389	3072.68	108.323	1.10271
AT2G43500.4	3432	3117.06	60.0634	0.602732
AT2G43500.7	3357	3017.16	134.436	1.39372
AT2G43500.8	3311	2972.28	95.2268	1.00214
AT2G43500.2	3351	3008.33	2.83126e-08	2.94383e-10
AT2G43500.9	3383	3030.11	35.0297	0.361607
AT2G43500.11	3632	3246.13	42.9211	0.413584
AT2G43510.1	761	473.225	1670	110.384
AT2G43520.1	838	595.786	29	1.52253
AT2G43530.1	252	93.0272	1043	350.698
AT2G43535.1	730	500.243	59	3.68918
AT2G43540.1	974	893.028	299	10.4728
AT2G43550.1	270	108.065	1485	429.835
AT2G09490.1	203	56.2295	7	3.89397
AT2G43630.1	1218	914.214	941	32.1959
AT2G43650.1	2450	1946.02	1091	17.5362
AT2G43670.1	595	420.783	0	0
AT2G43680.1	2735	3232.34	424.694	4.10977
AT2G43680.4	2562	3076.19	3326.32	33.8228
TCONS_00021342	2526	3062.11	1654.31	16.8987
TCONS_00021341	3067	3480.83	191.065	1.71694
AT2G43680.2	2592	3103.06	93.5932	0.943437
AT2G43680.5	2939	3372.54	86.0219	0.797831
AT2G43690.2	2334	2104.99	70.9743	1.05466
AT2G43690.3	2290	2055.15	13.0257	0.19825
AT2G43700.2	2656	2526.26	110	1.36199
AT2G43700.1	3241	3006.26	0	0
AT2G43700.5	2498	2359.08	0	0
AT2G43710.1	1834	1875.64	2277.04	37.9735
AT2G43710.2	1745	1789.36	53.9564	0.943199
AT2G43720.2	1013	725.747	11.4629	0.494047
AT2G43720.1	742	509.976	45.5371	2.79302
AT2G43760.3	1090	739.148	629.336	26.6324
AT2G43760.2	1185	821.696	242.283	9.22298
AT2G43760.1	1478	1085.18	347.381	10.013
AT2G43790.1	1714	1622.22	3455	66.619
AT2G43800.1	3277	4053.54	335.013	2.58515
AT2G43810.2	896	600.358	1041.81	54.2794
TCONS_00021364	777	509.075	18.1477	1.11506
AT2G43810.3	842	566.756	7.77165	0.428919
AT2G43810.1	981	674.248	30.2743	1.40447
AT2G43820.1	1744	1690.11	44	0.814321
AT2G43840.1	1476	1371.72	64	1.4594
AT2G43930.2	952	765.594	10.7577	0.43952
AT2G43930.1	676	440.949	8.6158	0.611176
TCONS_00021375	299	133.084	12.7403	2.99442
AT2G43990.1	2309	2012.45	95	1.47658
AT2G44000.1	1483	1031.28	5	0.151654
AT2G44010.1	880	705.706	0	0
AT2G44030.1	1143	968.706	0	0
AT2G44050.1	1091	961.986	1001	32.548
AT2G44060.1	1418	1052.4	12007.2	356.878
AT2G44060.2	1359	998.354	1404.76	44.0125
AT2G44065.3	1233	958.578	23.8846	0.779382
AT2G44065.2	1122	872.469	73.32	2.62864
AT2G44065.1	1032	764.461	758.795	31.0476
AT2G44080.1	1287	1113.64	2031	57.046
AT2G44100.1	1817	1658.92	4980	93.8996
AT2G44100.2	1685	1514.73	0	0
AT2G44130.1	1445	1388.81	3508	79.0089
