target_id	length	eff_length	est_counts	tpm
TCONS_00004240	6566	6328.55	318.499	1.92699
TCONS_00004241	515	276.754	18	2.49032
AT1G36280.1	1894	1442.42	474	12.5824
AT1G36310.1	1621	1215.03	605.185	19.0711
AT1G36310.2	1699	1262.47	103.815	3.14859
AT1G36320.1	1613	1186.47	1042	33.627
AT1G36380.1	693	547.955	329	22.9893
TCONS_00004252	398	355.728	42.2276	4.54521
AT1G06987.1	348	205.625	2	0.372417
AT1G36675.1	807	619.183	0	0
AT1G06993.1	303	129.384	4	1.18373
AT1G36756.1	390	360.509	2	0.212417
TCONS_00004260	2812	2164.45	3.68814	0.0652432
TCONS_00004262	2774	2130.01	22.1579	0.398312
TCONS_00004261	2706	2021.83	89.4777	1.69452
AT1G36920.1	922	566.366	22.0782	1.49259
AT1G36922.2	780	432.945	15.5981	1.37948
AT1G36940.1	1093	1132.63	8	0.270445
AT1G36980.2	827	708.51	1790	96.7348
AT1G36992.1	742	461.801	2	0.165825
AT1G37113.1	1916	1695.86	51	1.15148
AT1G37130.1	3205	3440.3	2817	31.352
TCONS_00004282	402	357.167	25.0217	2.68239
AT1G42430.1	1766	1585.82	436.775	10.5458
TCONS_00004293	1702	1502	111.225	2.83538
TCONS_00004294	4636	4534.51	918.902	7.75916
TCONS_00004296	4419	4344.19	20.7536	0.18292
TCONS_00004297	4562	4473.32	292.344	2.5023
AT1G42480.1	972	686.367	915.699	51.0825
AT1G42480.2	843	505.645	51.3007	3.88466
TCONS_00004307	6285	5455.14	178.682	1.25416
TCONS_00004306	5913	5194.56	955.345	7.04186
AT1G42540.4	3205	2792.76	1063.61	14.5822
AT1G42540.3	3233	2845.52	154.524	2.07927
AT1G42540.2	3338	2906.13	50.641	0.667211
AT1G42540.1	3354	2914.72	27.2023	0.357342
AT1G42550.1	3076	2509.16	0	0
TCONS_00004318	2769	2612.43	19.7498	0.289464
TCONS_00004317	2771	2616.91	51.9707	0.760406
AT1G42960.1	899	674.029	4693.55	266.624
AT1G42970.1	1854	1687.59	5136.73	116.546
AT1G07143.1	632	482.285	2	0.158782
AT1G43000.2	998	740.438	12	0.620538
AT1G43140.1	2166	1692.82	15	0.339278
TCONS_00004337	1276	1074.52	28	0.997741
AT1G43160.1	1045	811.434	760	35.8622
AT1G43170.1	1738	1555.17	997.73	24.5647
AT1G43170.8	1586	1407.41	4278.48	116.397
AT1G43170.9	1580	1388.93	11.2098	0.309026
AT1G43170.7	1583	1404.63	108.719	2.96358
AT1G43170.6	1577	1379.78	11.4079	0.31657
AT1G43170.5	1574	1357.99	0	0
AT1G43170.2	1524	1292.47	7275.16	215.526
AT1G43170.3	1522	1291.7	1325.29	39.285
AT1G43171.1	1439	1141.15	4	0.134213
TCONS_00004354	1084	669.489	66	3.77465
AT1G43670.1	2065	1850.72	1961	40.5707
AT1G43680.1	821	633.183	0	0
AT1G07193.1	271	103.416	3	1.11073
AT1G43690.1	2430	2284.69	2060	34.5236
AT1G43700.1	1457	1294.36	1882	55.6725
AT1G43765.1	406	221.412	5	0.864658
AT1G43770.2	1874	1493.85	23.7232	0.608053
AT1G43770.3	2125	1781.21	98.0126	2.1069
AT1G43770.1	2189	1843.5	93.2641	1.93707
AT1G43790.1	783	479.291	1833	146.433
AT1G43800.1	1490	1511.9	2	0.0506505
AT1G43815.1	923	735.183	0	0
AT1G43850.2	3591	3545.77	860.282	9.28979
AT1G43850.1	3852	3861.02	607.718	6.02664
TCONS_00004379	332	153.823	1	0.248917
AT1G43890.1	1033	702.453	2455.55	133.846
TCONS_00004382	1508	1204.32	20.8905	0.664177
AT1G43890.2	1307	1065.8	6.45835	0.232019
AT1G43890.3	1003	685.516	102.104	5.70299
AT1G43900.1	1249	1002.95	1403	53.5616
AT1G44010.1	778	447.625	2	0.171077
TCONS_00004391	7052	6494.33	51.5123	0.303706
TCONS_00004390	7140	6572.82	311.225	1.813
AT1G44120.3	6783	6314.22	199.241	1.20819
AT1G44120.2	6871	6392.71	1203.28	7.20704
AT1G44120.1	6554	6003.55	922.743	5.88502
AT1G44160.1	1460	1148.9	3486	116.177
AT1G44414.1	660	472.199	0	0
TCONS_00004400	2064	2062.54	72.0016	1.33664
AT1G44575.1	1234	1188.25	16273.7	524.389
AT1G44575.3	1288	1254.51	37.783	1.15318
AT1G44575.2	1569	1352.89	127.467	3.60755
AT1G44740.1	1223	842.746	5.23192	0.237706
TCONS_00004405	503	206.389	9.76808	1.81217
AT1G44750.3	2441	2154.68	3.14584	0.0559023
AT1G44750.4	2184	1935.55	7.21468	0.142721
AT1G44750.5	2323	1994.14	24.9255	0.478591
AT1G44750.2	2151	1859.07	232.337	4.78518
AT1G44750.1	1884	1609.06	43.7996	1.04225
AT1G44750.6	1894	1639.94	893.886	20.8704
AT1G44750.8	2079	1761.42	16.0044	0.347897
AT1G44750.7	1822	1542.28	54.6866	1.35766
AT1G44780.2	1644	1072.29	50.5063	1.80348
AT1G44780.1	1647	1074.39	160.494	5.71969
AT1G44810.1	1382	917.741	747	31.1656
TCONS_00004417	2305	2057.66	51.1465	0.951739
AT1G44820.1	2213	1993.74	1089.85	20.9303
AT1G44830.1	870	742.283	31	1.59907
AT1G44835.1	1362	1162.2	756	24.9066
AT1G44890.1	1195	912.447	227	9.52564
AT1G44900.1	3164	2616.87	323	4.72603
AT1G44910.2	2984	2752.11	157.549	2.19192
AT1G44910.1	3213	2917.49	602.197	7.90326
TCONS_00004428	3077	2735.43	398.254	5.57456
AT1G07273.1	382	198.925	0	0
AT1G44960.1	1203	1117.19	898	30.7768
AT1G44970.1	1493	1275.71	42472	1274.76
AT1G45000.1	1691	1366.92	4432.06	124.148
AT1G45050.2	844	682.241	5.63607	0.316311
AT1G45050.1	954	744.297	685.364	35.2574
TCONS_00004444	213	61.1899	6.47619	4.05243
AT1G45100.1	1494	1336.75	4	0.114574
AT1G45110.1	1419	1126.68	42	1.42733
TCONS_00004447	4888	4346.97	367.866	3.24026
TCONS_00004448	4530	3977.2	107.134	1.03139
AT1G45130.1	2694	2309.19	1984.22	32.9007
AT1G45130.2	2162	1787.48	978.781	20.9662
AT1G45165.1	532	415.755	3	0.276286
AT1G45180.1	2504	2388.72	606.968	9.72919
AT1G45180.2	2282	2202.69	7.68605	0.133606
AT1G45180.4	2550	2422.97	21.3459	0.33732
AT1G45190.1	654	466.199	0	0
AT1G45191.4	1896	1701.18	10.21	0.229801
AT1G45191.5	1739	1522.63	0	0
TCONS_00004473	2242	1780.88	72.4868	1.55848
AT1G45233.2	2204	1731.74	224.513	4.96403
AT1G45474.2	980	947.339	301.486	12.1853
AT1G45474.1	921	837.955	231.514	10.5787
AT1G45688.1	1613	1460.42	3961.41	103.859
AT1G45688.2	1695	1454.58	137.594	3.62189
AT1G45976.1	1196	828.469	800	36.9734
TCONS_00004487	1618	1307.41	119	3.48507
AT1G46264.1	1589	1376.64	79	2.19727
AT1G46554.1	952	774.381	204	10.0868
AT1G46984.1	1113	854.81	10	0.447926
AT1G07317.1	278	109.01	0	0
AT1G47130.1	471	284.174	78	10.5096
TCONS_00004496	866	685.875	854	47.6748
AT1G47210.2	1794	1511.86	53.337	1.3508
AT1G47210.1	1534	1086.68	81.663	2.87739
AT1G47230.1	1549	1213.06	170.824	5.39192
AT1G47230.2	1549	1215.08	42.176	1.32903
AT1G47250.1	1237	1017.45	1146	43.1267
AT1G47270.2	1745	1474.17	4851	125.997
AT1G47270.1	1722	1445.96	1378.09	36.4918
AT1G47270.3	1504	1220.93	1653.92	51.868
AT1G47271.1	1100	663.555	24	1.38487
TCONS_00004510	2105	1413.86	0	0
AT1G47278.1	969	567.225	652.375	44.0371
AT1G47278.3	1088	657.983	93.3079	5.42974
AT1G47278.2	1001	594.952	7.31687	0.47089
AT1G47290.2	1806	1550.19	852.546	21.0575
AT1G47290.1	1537	1266.71	58.4542	1.76691
AT1G47310.1	1741	1487.51	575	14.8008
TCONS_00004519	498	279.291	23	3.15316
AT1G47330.2	1882	1757.89	34.1726	0.744325
AT1G47330.1	1847	1742	1461.83	32.1311
AT1G47389.1	812	543.481	2	0.140903
AT1G47410.2	877	488.594	216.692	16.9813
AT1G47410.1	1125	650.023	113.308	6.67433
AT1G47480.1	1222	1097.54	534	18.6294
TCONS_00004532	2148	2016.85	33.2865	0.63193
AT1G47490.2	2033	1902.14	50.6431	1.01942
AT1G47490.1	1920	1770.73	809.165	17.4969
TCONS_00004539	1814	1624.66	30.3991	0.716429
AT1G47500.1	1876	1662.28	1149.59	26.4798
AT1G47500.2	1892	1640.57	92.9147	2.16854
TCONS_00004546	3461	3255.63	509	5.98629
AT1G47530.1	1977	1952.85	1021.86	20.0354
TCONS_00004548	1976	1944.62	309.399	6.09198
AT1G47530.2	2242	2154.18	19.7411	0.350885
AT1G47550.1	4147	3791.8	2294.26	23.1672
AT1G47550.2	4015	3678.73	1149.61	11.9654
TCONS_00004553	2932	2633.08	55.1887	0.802531
TCONS_00004552	2932	2628.57	252.584	3.67928
TCONS_00004554	3326	2992.81	0	0
TCONS_00004555	6552	5511.87	136.069	0.945226
TCONS_00004557	6586	5476.22	162.29	1.13471
TCONS_00004558	2380	2010.42	0	0
AT1G47570.1	3014	2723.3	91.776	1.29036
AT1G47570.3	2017	1778	293.535	6.32128
AT1G47570.2	1958	1759.62	234.689	5.10681
TCONS_00004563	2010	1582.59	16.8126	0.406764
TCONS_00004562	1909	1492.93	70.6931	1.81307
AT1G47578.1	965	631.21	115.712	7.0191
AT1G47580.1	903	590.216	189.782	12.3117
AT1G47610.1	1330	1022.59	8	0.299548
AT1G47655.1	967	922.176	5	0.207602
AT1G47710.2	1560	1325.18	1526.94	44.1187
AT1G47710.1	1580	1353.31	481.059	13.6106
AT1G47740.1	1403	1284.88	451.994	13.4694
AT1G47740.3	1851	1692.99	24.7566	0.559903
AT1G47740.2	1485	1319.73	4.24907	0.123278
AT1G47760.1	806	509.924	14	1.05123
AT1G07437.1	240	80.1858	0	0
AT1G47820.2	629	371.674	178.094	18.3469
AT1G47820.1	692	430.024	22.9062	2.03956
AT1G47870.1	1683	1452.02	547.987	14.4502
AT1G47870.2	1620	1362.64	148.013	4.15906
AT1G47920.1	1201	1007.94	1	0.0379877
AT1G47970.1	1246	798.792	1459	69.9355
AT1G07457.1	787	798.309	1	0.0479628
AT1G47990.1	1230	1042.18	0	0
AT1G48050.1	2543	2086.88	508.884	9.33679
AT1G48050.2	2573	2119.02	41.1156	0.742929
AT1G48060.1	1008	801.467	18	0.85993
AT1G48100.1	1937	1986.62	1926	37.1207
AT1G48130.1	1059	871.183	0	0
AT1G48140.1	743	542.262	434	30.6448
AT1G48150.1	972	918.05	3	0.125121
AT1G48170.1	1237	1034.88	128.094	4.73931
TCONS_00004615	2279	1968.98	43.8259	0.852246
TCONS_00004616	1339	1083.99	178.687	6.31164
AT1G48175.1	1042	799.321	90.331	4.32705
AT1G48175.4	1383	1087.69	16.8643	0.593662
AT1G48175.6	1119	866.674	17.5004	0.773159
AT1G48175.5	1194	931.886	35.4599	1.45697
AT1G48175.2	1568	1249.36	41.2373	1.26381
AT1G48210.1	1909	1954.42	80.564	1.57833
TCONS_00004625	1785	1855.96	236.471	4.87848
TCONS_00004626	1779	1851.58	49.7152	1.02807
AT1G48210.3	2435	2355.22	7.21042	0.117221
AT1G48210.7	1410	1414.38	138.108	3.73878
AT1G48210.5	1933	1906.59	14.9316	0.299864
AT1G48220.1	1168	1123.52	2	0.0681592
AT1G48230.2	1997	1901.39	52.468	1.05657
AT1G48230.1	1868	1774.42	1034.53	22.3235
TCONS_00004637	2306	2225.47	92.5069	1.59158
AT1G48280.1	2069	1923.15	184.493	3.67319
AT1G48300.1	1207	852.152	2821	126.754
AT1G48315.2	1592	1322.12	16.373	0.474171
AT1G48315.3	1488	1260.09	0	0
AT1G48315.4	1208	1002.28	6.15185	0.235015
AT1G48315.5	1173	956.979	5.12827	0.205185
AT1G48330.1	899	615.138	5033	313.278
AT1G48350.1	897	777.374	1460	71.9116
AT1G48360.1	3205	2820.63	0.00185679	2.52053e-05
AT1G48360.5	3257	2789.96	101.083	1.38725
AT1G48360.4	3269	2823.54	27.0772	0.367185
AT1G48360.6	3179	2795.19	52.366	0.717322
TCONS_00004656	3006	2509.3	36.1886	0.552198
TCONS_00004655	3075	2549.15	65.927	0.990246
TCONS_00004654	3079	2551.99	189.755	2.84702
AT1G48360.3	2932	2437.55	73.458	1.15388
AT1G48370.1	2505	2500.79	1029.05	15.7556
AT1G48370.2	2065	2073.71	23.949	0.442197
AT1G48440.1	801	631.917	2730	165.416
AT1G48460.1	1908	1756.39	160.396	3.49661
AT1G48460.2	1230	1144.05	25.6043	0.856926
AT1G48470.1	1310	1040.3	13	0.478478
AT1G48480.1	2609	2606.83	3940	57.8709
AT1G48500.2	1509	1321.18	0	0
AT1G48500.1	1430	1518.28	16	0.4035
AT1G48520.2	2243	1876.29	95.9732	1.95851
AT1G48520.1	2173	1824.18	362.375	7.60619
TCONS_00004674	2131	1802.28	66.6514	1.416
AT1G48520.3	2139	1782.7	0	0
AT1G48540.3	3630	3511.78	166.356	1.81378
AT1G48540.1	3556	3389.73	337.644	3.81391
AT1G48540.2	3513	3315.59	0	0
AT1G48560.1	2414	2095.11	108	1.97375
TCONS_00004681	827	685.663	44	2.45707
AT1G48590.1	917	724.46	301.002	15.9086
AT1G48590.4	798	572.364	0	0
AT1G48590.3	745	520.085	5.99769	0.441555
AT1G48590.2	841	628.098	0	0
AT1G48600.2	1956	1599.16	379.096	9.0768
AT1G48600.1	1770	1400.48	603.48	16.4991
AT1G48635.1	1726	1490.03	741.645	19.058
AT1G48635.2	1747	1557.79	53.3548	1.31142
AT1G48640.1	1589	1541.58	2	0.0496752
AT1G48720.1	729	493.6	2	0.155142
AT1G48745.1	890	646.496	7	0.41458
TCONS_00004697	3439	3698.13	3023	31.2991
AT1G48770.2	1112	988.494	102.464	3.96891
AT1G48770.3	826	735.929	1.75438e-07	9.12774e-09
TCONS_00004701	2215	2303.6	58.3538	0.969923
TCONS_00004703	1782	1860.87	79.3036	1.63174
TCONS_00004702	2296	2327.83	89.2547	1.4681
AT1G48780.2	1056	1085.91	1.4817	0.052245
AT1G48780.1	1483	1539.08	20.9653	0.521571
AT1G48840.1	2638	2330.34	401	6.58871
AT1G48880.1	2238	1968.66	252	4.90124
AT1G48920.1	2258	1859.14	6580	135.516
AT1G48950.1	2266	2187.19	530	9.27822
TCONS_00004716	1038	938.061	72.9702	2.97845
AT1G48960.1	937	829.53	135.03	6.23266
AT1G49010.1	1353	1212.95	166	5.24013
AT1G49032.2	963	628.151	369	22.4925
AT1G49050.3	1579	1598.1	99.6489	2.38751
AT1G49050.1	2101	2018.1	972.068	18.4429
AT1G49050.2	2034	1895.67	161.283	3.25763
AT1G49120.1	990	510.755	1	0.0749657
AT1G49150.1	750	490.712	9	0.70225
AT1G49200.1	942	795.59	3	0.14438
AT1G49210.1	876	688.183	0	0
AT1G49240.1	1805	1872.48	5115.28	104.599
AT1G49245.1	929	747.812	120	6.14419
AT1G49250.1	2043	1742.66	4	0.0878867
AT1G49300.1	1359	985.976	1042.09	40.4683
AT1G49300.2	1042	696.726	1216.91	66.8762
AT1G49320.1	1250	1040.28	27	0.993777
TCONS_00004750	7119	7434.32	263.266	1.35591
AT1G49340.3	7076	7395.52	722.803	3.7422
AT1G49340.1	6970	7304.94	5.55722	0.0291284
AT1G49340.2	7095	7416.16	3511.01	18.1271
AT1G49340.4	6935	7254.93	249.36	1.31604
TCONS_00004755	1591	1475.72	7.27063	0.188644
AT1G49350.1	1499	1380.93	114.15	3.16505
TCONS_00004757	1451	1305.56	57.5792	1.68867
AT1G07547.1	591	414.466	2	0.184764
AT1G49380.1	2149	1854.91	434	8.95865
TCONS_00004761	3526	3134.5	0	0
AT1G49390.2	1450	1167.78	34.507	1.13142
AT1G49390.1	1377	1124.66	158.493	5.39591
AT1G49400.1	903	649.551	674	39.7303
AT1G49430.1	2508	2229.35	3517.19	60.4079
AT1G49430.2	2072	1739.99	6.81216	0.149904
AT1G49450.1	2113	1742.15	3336	73.3188
AT1G49475.1	1024	836.183	0	0
AT1G49510.2	1548	1320.28	0	0
AT1G49510.1	1343	1134.55	478.478	16.1479
AT1G49510.3	1334	1114.42	21.5219	0.739444
AT1G49520.1	1607	1043.15	29.6661	1.0889
TCONS_00004775	2547	2037.84	78.2499	1.47025
TCONS_00004777	1555	996.649	16.2203	0.623148
AT1G49530.1	1261	1060.02	30.615	1.10585
AT1G49560.1	1627	1043.78	876.406	32.1494
TCONS_00004782	1604	1033.48	33.2382	1.23143
AT1G49560.2	1695	1083.69	15.3556	0.542547
AT1G49580.1	2358	2300.03	581	9.67204
AT1G49590.3	951	638.357	55.5536	3.33215
AT1G49590.2	1317	1004.09	161.93	6.17491
AT1G49590.1	1267	957.577	539.516	21.5728
AT1G49690.1	73	14.2456	0	0
AT1G49720.1	1695	1327.27	350.642	10.1153
AT1G49720.2	1675	1316.13	0	0
AT1G49720.3	1590	1262.38	53.0114	1.60789
TCONS_00004793	2204	1745.69	24.3465	0.534004
TCONS_00004794	2478	2128.9	0	0
AT1G49740.1	2468	2154.9	1225	21.7663
AT1G49760.2	2577	2376.45	0	0
AT1G49760.1	2639	2460.44	2013	31.3261
AT1G49820.1	1829	1458.57	705	18.507
TCONS_00004800	1018	817.852	24.0257	1.1248
AT1G49832.2	651	408.841	40.0917	3.75471
AT1G49832.1	701	466.004	8.41612	0.691508
TCONS_00004803	1029	772.899	24.4665	1.21206
AT1G49840.1	2531	2600.76	204	3.00335
AT1G49870.1	2908	2161.67	76	1.34617
AT1G49880.2	925	718.519	36.5171	1.94596
AT1G49880.1	830	661.487	116.483	6.74243
AT1G49890.1	2586	2636.64	662	9.61354
AT1G49910.1	1362	1063.53	98	3.52818
AT1G49960.1	1829	1957.03	2	0.0391298
AT1G49975.1	1231	966.966	142.692	5.65019
TCONS_00004815	1186	889.847	49.3084	2.12169
AT1G49980.3	3082	2807.45	31.7156	0.43255
AT1G49980.5	2982	2705.22	0.00784671	0.000111061
AT1G49980.4	3078	2806.66	35.5792	0.48538
AT1G49980.2	3178	2908.9	7.269	0.0956802
AT1G49980.1	2951	2656.61	178.88	2.57815
AT1G49980.7	2835	2560.4	100.737	1.50646
AT1G49980.8	2977	2660.29	0	0
AT1G49980.9	2990	2701.7	98.7657	1.39973
TCONS_00004825	2922	2647.38	48.0455	0.694883
AT1G49990.1	1476	1435.29	39	1.0404
AT1G50010.1	1775	1986.5	17871	344.459
AT1G50040.1	1769	1748.98	306	6.69902
AT1G50120.1	2427	2294.27	1360.86	22.7114
AT1G50120.2	2455	2283.64	84.1402	1.41076
AT1G50170.1	1118	979.428	379.749	14.8457
TCONS_00004840	4369	3890.66	501.311	4.93356
AT1G50170.2	1330	1257.92	27.7479	0.8446
AT1G50170.3	1200	1059.99	22.3037	0.805655
AT1G50240.2	4707	4684.72	45.5837	0.372564
AT1G50240.3	4640	4581.95	17.4163	0.14554
AT1G50270.1	2234	1956.03	67	1.31152
AT1G50310.1	1922	1749.31	22.8671	0.500518
AT1G50310.2	1531	1290.32	14.1329	0.419383
AT1G50350.1	513	455.741	1	0.0840151
AT1G50360.1	4217	3564.99	1402.78	15.0664
TCONS_00004853	2881	2388.33	517.217	8.29189
AT1G50370.1	1891	1709.91	1757.52	39.3553
AT1G50380.2	2677	2396.53	0.00474155	7.57555e-05
AT1G50380.1	2658	2377.08	363.995	5.86312
AT1G50400.1	1332	1147.75	20	0.667204
AT1G50410.2	3748	3418.79	31.4213	0.351907
AT1G50410.4	3547	3252	149.388	1.7589
AT1G50410.3	3727	3420.95	0	0
AT1G50410.1	3449	3145.45	685.191	8.34073
AT1G50440.4	905	648.505	2.71992e-05	1.6059e-06
AT1G50440.1	1250	904.234	464.281	19.6596
AT1G50440.5	1113	833.288	15.2252	0.699589
AT1G50440.2	1333	975.578	17.2725	0.677906
AT1G50440.3	1209	880.637	9.22163	0.400946
TCONS_00004870	2316	1892.15	967.559	19.5793
AT1G50460.2	2360	1925.48	1206.47	23.9912
AT1G50460.1	2164	1760.99	1575.45	34.255
AT1G50460.3	1721	1368.49	139.525	3.9038
AT1G50480.1	2338	2142.77	2775	49.5866
AT1G50510.1	1419	1284.6	849.332	25.3154
TCONS_00004876	2988	2998.26	11.9464	0.152561
TCONS_00004877	3315	3297.39	3.8213	0.0443728
TCONS_00004878	1874	2063.17	48.3355	0.897031
TCONS_00004879	3050	2828.53	90.6222	1.22673
AT1G50520.1	1793	1539.3	68.9428	1.71491
AT1G50610.1	2509	2137.1	2523.18	45.2064
TCONS_00004886	2584	2388.43	50.3508	0.807178
AT1G50620.1	2590	2398.08	174.192	2.78126
TCONS_00004887	2575	2390.19	94.4629	1.51323
AT1G50660.1	3001	2706.55	2525	35.7208
AT1G50690.2	871	639.279	59	3.53376
AT1G50690.1	966	716.314	0	0
AT1G50700.1	2213	1569.28	404.16	9.86116
AT1G50700.2	2196	1543.12	88.8401	2.20438
AT1G50700.3	1830	1295.8	0	0
TCONS_00004895	3085	2650.18	0.000470688	6.80038e-06
AT1G50730.3	3067	2627.72	203.452	2.96455
AT1G50730.2	3064	2624.98	648.506	9.4594
AT1G50730.1	3109	2797.79	12.7725	0.174798
TCONS_00004900	3072	2629.26	260.235	3.78974
AT1G50732.1	1078	826.207	27	1.25127
AT1G50740.1	937	710.678	1496.96	80.6519
TCONS_00004903	742	536.977	161.036	11.4827
TCONS_00004904	1224	1167.12	526	17.2562
AT1G07683.1	682	494.183	0	0
AT1G50780.1	1051	967.917	4	0.158233
AT1G50840.2	3650	3481.26	348.603	3.83416
AT1G50840.1	3602	3407.37	355.397	3.99365
AT1G50900.1	820	605.384	641	40.5418
AT1G50920.1	2512	2251.53	2761	46.9532
TCONS_00004915	2426	2179.57	0	0
AT1G50950.1	2091	1715.26	338	7.54508
AT1G50950.2	2046	1635.18	0	0
AT1G50960.1	1206	942.801	2	0.0812242
TCONS_00004922	2400	1930.65	229.629	4.55407
AT1G50970.2	2141	1633.23	26.9188	0.631082
TCONS_00004925	2366	1912.47	175.786	3.51937
TCONS_00004924	2268	1818.66	103.899	2.18743
TCONS_00004926	2247	1803.49	5.91866	0.125656
TCONS_00004928	2334	1873.46	60.4656	1.23578
TCONS_00004929	2241	1774.59	90.457	1.95173
AT1G50970.1	1942	1479.32	0	0
AT1G50990.2	2047	1648.87	56.262	1.30648
AT1G50990.1	2062	1661.38	281.738	6.49312
AT1G51030.1	463	208.197	10	1.83908
AT1G51035.1	477	290.077	57	7.52379
AT1G51060.1	902	538.596	1130.99	80.4029
TCONS_00004940	2057	1750.77	24.1495	0.528148
AT1G51070.1	1155	994.683	583.478	22.4603
AT1G51070.2	1286	1091.86	21.8013	0.764522
AT1G51090.1	1037	1078.98	234	8.3038
TCONS_00004944	2514	1783.04	162.644	3.49264
AT1G51100.1	1002	546.604	143.14	10.0269
AT1G51110.1	1490	1025.09	1017.22	37.9951
AT1G51160.2	1023	875.084	772.754	33.8117
AT1G51160.3	1308	1087.12	459.614	16.188
AT1G51160.1	953	797.121	893.632	42.925
AT1G51200.1	1273	1173.61	4602.44	150.156
AT1G51200.4	1102	910.596	382.751	16.0941
AT1G51200.3	1142	988.057	202.598	7.85107
AT1G51200.2	1281	1149.19	1535.21	51.1506
AT1G51210.1	1566	1733.28	144	3.18105
AT1G51340.2	2628	2178.01	29.2857	0.514839
TCONS_00004979	2230	1830.19	0	0
AT1G51340.3	2255	1880.53	27.2478	0.554788
AT1G51340.5	2100	1763.64	733.456	15.9236
TCONS_00004984	1982	1639.69	33.1935	0.775118
AT1G51340.1	1991	1647.26	131.207	3.04979
AT1G51350.1	2612	2706.6	876.936	12.4057
TCONS_00004986	2834	2803.61	111.064	1.51681
AT1G51355.1	1018	812.357	14	0.659867
TCONS_00004988	2841	2641.77	157.907	2.28867
AT1G51360.1	896	692.196	164.625	9.10632
TCONS_00004990	2532	2297.77	0	0
AT1G51370.3	1859	1649.31	30.1312	0.699506
AT1G51370.1	1772	1607.6	69.3362	1.65142
AT1G51370.2	1118	979.787	0	0
AT1G51380.2	1802	1487.79	0	0
AT1G51380.1	1714	1379.24	30.1754	0.837702
AT1G51380.3	1627	1242.07	0.25667	0.00791231
AT1G51380.4	1708	1348.46	5.56796	0.158101
AT1G51390.1	1298	1068.05	838	30.0421
TCONS_00004999	362	248.959	7	1.07658
AT1G51402.1	501	313.695	0	0
TCONS_00005002	3267	2474.55	33.5188	0.518642
AT1G51410.1	1433	1099.41	630.97	21.9748
AT1G51430.1	944	623.364	25.98	1.59578
TCONS_00005006	964	661.857	167.371	9.68258
TCONS_00005007	989	663.485	150.649	8.69385
AT1G51440.1	1956	1815.85	234	4.93413
AT1G51450.1	1926	1642.14	301	7.01829
TCONS_00005012	1437	1004.07	2088.81	79.6541
TCONS_00005013	2071	1597.1	2615.59	62.7067
AT1G51490.1	1728	1222.39	21.6024	0.676658
AT1G51520.1	2315	2054.3	87.9299	1.63888
TCONS_00005017	3531	3435.74	0	0
TCONS_00005018	2387	2153.34	226.07	4.01983
AT1G51530.1	1181	1156.13	11	0.364302
AT1G51538.1	2309	1881.18	21	0.427429
AT1G51540.1	1546	1318.32	858	24.9196
AT1G07753.1	784	867.988	1	0.0441125
AT1G51580.1	1954	2012.11	472	8.98187
AT1G51600.1	1754	1709.39	493.277	11.0491
AT1G51600.2	1516	1396.88	191.723	5.25522
AT1G51610.1	2153	2072.68	569	10.5113
AT1G51620.2	1387	1099.58	0	0
AT1G51620.1	1483	1225.09	18	0.562574
AT1G51645.2	2213	2266.35	39.0314	0.659422
AT1G51645.1	2114	2131.38	34.5538	0.620741
AT1G51645.3	2819	2891.36	4.41483	0.0584639
AT1G51650.1	795	508.028	4572	344.583
AT1G51660.1	2185	2273.59	1295.86	21.8235
TCONS_00005036	3147	3225.54	324.944	3.85729
AT1G51670.1	1349	1185.49	15.0602	0.486416
AT1G51670.2	1438	1228.32	47.1318	1.46919
AT1G51690.1	3964	3190.18	25.0631	0.300812
AT1G51690.4	4235	3383.75	715.991	8.10186
TCONS_00005041	3821	3066.51	335.335	4.18706
AT1G51690.5	2357	1893.11	286.606	5.79676
AT1G51690.2	2258	1820.55	3052.01	64.1888
AT1G51700.1	1349	1164.01	2058	67.6962
TCONS_00005046	2652	2165.8	60.3286	1.06655
AT1G51720.1	2497	2034.26	949.451	17.8707
TCONS_00005048	2608	2134.42	58.5909	1.05106
AT1G51720.2	2653	2138.15	81.7433	1.46383
AT1G51720.4	1885	1565.92	3.79127	0.0927024
AT1G51720.3	2401	1925.71	137.095	2.72589
AT1G51740.2	1519	1164.93	34.1937	1.12388
TCONS_00005053	1394	1090.86	92.7478	3.25543
AT1G51740.1	1372	1076.9	613.058	21.7972
AT1G51745.1	2808	2462.29	244	3.79425
TCONS_00005057	3548	3070.24	23.158	0.288806
AT1G51760.1	1898	1479.31	4529.84	117.247
TCONS_00005061	1657	1481.84	0	0
AT1G51780.1	1531	1371.52	15	0.41876
AT1G51800.1	3036	2555.06	6	0.0899137
AT1G51915.1	565	377.309	0	0
AT1G51920.1	315	194.272	1	0.197091
AT1G51950.1	1781	1588.64	1197	28.85
AT1G51960.1	1237	964.54	2	0.0793936
AT1G52080.1	2417	1756.49	415.494	9.05724
TCONS_00005075	2263	1567.99	62.9334	1.53679
AT1G52080.2	2115	1453.49	518.572	13.6607
AT1G52155.1	1475	1200.96	138	4.39975
AT1G52170.1	74	14.3115	0	0
AT1G07793.1	453	266.654	0	0
AT1G52190.1	2373	2099.97	1140	20.7858
AT1G52230.1	702	566.058	2493	168.631
AT1G52260.1	1957	1484.96	708	18.2556
AT1G52310.1	2678	2243.35	1119.34	19.1048
TCONS_00005084	3986	3257.84	208.736	2.45326
