target_id	length	eff_length	est_counts	tpm
AT1G62820.1	1186	815.72	1023	35.0237
AT1G62830.1	2736	2520.54	322	3.56771
TCONS_00014564	768	684.416	3.39027	0.138338
AT1G62850.2	1776	1768.4	101.122	1.59695
TCONS_00014566	4285	4148.58	305.516	2.05666
AT1G62850.3	1466	1540.7	28.0954	0.509267
AT1G62850.4	803	694.388	186.162	7.48712
TCONS_00014569	2117	1876.39	97.7151	1.45434
TCONS_00014570	1199	1123.96	33	0.819958
AT1G62870.1	2886	2692.05	204	2.11629
AT1G62935.1	651	300.273	19	1.76711
AT1G62960.1	1956	1914.07	1058	15.4367
AT1G63010.5	3068	2682.64	0	0
AT1G63010.4	2897	2580.21	2782.05	30.1119
AT1G63010.1	2669	2347.61	1693.04	20.1404
AT1G63010.2	2979	2631.02	178.19	1.89141
AT1G63010.7	2747	2463.37	24.0483	0.272635
AT1G63010.3	2984	2640.13	124.669	1.31874
AT1G63020.1	5018	5072.82	101.726	0.56003
AT1G63030.1	829	709.822	13	0.511471
AT1G63050.1	1759	1617.81	584	10.0812
AT1G63070.1	1773	1600.76	0	0
AT1G63080.2	3241	2633.65	0.0527138	0.000558977
AT1G63080.1	2326	1873.86	26.0132	0.38769
TCONS_00014598	4676	3930.3	31.3772	0.222954
AT1G63080.3	3337	2696.63	42.4639	0.43977
AT1G63090.1	1449	1176.05	1871.61	44.4443
AT1G63100.2	3065	2507.35	74.2797	0.827337
AT1G63100.1	2990	2423.44	81.7203	0.941728
AT1G63120.1	1618	1374.69	2654	53.9166
AT1G63160.1	1379	1183.19	509	12.014
AT1G63180.1	1478	1083.81	1377.67	35.4992
AT1G63180.2	1243	912.072	51.3295	1.57169
AT1G63200.1	761	521.607	6	0.321244
AT1G63205.1	570	392.754	6	0.426637
AT1G63240.1	2502	2086.26	487	6.51911
AT1G63245.1	687	442.905	5	0.315273
AT1G63250.1	2715	2282.23	309.997	3.79336
AT1G63260.4	1693	1340.89	84.05	1.75054
AT1G63260.3	1462	1173.84	138.952	3.30586
AT1G63260.2	1386	1082.82	48.992	1.26356
AT1G63260.6	1443	1124.41	220.359	5.47312
AT1G63260.5	1648	1350.33	80.6472	1.66792
AT1G63270.1	1320	1156.04	338	8.16527
TCONS_00014622	1371	1308.6	58.6914	1.25255
TCONS_00014621	1281	1214.21	0	0
AT1G63290.1	1267	1234.7	1548.95	35.035
AT1G63295.1	731	396.588	237.67	16.7364
AT1G63295.2	748	420.155	15.3302	1.01898
AT1G63310.1	848	601.987	56	2.59794
AT1G63350.3	3120	2419.08	0	0
AT1G63350.2	3194	2492.61	57.1722	0.640557
AT1G63350.1	3007	2319.36	8.82777	0.106294
AT1G63360.1	3838	2953.28	0	0
AT1G63360.2	3028	2376.14	0	0
TCONS_00014635	2940	2312.31	185.647	2.24217
AT1G63370.1	1465	1263.35	15.0142	0.3319
AT1G63370.2	1651	1487.63	43.3731	0.814243
AT1G63390.1	507	402.693	222.611	15.4383
AT1G63470.1	1881	1897.35	696	10.2445
AT1G63480.6	1662	1623.84	93.1913	1.60273
AT1G63480.5	1667	1622.93	39.7589	0.684169
AT1G63480.4	1767	1696.48	16.9318	0.278729
AT1G63480.3	1784	1685.97	0	0
TCONS_00014650	1476	1416.35	311.737	6.14673
TCONS_00014651	1940	1838.47	1070.01	16.254
AT1G63490.2	4907	4307.69	4.15872	0.0269614
AT1G63490.3	5054	4469.32	77.262	0.482782
AT1G63490.1	4695	4182.57	585.932	3.91229
AT1G63490.4	4808	4267.14	211.753	1.38586
TCONS_00014656	4804	4265.64	517.895	3.39066
AT1G63610.1	1687	1475.52	555.105	10.5065
AT1G63610.3	1509	1350.2	120.638	2.49524
AT1G63610.2	1594	1394.89	81.2571	1.62686
TCONS_00014664	3896	3270.54	1425.14	12.1693
TCONS_00014666	3898	3273.81	283.366	2.41725
AT1G63640.1	3884	3266.81	1743.28	14.903
AT1G63640.3	3878	3267.79	1022.8	8.74106
AT1G63640.4	3780	3179.62	311.16	2.73298
AT1G63640.5	3683	3078.61	1224.25	11.1056
AT1G63660.1	2217	2133.79	983.83	12.8764
AT1G63670.3	2711	2076.89	400.199	5.38133
AT1G63670.4	2544	1887.57	22.2721	0.329523
AT1G63670.1	2398	1811.53	415.775	6.40972
AT1G63670.2	2612	2021.45	26.9193	0.371902
AT1G63670.5	1984	1506.17	10.0429	0.186215
AT1G63700.1	3764	4016.85	2494.23	17.3411
AT1G63700.2	3415	3765.63	352.771	2.61627
AT1G63710.1	1896	1837.49	308	4.68115
TCONS_00014684	2179	1990.62	137.989	1.93591
AT1G63720.1	1778	1639.3	2325.01	39.6089
TCONS_00014689	4602	4283.73	240.311	1.56668
TCONS_00014688	5187	4867.87	102.288	0.586833
AT1G63770.2	3360	3184.73	180.771	1.5852
AT1G63770.1	3258	3098.56	0	0
AT1G63770.3	3619	3451.99	662.528	5.35996
AT1G63770.4	3332	3166.83	5747.68	50.6869
TCONS_00014694	5156	4752.72	0	0
AT1G63770.7	2965	2917.16	5093.06	48.758
AT1G63780.1	1229	942.051	699.357	20.7325
AT1G63800.1	996	705.336	253.692	10.0447
AT1G63800.2	1098	768.381	21.1831	0.76991
TCONS_00014702	922	649.412	94.1246	4.04771
TCONS_00014703	3604	3230.04	0	0
AT1G63810.2	3801	3482.68	102.6	0.822737
AT1G63810.1	3572	3244.8	674.4	5.80439
AT1G63820.1	1456	1287.8	5	0.10843
AT1G63840.1	1205	952.253	880	25.8082
AT1G63855.4	896	692.17	24.0794	0.971538
AT1G63855.1	991	804.6	22.5373	0.782256
AT1G63855.6	982	848.875	12.8469	0.422652
AT1G63855.5	1042	871.332	40.5364	1.29924
AT1G63855.2	832	669.13	0	0
AT1G63860.3	3726	3307.27	11.9322	0.100758
AT1G63860.4	3802	3333.38	0	0
TCONS_00014721	3380	2995.48	122.13	1.13863
AT1G63870.1	3199	2779.45	170.806	1.71622
TCONS_00014723	3743	3344.87	183.07	1.5285
AT1G63880.2	3368	3003.03	189.347	1.76086
AT1G63880.1	3506	3124.55	640.584	5.72553
AT1G63910.1	1447	1138.07	40	0.981565
AT1G63970.1	994	842.923	987.803	32.7273
AT1G63970.2	548	428.537	32.1968	2.09822
AT1G64010.1	678	443.489	1.60784	0.101248
AT1G64010.2	820	595.186	1.39216	0.0653227
AT1G64020.1	467	327.695	1	0.0852231
AT1G64030.1	1242	1073.92	12	0.312058
AT1G64040.1	1743	1567.67	1945	34.6492
AT1G64080.1	1732	1548.33	133	2.39892
AT1G64110.2	2981	2643.46	269.392	2.84603
AT1G64110.4	2686	2345.01	235.538	2.80506
AT1G64110.3	2954	2625.52	137.115	1.45847
AT1G64140.1	2743	2797.26	5355	53.4631
AT1G64150.1	1471	1297.77	313.854	6.75393
TCONS_00014746	1400	1248.97	225.146	5.03429
AT1G64170.1	2879	3049.62	36	0.329673
AT1G64190.1	1809	1647.55	2050	34.749
AT1G64195.1	409	197.089	3	0.425094
AT1G64200.2	1221	976.869	23.0166	0.658008
AT1G64200.1	1063	804.056	711.66	24.718
AT1G64200.3	754	499.038	49.3237	2.76026
AT1G64220.1	306	183.995	24	3.64278
AT1G64280.1	2614	2426.31	402	4.62707
AT1G64380.1	1624	1557.52	2651	47.5339
AT1G64400.1	2384	1946.51	583	8.3645
AT1G64450.1	1303	1674.59	123	2.05128
AT1G64460.1	2240	1930.6	1749	25.3003
AT1G64480.3	732	525.601	2.89757	0.153959
AT1G64510.1	916	773.835	828.218	29.8898
AT1G64510.2	913	773.477	1935.78	69.8934
AT1G08697.1	271	110.738	5	1.26096
AT1G08703.1	327	160.421	1	0.174087
AT1G64561.1	566	420.085	253.081	16.8248
TCONS_00014773	3295	2618.68	18.0871	0.192892
TCONS_00014774	3576	2770.89	373.085	3.76023
TCONS_00014775	3370	2639.66	518.032	5.48071
AT1G64563.1	2921	2113.58	0	0
AT1G64580.1	1973	1531.52	116	2.11526
AT1G64583.2	1848	1522.53	12.6498	0.23203
AT1G64583.1	1874	1571.72	46.3502	0.823578
AT1G64610.2	2435	2117.7	819.629	10.8089
AT1G64610.1	2536	2230.19	5410.37	67.7505
AT1G64640.1	1119	1195.58	27.9572	0.653044
TCONS_00014788	2962	3397.25	147.472	1.2123
AT1G64650.1	1890	2106.22	3341.16	44.3018
AT1G64650.2	2049	2290.91	91.4066	1.11429
AT1G64670.2	1857	2017.06	1791.58	24.8053
AT1G64670.1	1780	1943.88	6349.42	91.2203
AT1G64700.1	931	846.545	113	3.72783
AT1G64720.1	1777	1844.88	9293	140.674
AT1G08727.1	537	498.75	3	0.167983
AT1G64750.3	1021	659.55	27.9827	1.18487
AT1G64750.1	743	460.298	1933.73	117.323
TCONS_00014798	2716	2376.23	37.4597	0.440253
AT1G64750.2	769	493.713	176.029	9.95718
AT1G64760.1	1870	1685.86	2131.01	35.3014
AT1G64760.2	1961	1785.94	1850.79	28.9412
AT1G64780.1	2165	2414.29	21	0.242917
AT1G64790.1	8520	8763.72	72.3675	0.230612
AT1G64790.3	8505	8740.86	2963.52	9.46851
TCONS_00014805	8436	8703.39	546.33	1.75305
AT1G64790.2	8557	8961.83	1235.78	3.85098
AT1G64830.1	1443	1381.26	12	0.242624
AT1G64850.1	906	648.016	1082	46.6304
AT1G64910.1	1762	1614.43	185	3.20022
AT1G64920.1	1682	1578.27	3	0.0530846
AT1G64970.1	1415	1296.17	232	4.99865
AT1G64980.2	1577	1188.5	43.0124	1.0107
AT1G64980.1	1396	1075.32	1951.93	50.6937
AT1G64980.3	1718	1358.24	173.063	3.5584
AT1G64990.1	1891	1469.82	877.661	16.6759
AT1G64990.2	2007	1555.97	225.927	4.05503
TCONS_00014817	2208	1707.19	33.412	0.546573
AT1G65020.1	1244	1021.28	907	24.8021
AT1G65032.1	743	470.619	124.467	7.38602
TCONS_00014820	2654	2235.8	111.802	1.39651
TCONS_00014821	2234	1920.37	7.45659e-05	1.08438e-06
AT1G65040.4	1911	1559.52	0	0
AT1G65040.2	1980	1646.35	2208.14	37.4569
AT1G65040.1	2007	1652.46	66.9806	1.132
AT1G65040.6	1456	1243.87	175.854	3.94825
AT1G65040.5	2414	2037.83	18.9062	0.259098
AT1G65040.3	1618	1406.11	22.8488	0.453806
AT1G65060.2	2214	2248.85	148.678	1.84634
AT1G65060.1	2047	2158.42	1786.32	23.1127
AT1G65070.3	3288	2983.24	504.569	4.72345
AT1G65070.2	3213	2934.37	295.662	2.81389
AT1G65070.4	2897	2733.92	74.0327	0.75625
AT1G65070.1	2686	2512.91	47.7362	0.530516
AT1G65110.2	3298	2696.08	7.41303	0.0767875
AT1G65110.1	3681	3137.56	15.587	0.138739
AT1G65120.2	4135	3467.77	58.9843	0.475022
AT1G65120.1	4071	3399.75	27.0157	0.221921
AT1G65130.2	3451	3278.76	0	0
AT1G65130.5	3460	2809.2	15	0.14912
AT1G65150.2	1359	1180.36	55.4183	1.31119
AT1G65150.1	1367	1193.32	46.5817	1.09015
AT1G65190.1	1846	1403.62	3.02225	0.0601324
AT1G08747.2	184	45.568	4	2.45148
AT1G65240.1	1698	1451.58	1770.78	34.0684
TCONS_00014857	1655	1416.47	123.217	2.42936
AT1G65290.1	812	599.757	3574	166.42
AT1G65320.1	1920	1760.62	905	14.3552
TCONS_00014860	1908	1726.16	0	0
TCONS_00014861	1893	1708.19	0	0
AT1G65346.1	369	206.743	1.14487	0.154651
AT1G65370.1	1392	1131.2	2067	51.0304
AT1G65420.1	1017	775.767	97	3.49195
AT1G65430.1	2219	1923.1	2201.26	31.9666
TCONS_00014869	2190	1915.49	290.739	4.23889
AT1G65440.1	5503	4904.76	10031.6	57.119
AT1G65440.4	5510	4901.84	111.373	0.634524
AT1G65440.3	4926	4310.51	0	0
AT1G65440.2	5329	4741.67	0.00309571	1.82329e-05
AT1G65470.1	3170	2519.63	78.8295	0.873734
AT1G65470.2	2872	2231.96	145.171	1.81643
AT1G65481.1	987	790.812	4	0.141258
AT1G65520.1	1098	922.636	413.88	12.5277
AT1G65540.2	2819	2279.11	816.473	10.0047
AT1G65540.1	2843	2294.89	1219.05	14.8349
AT1G65550.1	1626	1431.44	1	0.0195098
AT1G65560.2	1929	1533.64	105.016	1.91232
AT1G65560.1	1424	1170.29	992.984	23.6961
AT1G65580.2	3804	3656.27	655.35	5.00567
AT1G65580.1	3787	3643.84	2609.65	20.0009
AT1G65650.1	1349	1160.09	1129	27.1787
AT1G65660.1	1962	1488.44	1867	35.0299
AT1G65690.1	1251	1062.02	3022	79.4673
AT1G65700.3	925	601.759	20.9877	0.974025
AT1G65700.1	832	556.998	580.632	29.1121
TCONS_00014899	916	600.369	61.3807	2.85523
AT1G65710.1	1723	1448.56	31	0.597657
AT1G65720.1	1422	1276.83	13232	289.413
AT1G65780.1	3198	2654	53	0.557703
AT1G65810.3	3368	2497.75	5	0.0559047
AT1G65845.1	777	583.348	21	1.00535
AT1G65860.1	1734	1687.38	1	0.0165506
TCONS_00014914	2474	2482.42	3792	42.6599
TCONS_00014915	2283	2371.29	0.000295414	3.47915e-06
AT1G65890.1	1945	1934.44	9	0.129931
AT1G65900.1	1768	1383.86	330.305	6.66579
AT1G65910.1	2313	1952.19	34	0.486389
AT1G65920.2	3687	3104.07	0	0
AT1G65920.1	3344	2838.35	373	3.67003
TCONS_00014927	1796	1449.65	133.4	2.56991
AT1G65950.2	1944	1605.21	17.3755	0.302296
TCONS_00014928	2012	1599.97	55.0691	0.96122
AT1G65950.1	1838	1487.78	112.15	2.10518
TCONS_00014931	2074	1650.29	0	0
TCONS_00014930	2000	1585.41	49.8668	0.878408
TCONS_00014932	1993	1578.15	106.139	1.87825
AT1G65970.1	737	510.814	39599.3	2164.97
AT1G65980.1	987	861.64	22487.2	728.847
AT1G65980.2	1220	1003.04	106.488	2.9649
AT1G66040.1	2044	2029.71	227.157	3.1255
AT1G66060.1	1630	1399.84	5	0.0997516
AT1G66070.2	1415	1098.11	24.4517	0.621857
AT1G66070.1	1389	1080.18	1775.85	45.9132
TCONS_00014945	1400	1089.2	195.701	5.01781
AT1G66080.1	1271	939.834	307	9.12251
AT1G66100.1	992	759.539	2	0.0735373
AT1G66110.1	1154	981.759	0	0
AT1G66140.1	1370	1278.48	33	0.720854
AT1G66170.1	2495	1942.89	12	0.172489
AT1G66190.1	1258	933.637	25	0.747807
AT1G66200.1	1659	1531.03	3805.39	69.4134
AT1G66200.3	1302	1203.87	6.60751	0.153279
AT1G66210.1	2677	2773	36574	368.341
AT1G66235.2	999	510.085	177.714	9.72987
AT1G66235.1	995	517.239	146.286	7.89838
AT1G66240.1	742	473.556	493.614	29.1101
AT1G66240.3	524	276.507	4.30744	0.435051
AT1G66240.2	683	415.47	26.079	1.75298
AT1G66260.1	1370	1131.39	3957.7	97.6919
AT1G66260.2	1312	1068.78	2537.53	66.3057
TCONS_00014966	1729	1522.88	2960.31	54.2875
TCONS_00014967	1811	1593.88	554.457	9.71491
AT1G66270.1	1988	1724.26	13.383	0.216759
AT1G66270.2	1735	1466.58	6.61704	0.126005
AT1G66290.1	1362	1083.6	2.05049	0.0528465
AT1G66300.2	1425	1103.93	30.2893	0.766261
AT1G66300.1	1503	1157.61	108.711	2.62263
AT1G66320.1	1626	1389.21	2	0.0402059
AT1G66330.1	1610	1240.65	805.929	18.1416
AT1G66330.2	1713	1365.88	844.071	17.2581
AT1G66400.1	975	510.573	2200	120.335
AT1G66410.4	1153	769.595	36.9452	1.34067
AT1G66410.3	1778	1196.7	114.461	2.67117
AT1G66410.1	967	613.671	10105.6	459.889
AT1G66480.1	1182	998.878	3390	94.7796
AT1G66500.1	1582	1257.52	4655.93	103.399
AT1G66520.1	1321	1196.18	204	4.76278
AT1G66530.1	2059	1907.26	728	10.6598
AT1G66570.2	1676	1708.5	1	0.0163461
AT1G66610.2	1219	1121.74	29	0.721991
AT1G66620.1	1348	1056.62	65	1.718
AT1G66630.1	1105	865.912	2	0.0645035
TCONS_00015001	2581	2338.08	21.828	0.260725
AT1G66650.1	1240	1062.59	22.0798	0.580303
AT1G66660.2	1321	1061.26	244.092	6.42332
AT1G66670.1	1393	1209.74	2184	50.4182
AT1G66680.1	1533	1300.48	2346	50.3793
AT1G66690.1	1343	1292.21	132	2.85277
TCONS_00015012	685	475.382	124.551	7.31697
AT1G66810.3	1628	1511.76	210.418	3.88711
AT1G66810.2	1702	1551.08	7.58222	0.136517
AT1G66830.1	2963	2816.51	31.4556	0.311898
TCONS_00015017	2579	2559.13	455.544	4.97125
AT1G66840.2	2441	1593.93	21.2557	0.372421
AT1G66840.1	2363	1501.14	288.744	5.37179
AT1G08857.2	697	503.994	24	1.32988
AT1G66910.2	1997	1873.27	222.23	3.31307
AT1G66920.2	2284	2106.66	46.6422	0.618319
AT1G66920.1	2183	1987.03	56.1277	0.788859
AT1G66940.4	1521	1395.25	0	0
AT1G66940.1	1434	1342.62	33.8761	0.704641
AT1G66940.2	1624	1478.44	0	0
AT1G66970.1	3006	2933.79	724.403	6.89572
AT1G66970.3	3148	3028.65	16.8345	0.155231
AT1G66970.2	2905	2848.75	142.762	1.39954
AT1G66980.3	3984	3597.9	51.9207	0.403013
AT1G66980.4	3852	3484.04	323.682	2.59455
AT1G66980.2	3990	3617.13	74.7382	0.577041
AT1G66980.1	3903	3543.42	313.659	2.47208
TCONS_00015048	540	418.16	24	1.60286
AT1G67020.1	2278	1744.59	5.11121	0.0818198
AT1G67025.1	1274	962.442	47.8888	1.38959
AT1G67040.2	3269	2871.41	26.9895	0.262499
AT1G67040.1	3263	2863.08	42.0105	0.409781
AT1G67050.1	1320	950.212	604	17.7519
AT1G08893.1	455	283.551	0	0
AT1G67080.2	1411	1060.43	106.106	2.79437
AT1G67080.1	1339	993.054	696.894	19.5984
AT1G67090.2	1261	1340.42	16.3279	0.340184
AT1G67090.1	1268	1346.31	73770.3	1530.26
AT1G67120.1	16593	15616.7	255.467	0.456847
TCONS_00015064	12468	11685.2	2194.65	5.24515
AT1G67120.2	16556	15611.9	395.884	0.708172
TCONS_00015068	7033	7083.43	450.691	1.7769
TCONS_00015067	7032	7082.74	0.0845734	0.000333472
AT1G67140.1	6993	7067.71	7.49529	0.0296167
AT1G67140.3	6990	7066.91	302.478	1.19534
TCONS_00015073	6982	7038.23	275.741	1.09412
AT1G67140.2	6982	7042.58	180.735	0.716701
TCONS_00015074	6933	6987.39	248.227	0.992112
TCONS_00015075	7027	7053.75	708.882	2.8066
TCONS_00015076	6941	6988.88	920.666	3.67893
AT1G67160.1	1353	989.115	30	0.847036
TCONS_00015079	662	337.469	168	13.9028
AT1G67230.1	4106	3242.22	2000	17.2272
AT1G67235.1	598	317.197	1	0.0880438
AT1G67250.1	724	536.525	1436	74.7466
AT1G67265.1	673	332.553	75	6.29836
AT1G67280.1	1525	1387.48	1525.94	30.714
AT1G67280.2	1377	1070.57	804.062	20.9749
AT1G67290.1	2175	2150.9	31520	409.254
TCONS_00015093	1845	1608	245.452	4.26293
AT1G67300.4	2004	1780.72	5.32488	0.0835105
AT1G67300.5	1867	1624.34	68.2455	1.17334
AT1G67300.3	2017	1798.37	152.608	2.36987
AT1G67300.1	1880	1641.99	1870.86	31.82
AT1G67300.7	1628	1463.02	8.00983	0.152898
TCONS_00015101	3653	3018.43	1545.1	14.2956
TCONS_00015102	3740	3123.03	345.896	3.09312
TCONS_00015105	3547	3612.21	106.974	0.82705
TCONS_00015106	3240	3409.86	2.02338	0.0165718
AT1G67320.3	1727	1516.97	105.272	1.93805
AT1G67320.1	1595	1395.71	97.4664	1.95024
AT1G67325.2	1734	1847.81	357.345	5.40079
AT1G67325.1	1358	1497.78	499.919	9.32137
AT1G67360.2	1235	946.193	825.039	24.3513
AT1G67360.1	1287	1005.87	51.9611	1.44266
AT1G67400.1	1555	1324.78	28	0.590258
AT1G67410.1	1851	1696.9	353.172	5.81244
AT1G67410.2	2209	1951.72	55.8282	0.798846
AT1G67440.2	1760	1401.43	92.8465	1.85021
AT1G67440.1	1713	1371.24	230.153	4.68738
AT1G67460.2	1939	1644.09	3.76126	0.0638904
AT1G67460.1	1861	1579.65	4.23874	0.0749384
AT1G67490.1	2950	2695.21	956	9.90585
AT1G67490.2	2657	2388.95	2.97844e-07	3.48184e-09
AT1G67500.3	6204	6194.29	62.4809	0.281697
AT1G67500.4	6179	6169.66	60.2418	0.272687
AT1G67500.5	6072	6078.46	138.329	0.635546
AT1G67510.1	2500	2938.53	409	3.88705
AT1G67520.7	2747	2261.09	0.000602445	7.44092e-06
AT1G67520.6	2847	2325.87	0	0
AT1G67520.1	2387	2214.76	0	0
AT1G67540.2	1153	858.054	52	1.69245
AT1G67580.1	3200	3025.04	1591.28	14.6907
AT1G67580.2	3086	2864.6	0	0
TCONS_00015147	3221	3092.63	237.723	2.1467
AT1G67590.2	1875	1456.22	27.4107	0.525678
AT1G67590.1	1676	1340.04	230.589	4.80561
AT1G67600.1	1250	1050.79	111	2.95009
AT1G67630.1	2115	2047.73	375	5.11428
AT1G67640.1	1666	1535.44	523	9.51252
AT1G67650.1	2225	2041.17	485.881	6.64778
TCONS_00015155	2664	2640.66	89.3556	0.945011
AT1G67680.1	2571	2540.02	3109.76	34.1915
AT1G67740.1	1219	1283.74	5607	121.978
AT1G67760.1	1007	779.377	4	0.143331
AT1G67785.1	759	488.625	2736	156.375
AT1G67790.1	1995	1561.61	6	0.107302
AT1G67800.5	2208	2083.81	20.5563	0.275496
AT1G67800.4	1738	1710.37	21.8114	0.356139
AT1G67800.3	1985	1936.42	19.0803	0.275178
AT1G67800.6	1650	1665.42	149.297	2.50354
TCONS_00015172	2509	2609.89	177.041	1.89444
AT1G67830.1	1491	1342.1	8290.96	172.523
AT1G67855.1	467	327.694	1	0.0852234
AT1G67860.1	606	486.709	20	1.14759
AT1G67865.2	792	541.959	229	11.8004
AT1G67870.1	1319	1474.87	49	0.92783
AT1G67880.1	1801	1508.85	1565	28.9664
AT1G67910.2	1059	746.497	1.34786	0.0504248
AT1G67910.1	809	628.515	8.65214	0.384446
TCONS_00015182	9342	8897.33	785.842	2.46662
AT1G67930.1	3957	4165.96	1601.05	10.7329
AT1G67950.4	1461	1077.05	20.484	0.531138
AT1G67950.3	1242	944.758	348.009	10.2872
AT1G67950.2	1590	1209.84	20.5199	0.473668
AT1G67950.1	1239	939.567	450.259	13.3832
TCONS_00015189	2900	2571.91	9.53507	0.103537
AT1G67960.1	2303	2037.42	551.45	7.55879
AT1G67970.1	1719	1227.04	683.624	15.5591
AT1G68030.3	847	621.35	19.0045	0.854178
AT1G68030.1	1102	817.605	49.9955	1.70771
AT1G68060.1	2749	2288.45	2471	30.1549
AT1G68070.1	1506	1249.32	646	14.4406
AT1G68090.2	1281	987.004	0	0
AT1G68090.1	1209	941.05	91	2.70057
TCONS_00015202	894	738.103	159.097	6.01966
AT1G68140.1	1824	1643.36	1612.08	27.3955
AT1G68140.4	1874	1701.75	36.2298	0.594563
AT1G68140.3	2516	2210.32	44.1637	0.558005
AT1G68140.2	1683	1532.26	54.5301	0.993871
AT1G68160.1	1501	1150.66	548	13.3003
AT1G68260.1	891	687.454	1044	42.4116
TCONS_00015216	1859	1726.21	304.173	4.921
AT1G08973.1	330	163.272	1.49343	0.255447
AT1G08973.2	1534	1426.07	70.4866	1.38036
AT1G68300.1	759	570.006	1594.85	78.1389
AT1G68340.2	1395	998.212	10.4707	0.292941
AT1G68340.1	1324	957.337	344.955	10.0629
AT1G68340.3	1373	972.512	10.574	0.30365
AT1G68360.1	1061	923.56	5	0.151193
AT1G68370.1	1843	1371.4	2043	41.6035
AT1G68400.1	2980	3102.68	197.152	1.77456
TCONS_00015230	5596	5440.34	33.0495	0.169655
TCONS_00015231	2740	2263.11	121.506	1.49941
AT1G68410.4	2267	1858.5	1639.09	24.6302
AT1G68410.3	2492	2111.43	3368.37	44.5524
TCONS_00015237	2333	1897.92	384.834	5.6627
AT1G68430.1	945	723.375	10	0.386068
AT1G68460.1	1736	1563.76	0	0
AT1G68470.1	1753	1806.02	14	0.216487
AT1G68480.1	1254	1394.22	10.6492	0.21331
AT1G68520.1	2617	2212.84	411	5.18705
AT1G68530.1	2252	2464	8816.69	99.929
AT1G68530.2	2437	2535.65	1587.31	17.4824
AT1G68550.2	1840	1584.68	304.005	5.35757
AT1G68550.1	1830	1576.3	538.995	9.54935
AT1G68560.1	3360	3244.03	19592	168.663
AT1G08993.1	268	108.186	1	0.258141
AT1G08997.1	320	154.025	1	0.181316
AT1G68590.1	932	754.988	2733.21	101.102
AT1G68590.2	921	748.568	6.79394	0.253465
AT1G68640.1	1869	1645.1	6	0.101856
AT1G68660.2	763	546.589	7.21907	0.368849
AT1G68660.1	853	641.75	814.153	35.4297
TCONS_00015262	1135	832.02	118.628	3.98182
TCONS_00015264	5230	4678.32	1425.98	8.51235
AT1G68710.1	4807	4162.03	3258.03	21.8614
AT1G68710.3	4594	3922.69	0	0
AT1G68710.2	4504	3870.45	35.991	0.259693
AT1G68723.1	566	366.579	4	0.304733
AT1G68730.1	565	369.535	162	12.243
AT1G68740.2	3188	2712.63	5.85459	0.0602744
AT1G68740.1	3050	2591.52	15.1454	0.163213
AT1G68750.1	3368	2929.32	1076	10.2582
AT1G68780.1	2149	1841.37	76	1.15266
AT1G68790.1	3888	2925.31	1475.65	14.0876
TCONS_00015276	4340	3500.4	15.9763	0.127463
AT1G68795.1	1061	854.7	82.3772	2.69166
AT1G68800.2	4163	3340.89	552.954	4.62225
AT1G68800.1	4145	3324.92	274.046	2.30181
AT1G68825.1	528	298.424	214	20.0266
AT1G68830.1	2120	1941.42	1352	19.4484
AT1G68850.1	1345	1079.86	32	0.827583
AT1G68862.1	632	358.474	1.8371	0.143121
TCONS_00015285	842	595.547	17.3801	0.81501
TCONS_00015286	2476	2002.4	56.0851	0.782209
AT1G68862.2	1013	812.772	9.05113	0.311001
AT1G68862.3	602	329.11	6.98752	0.592938
AT1G68872.4	506	291.774	9.41943	0.901582
AT1G68872.1	1447	1070.26	8.23968	0.215005
AT1G68872.3	1253	934.844	0	0
AT1G68877.1	211	63.6736	0	0
AT1G68905.1	288	125.49	106	23.5899
AT1G68907.1	370	175.123	6	0.956831
AT1G68910.3	2318	1646.81	183.008	3.10351
AT1G68910.2	2279	1596.08	49.0526	0.858291
AT1G68910.1	2229	1566.97	65.9397	1.17521
AT1G68940.1	3671	3301.71	4	0.0338336
AT1G09027.1	133	18.8981	18	26.6
AT1G68990.1	3674	3257.61	739	6.33538
TCONS_00015308	2080	1799.87	97.5641	1.51383
AT1G69020.2	2447	2162.77	83.4359	1.07738
AT1G69020.1	2351	2054.51	0	0
AT1G69030.1	1225	843.926	1798	59.4994
TCONS_00015313	3131	2696.64	224.258	2.32249
AT1G69070.1	2968	2535.27	330.269	3.63807
AT1G69070.2	2868	2450.92	542.473	6.18126
AT1G69080.1	1140	880.328	41	1.30067
AT1G69210.2	1153	956.338	33.1923	0.96929
AT1G69210.1	1063	855.994	109.808	3.58253
AT1G69220.1	2912	2812.49	1783.4	17.7087
AT1G69230.1	780	606.521	5	0.230225
AT1G69230.2	715	554.017	0	0
AT1G69270.1	2053	1774.25	217	3.41564
TCONS_00015334	1960	1541	306.717	5.55858
AT1G69280.2	3888	3287.34	107.478	0.913068
AT1G69280.1	3793	3192.19	333.693	2.91934
AT1G69280.3	3901	3263.95	22.5921	0.193303
AT1G69295.1	1896	1797.51	5998.26	93.1928
AT1G69295.2	1100	1141.92	2929.74	71.6508
TCONS_00015343	1770	1771.99	20.3802	0.3212
AT1G69310.2	1993	1916.16	762.744	11.1166
AT1G69310.1	1741	1755.66	281.147	4.4722
AT1G69310.3	1675	1703.63	0	0
AT1G69310.4	1416	1485.39	84.7293	1.59302
AT1G69330.1	1541	1457.79	931	17.8354
AT1G69360.1	3379	3184.74	2472	21.6771
