target_id	length	eff_length	est_counts	tpm
AT1G25240.1	1496	1356.15	1896.28	39.6576
AT1G25250.3	1867	1694.09	28.2511	0.472966
AT1G25250.2	2112	1817.22	0	0
AT1G25250.1	1181	1094.44	35.7489	0.926413
AT1G25275.1	783	606.054	1303.99	61.0233
AT1G25275.3	671	477.838	66.4939	3.94669
AT1G25275.2	635	425.742	11.5144	0.767053
AT1G25277.2	720	439.966	31.7998	2.04993
AT1G25277.1	983	598.066	10.2002	0.483717
TCONS_00003009	3883	3759.75	105.114	0.792927
AT1G25280.1	2238	2209.47	1706.83	21.9096
AT1G25280.3	2247	2224.79	52.1851	0.665257
AT1G25280.2	2166	2148.33	55.2086	0.728851
AT1G25290.2	1488	1276.84	240.695	5.3464
AT1G25290.1	1425	1150.98	146.963	3.62138
AT1G25320.1	2515	2227.93	293	3.72991
AT1G25340.1	1192	911.212	15.0867	0.469576
AT1G25340.2	886	669.618	15.9165	0.674143
AT1G25340.3	1075	793.84	3.99686	0.142797
AT1G25360.1	2745	2439.07	69	0.802337
AT1G25380.1	2050	1955.73	133.725	1.93926
AT1G25380.2	1941	1838.73	953.275	14.7039
AT1G25420.4	1655	1463	122.475	2.37429
AT1G25420.1	1485	1326.05	875.541	18.7262
AT1G25420.3	1482	1255.62	199.6	4.50851
AT1G25420.2	1619	1355.15	402.384	8.42146
AT1G25425.1	1464	1213.52	20	0.467429
AT1G25460.1	1256	1016.12	2	0.0558234
AT1G25480.1	2037	1781.51	423	6.73418
AT1G25490.1	2203	2045.02	3829	53.1032
AT1G25520.1	1222	920.021	1522.9	46.9469
TCONS_00003036	1178	869.839	228.096	7.43721
AT1G25550.2	1801	1404.24	14.2641	0.288095
AT1G25550.1	1716	1358.82	80.7359	1.68514
AT1G26090.1	1647	1532.47	452	8.36525
AT1G26130.4	4764	4256.89	4138.21	27.571
AT1G26130.3	4897	4421.24	720.894	4.62445
AT1G26130.2	4740	4238.67	577.234	3.86238
AT1G26130.1	4584	4083.56	6.66478	0.0462891
AT1G26180.2	1528	1432.38	258.124	5.11097
AT1G26180.1	1436	1292.9	529.032	11.6051
TCONS_00003047	1304	1105.05	175.844	4.51312
AT1G26210.1	1073	866.529	103	3.37122
AT1G26220.1	722	547.85	460	23.8138
AT1G26260.4	1694	1385.96	2.98031e-06	6.09877e-08
AT1G26260.1	1960	1597.36	20.3196	0.360781
AT1G26260.6	1853	1497.42	65.0618	1.23229
AT1G26260.5	1981	1591	7.82351	0.139464
AT1G26260.2	1704	1398.79	53.4474	1.08369
AT1G26260.3	1457	1162.81	45.3476	1.10606
AT1G26290.1	1246	764.896	6	0.222475
TCONS_00003061	1516	1165.43	0	0
AT1G26320.1	1413	1101.27	92	2.36933
AT1G26330.1	3903	3665.93	84	0.649871
AT1G26340.1	758	528.612	677	36.3232
AT1G26460.1	2436	2379.93	1310.38	15.6158
TCONS_00003068	2423	2371.44	306.621	3.6671
AT1G26470.1	779	490.416	663	38.3425
AT1G26490.1	73	12.369	0.222222	0.509546
AT1G26500.1	1518	1112.22	78	1.989
AT1G26530.1	1339	1119.56	45	1.13998
AT1G26550.1	842	685.526	3419	141.451
AT1G26558.1	483	275.646	22.2696	2.29136
AT1G26558.2	1432	965.287	3.73041	0.109606
AT1G26560.1	2115	1713.15	744.617	12.3274
TCONS_00003077	1959	1593.03	1076.38	19.1636
AT1G26570.1	2081	1802.75	649	10.2104
AT1G26580.1	2900	2389.38	4654.27	55.2457
AT1G26580.2	2591	2145.37	136.702	1.80719
AT1G26580.3	2686	2228.99	1467.03	18.6665
AT1G26590.2	1829	1337.6	23.73	0.503159
AT1G26590.1	1369	962.411	0	0
AT1G26590.3	1137	780.52	17.2033	0.625114
AT1G26600.2	1088	946.845	4.80269	0.143859
AT1G26600.1	899	749.696	20.1973	0.764083
AT1G26610.1	1979	1503.1	39	0.735881
AT1G26630.1	967	776.478	27319.6	997.88
AT1G26630.2	953	734.971	223.355	8.61901
AT1G26650.1	1548	1211.55	1588.58	37.1879
TCONS_00003093	3503	3157.02	45.3906	0.407775
AT1G26660.1	1054	801.85	286.079	10.1187
AT1G26660.2	964	685.867	4.39253	0.181638
AT1G26665.1	901	726.315	738.323	28.8306
AT1G26670.1	1219	893.591	3052	96.8675
AT1G26730.2	3007	2546.01	76.7494	0.854962
AT1G26730.1	2920	2473.27	218.251	2.50274
TCONS_00003109	1114	905.959	219.389	6.86813
AT1G26750.1	809	554.844	732.611	37.4485
AT1G26762.1	569	385.232	91	6.69964
AT1G26770.1	1539	1404.57	26158.2	528.199
AT1G26770.2	1326	1174.29	14934.8	360.708
AT1G26780.2	1411	1286.74	4.99985	0.110204
AT1G26795.1	574	379.963	48	3.58288
TCONS_00003119	437	230.184	13	1.60177
AT1G26830.1	2871	2549.42	2900.76	32.2703
TCONS_00003126	2892	2533.99	1523.95	17.0568
TCONS_00003127	3955	3455.79	61.4348	0.504196
AT1G26840.1	1204	851.846	3638.86	121.154
AT1G26890.5	1484	1347.25	10	0.210516
AT1G26910.1	940	736.189	419.847	16.1746
AT1G26910.2	978	774.561	13.209	0.483668
AT1G26920.1	1120	793.858	229	8.18135
AT1G26940.2	1174	935.425	57.3906	1.74006
AT1G26940.1	1121	902.194	256.609	8.06687
AT1G26945.1	1055	968.452	2344	68.6454
AT1G26960.1	1330	924.163	591	18.1372
AT1G27000.1	1504	1190.31	2650	63.1421
AT1G27030.1	1596	1263.59	0	0
TCONS_00003151	1503	1155.68	216.368	5.3099
TCONS_00003152	1375	1082.02	70.6323	1.85141
AT1G27045.3	1402	1000.02	38.1154	1.08099
AT1G27045.4	1344	935.653	282.077	8.55037
AT1G27045.2	1427	1052.99	135.451	3.64829
AT1G27045.1	1269	892.882	2231.26	70.8742
AT1G27045.5	1104	752.174	636.098	23.9849
AT1G27050.1	1169	1022.41	321.59	8.9209
TCONS_00003159	2446	2306.45	55.0672	0.677145
AT1G27060.1	1277	1116.5	37.3432	0.948604
AT1G27120.1	2576	2295.81	418.639	5.17174
AT1G27120.2	2400	2131.98	124.361	1.65437
AT1G27130.1	1286	1220.11	298	6.92705
AT1G27150.1	1818	1482.62	1252	23.95
AT1G27160.1	773	598.717	0	0
AT1G27170.2	4537	4103.43	0	0
AT1G27170.1	4720	4331.47	176.931	1.15852
AT1G27180.8	4617	4327.1	41.0149	0.26883
AT1G27180.7	4706	4404.74	128.854	0.829679
TCONS_00003188	2409	2148.92	0	0
TCONS_00003189	2772	2460.8	490.302	5.65092
AT1G27290.1	1392	1198.5	1711.91	40.5112
AT1G27300.1	944	768.906	726.786	26.8081
AT1G27320.1	4729	4643.82	3091.96	18.8839
TCONS_00003195	5798	5658	64.6211	0.323925
AT1G27330.1	1102	839.061	3056.9	103.328
AT1G27340.1	2029	2183	1723	22.3853
AT1G27360.2	1803	1872.78	431.115	6.5289
AT1G27360.4	2632	2632.36	128.19	1.38115
AT1G27360.1	2735	2713.49	482.907	5.04741
TCONS_00003202	1736	1780.45	3185.42	50.7423
TCONS_00003203	2106	2110.44	52.366	0.703734
AT1G27400.1	992	789.065	5749	206.639
TCONS_00003205	376	204.3	15	2.08236
TCONS_00003206	2970	3099.34	83.143	0.760833
AT1G27410.1	1617	1605.02	220.198	3.89105
TCONS_00003208	2937	3020.23	110.544	1.03807
AT1G27420.1	1324	1224.83	127.115	2.94343
AT1G27450.1	1299	1276.72	330.227	7.33582
AT1G27450.2	1484	1488.18	38.4377	0.732545
AT1G27450.3	1392	1349.29	11.7924	0.247873
AT1G27450.4	977	771.332	3808.54	140.039
AT1G27460.2	2684	2394.38	93.8567	1.11174
AT1G27460.1	2616	2350.14	235.24	2.8389
AT1G27460.3	2582	2326.88	25.9034	0.31573
AT1G27480.1	1613	1691.03	245	4.1091
AT1G27520.1	2309	2004.79	235.579	3.33273
TCONS_00003219	2462	2129.98	741.502	9.87345
TCONS_00003221	2406	2044.31	271.909	3.77232
TCONS_00003220	2337	1991.69	0	0
TCONS_00003222	2401	2041.83	313.01	4.34781
TCONS_00003227	592	374.686	23.2429	1.75936
AT1G27595.1	4692	5029.6	1431.21	8.07053
TCONS_00003231	4669	4997.75	214.405	1.21673
AT1G27595.2	1634	1529.31	112.671	2.08953
AT1G27620.1	1754	1861.71	20	0.304685
AT1G27630.2	2213	2114.91	418.979	5.61867
AT1G27630.1	1660	1552.46	286.81	5.23969
TCONS_00003238	2038	1962.35	561.043	8.1087
AT1G27630.4	1769	1671.1	117.055	1.98665
AT1G27630.3	2323	2227.14	326.975	4.16388
AT1G27630.5	1992	1938.9	121.136	1.77195
AT1G27650.2	1410	1239.69	994.284	22.7473
AT1G27650.1	1622	1553.63	1187.72	21.6819
AT1G27660.1	2066	1910.43	153.014	2.2716
AT1G27680.1	2144	1984.89	600	8.57328
TCONS_00003247	2697	2680.06	27.7982	0.294173
TCONS_00003248	1776	1796.8	403.644	6.37136
AT1G27690.1	2111	2066.34	109.266	1.49974
AT1G27695.1	583	420.901	330.202	22.2501
AT1G27695.2	545	386.874	3.08925	0.226473
AT1G27750.1	3750	4565.84	698.107	4.33644
TCONS_00003256	7613	8299.28	108.867	0.372039
AT1G27752.1	3083	2859.64	784.997	7.78555
AT1G27752.2	3070	2841.57	78.0286	0.778804
AT1G27760.3	2048	1793.41	3288.99	52.0136
AT1G27760.1	1960	1681.76	343.483	5.79261
AT1G27760.2	2135	1770.82	22.5222	0.360719
AT1G27850.1	4418	4431.23	1334	8.53816
AT1G27880.1	3280	3205.29	109.354	0.967604
AT1G27920.1	2140	1660.85	291	4.9693
AT1G27950.1	982	939.105	1824	55.0862
AT1G27970.1	960	868.85	3110	101.519
AT1G27970.2	676	553.472	0	0
AT1G27980.1	2092	1907.31	271	4.02977
AT1G28060.2	3303	3136.2	628.994	5.6882
TCONS_00003279	3832	3562.41	0.712778	0.0056747
TCONS_00003283	3826	3558.62	89.5984	0.714088
TCONS_00003282	3759	3530.33	107.924	0.867033
AT1G28060.3	3207	3074.77	994.57	9.17393
TCONS_00003285	3737	3504.69	456.199	3.69179
AT1G28080.2	1092	938.391	7	0.211566
AT1G28080.1	1586	1411.72	0	0
AT1G06113.1	220	68.4652	4	1.657
AT1G28090.2	2070	1958.5	0	0
AT1G28090.1	1959	1822.22	185.493	2.88709
AT1G28090.4	2007	1870.71	54.8829	0.832076
AT1G28090.5	2021	1836.2	60.0483	0.927496
AT1G28090.3	1745	1560.86	290.575	5.27993
TCONS_00003295	1312	1211.27	47.3633	1.10901
AT1G28100.4	1391	1269.91	23.1989	0.518116
AT1G28100.1	1367	1255.95	35.9823	0.812549
AT1G28100.2	1565	1488.26	240.15	4.57653
AT1G28100.3	1377	1186.02	125.575	3.00291
AT1G28100.6	1116	966.363	41.7311	1.22476
AT1G28130.1	2327	2118.54	92.0922	1.23287
AT1G28130.2	2101	1819.48	34.9078	0.544134
TCONS_00003305	688	518.205	36	1.9703
AT1G28210.3	1978	1577.78	34.4455	0.619181
AT1G28210.2	1546	1267.66	204.852	4.58321
AT1G28210.1	1582	1302.9	96.7025	2.10503
AT1G28250.1	762	558.924	979	49.6777
AT1G28265.1	276	112.985	1	0.251021
AT1G06133.1	214	64.1848	2	0.883752
AT1G28270.1	1239	875.781	22805	738.528
AT1G28335.1	499	269.297	196	20.6422
AT1G28340.1	2459	2202.45	2039	26.2569
TCONS_00003320	2896	2632.5	0	0
AT1G28350.1	2754	2484.52	28.6462	0.327006
AT1G28350.2	2789	2521.67	135.09	1.51938
AT1G28350.3	2635	2346.12	651.264	7.87298
AT1G28360.1	1344	1417.44	38	0.760347
AT1G28380.1	2347	2359.12	713	8.5718
TCONS_00003328	5907	5356.94	281.292	1.48927
AT1G28420.1	5853	5308.41	0.00210559	1.12497e-05
TCONS_00003330	5539	5045.26	2313.71	13.0064
AT1G28440.1	3476	3545.83	726	5.80698
AT1G28450.1	702	454.99	1	0.0623348
AT1G28470.1	1471	1203.03	84	1.98032
AT1G28490.1	1139	808.315	945.049	33.1593
AT1G28490.2	1021	721.368	106.294	4.17912
AT1G28490.3	893	597.413	360.657	17.1219
AT1G28500.1	1110	956.128	14	0.415283
AT1G28510.1	1107	784.672	951	34.3736
TCONS_00003343	2411	2296.2	0	0
AT1G28520.3	2158	2041.57	121.479	1.6876
AT1G28520.1	2206	2109.7	788.434	10.5993
AT1G28520.2	2591	2417.5	450.321	5.28309
TCONS_00003347	2176	2076.6	806.96	11.0213
AT1G28520.5	2021	1949.27	8.67702	0.12625
AT1G28520.4	2189	2091.38	40.1286	0.544193
AT1G28540.1	1096	983.585	397	11.4475
AT1G28680.1	1535	1527.55	1386.16	25.7365
AT1G28680.2	1185	1100.25	10.8449	0.279555
AT1G28815.1	616	441.742	0	0
AT1G28760.1	1803	1532.57	139	2.57234
AT1G29010.1	1015	892.545	4	0.127105
AT1G29040.2	959	898.067	330.597	10.4405
AT1G29040.4	911	799.209	286.566	10.1694
AT1G29040.3	917	803.292	185.81	6.56035
AT1G29040.1	1592	1433.76	345.027	6.82511
TCONS_00003393	1933	1946.74	50.201	0.731371
AT1G29060.2	959	819.1	14.138	0.489534
AT1G29060.1	988	845.306	536.064	17.986
AT1G29070.1	923	868.756	2575.6	84.0838
TCONS_00003397	900	619.112	77.5488	3.55253
AT1G29120.2	1981	1931.38	39.3409	0.577708
AT1G29120.1	2065	2012.13	244.823	3.45087
AT1G29120.7	2098	2035.05	161.96	2.25716
AT1G29120.8	2021	1984.51	303.312	4.33481
AT1G29120.6	2191	2153.34	65.5643	0.863551
AT1G29120.3	2096	2021.09	0	0
AT1G29140.1	1057	884.215	24052	771.482
AT1G29150.1	1891	1860.46	5005.28	76.3027
AT1G29150.2	1868	1767.02	63.7227	1.02279
AT1G29200.4	2212	1849.92	38.4905	0.59011
AT1G29200.2	2150	1802.11	100.163	1.57638
AT1G29200.1	2120	1758.36	0.0580949	0.000937048
AT1G29230.1	1883	1748.82	3216	52.1558
AT1G29260.1	1508	1185.5	780	18.6605
AT1G29280.1	1555	1352.62	4	0.083872
AT1G29290.1	1422	1056.72	88	2.36187
AT1G29310.1	1855	1730.69	1461.07	23.9433
AT1G29310.2	1938	1777.23	61.6879	0.98444
TCONS_00003427	1788	1666.82	1284.41	21.8548
AT1G29320.1	1617	1349.1	445.232	9.35999
AT1G29320.2	1619	1347.29	130.768	2.75278
AT1G29340.1	2875	2498.04	2656	30.1551
AT1G29380.1	2150	2148.57	52.7267	0.696007
AT1G06243.1	130	17.3338	3.78817	6.19824
AT1G29418.1	672	400.095	467.253	33.1224
AT1G06253.1	421	207.252	758.728	103.829
AT1G29465.1	618	398.82	45	3.20013
AT1G06263.1	90	9.84826	0	0
AT1G06273.1	82	10.491	1	2.70343
TCONS_00003450	310	142.641	63.2311	12.5724
AT1G29490.1	671	385.893	120	8.81956
AT1G29500.1	968	622.072	615	28.0393
AT1G29510.1	817	525.382	401.098	21.6525
AT1G29520.1	877	777.65	189.454	6.9096
AT1G29540.1	760	577.069	3	0.147444
AT1G29550.1	1088	749.967	274.249	10.3714
TCONS_00003459	3353	2520.7	504.564	5.67712
AT1G29560.2	2241	1595.29	16.2181	0.288332
AT1G29560.1	2199	1582.52	70.3373	1.26057
AT1G29590.1	1007	713.282	109.631	4.35919
TCONS_00003468	2764	2459.94	139.25	1.60547
AT1G29630.3	2763	2498.75	239.801	2.72183
AT1G29630.2	2635	2384.94	1045.34	12.4312
AT1G29630.1	2414	2197.53	78.1544	1.00867
TCONS_00003472	2561	2269.04	833.635	10.42
TCONS_00003473	2401	2145.69	2922.82	38.6338
AT1G29660.1	1756	1433.66	500	9.89138
AT1G29670.2	1490	1255.62	32.0814	0.724648
AT1G29670.1	1335	1138.21	5929.92	147.761
AT1G29710.1	1773	1285.7	213	4.69865
AT1G29760.1	3355	3124.75	822	7.46085
AT1G29790.1	1946	1993.98	688.354	9.79091
AT1G29790.2	1748	1664.32	367.646	6.26506
AT1G29800.1	1934	1829.28	330.69	5.1271
AT1G29800.2	2021	1895.56	213.31	3.19159
AT1G29820.1	1877	1634.64	663.995	11.5206
AT1G29820.2	1910	1635.94	0	0
AT1G29830.3	2235	1868.8	4.00525	0.0607853
AT1G29850.1	1248	890.184	1161.2	36.9965
AT1G29850.3	1111	782.565	36.2396	1.31339
AT1G29850.2	844	574.882	1747.56	86.2154
AT1G29890.3	2440	2200.84	213.945	2.75707
AT1G29890.2	2183	1877.77	576.462	8.70685
AT1G29890.1	2132	1853.2	878.593	13.4462
AT1G29900.1	4007	4123.8	2529	17.3934
AT1G29930.1	1230	1308.24	33337.2	722.724
TCONS_00003501	3224	2752.6	577.283	5.9481
TCONS_00003503	1938	1617.88	768.231	13.4672
AT1G29950.1	2159	1860.68	746.441	11.3778
TCONS_00003504	3291	2750.35	102.052	1.05236
AT1G29950.2	2193	1783.17	50.9931	0.811057
AT1G29990.1	853	572.288	1173	58.1321
AT1G30010.1	2772	2662.16	174	1.85373
AT1G30040.1	1812	1835.63	158.603	2.45051
AT1G30040.2	2191	2046.03	70.3975	0.975837
AT1G30050.1	1501	1330.07	296	6.31176
AT1G30100.1	2056	2105.89	17	0.228952
AT1G30110.1	1002	676.657	153	6.41291
AT1G30130.3	2183	1925.79	334.506	4.92638
AT1G30130.1	1971	1756.93	675.234	10.9002
TCONS_00003520	1918	1669.58	55.0274	0.934768
TCONS_00003519	1909	1662.68	42.9633	0.732859
AT1G30130.2	1830	1529.79	638.269	11.8333
AT1G30135.1	806	480.904	168.422	9.9328
TCONS_00003523	856	500.588	17.5783	0.995932
AT1G30160.1	1538	1612.85	68	1.19576
AT1G30200.2	1796	1702.64	1080.1	17.9919
AT1G30200.1	1785	1696.94	553.895	9.25752
AT1G30230.1	1243	1092.02	10742	278.988
AT1G30230.2	1208	1054.4	23.7914	0.63995
AT1G30260.1	916	662.367	929	39.7786
AT1G30270.1	2319	1902.81	3089.74	46.0532
AT1G30270.2	2371	1933.04	199.785	2.93126
AT1G30270.3	2401	1944.75	369.475	5.38831
AT1G30282.1	1314	1279.98	13.1658	0.291727
TCONS_00003538	1149	1043.84	6.83421	0.18569
AT1G30300.2	1392	1138.47	184.315	4.59169
AT1G30300.1	1480	1200.76	499.452	11.797
AT1G30300.3	1366	1111.37	248.232	6.33478
AT1G30300.4	1371	1104.46	0	0
AT1G30320.1	2084	1734.04	510	8.34149
AT1G30360.1	2783	2951.54	4545	43.6735
AT1G30380.1	769	656.645	9683	418.226
AT1G30400.1	5692	5527.77	2903.91	14.8993
AT1G30400.2	5754	5514.32	4258.09	21.9006
AT1G30410.2	5395	5018.02	28.0766	0.158688
AT1G30410.4	5254	4912.48	0	0
AT1G30410.3	5396	5011.8	58.0573	0.328546
AT1G30410.5	5374	5004.81	33.1823	0.18804
AT1G30410.6	4650	4321.67	0	0
TCONS_00003555	4433	4090.32	400.684	2.77829
AT1G30420.2	5222	4850.73	78.7526	0.460458
AT1G30420.1	5060	4722.73	44.526	0.267394
TCONS_00003560	3727	3413.36	16.4385	0.136588
TCONS_00003561	3265	2968.13	176.279	1.68442
AT1G30440.1	2960	2672.52	1804	19.1447
AT1G30450.3	3680	3631.48	0	0
AT1G30450.1	3551	3547.66	1458.63	11.661
AT1G30450.2	3516	3514.69	57.3427	0.462726
AT1G30450.4	3380	3162.88	489.025	4.3851
AT1G30455.1	765	539.068	6	0.315675
AT1G30470.1	3030	2795.48	1238.59	12.5662
AT1G30470.3	2799	2555.25	914.316	10.1483
AT1G30470.2	2922	2674.15	77.0896	0.817604
AT1G30473.1	1532	1505.95	1	0.0188331
AT1G30480.1	1759	1527.82	705	13.0873
AT1G30520.4	2146	2066.81	103.483	1.42004
AT1G30520.3	2146	2066.81	103.483	1.42004
TCONS_00003580	2067	1946.42	350.033	5.10041
AT1G30530.1	1908	1864.31	511.299	7.77837
TCONS_00003582	1634	1474.39	1056.7	20.3269
AT1G30570.1	3284	2882.69	509	5.00786
AT1G30610.2	3307	2596.46	287.629	3.14183
TCONS_00003587	3387	2590.02	203.371	2.227
AT1G30620.1	1993	1783.11	913.247	14.5258
AT1G30620.3	1958	1728.22	29.9139	0.490915
TCONS_00003590	1821	1611.18	157.359	2.77001
AT1G30620.2	1774	1492.62	636.626	12.0967
AT1G30620.5	2176	1839.68	21.8844	0.337385
AT1G30620.6	1830	1528.21	148.969	2.76468
TCONS_00003596	2699	2231.56	0	0
AT1G30640.2	2865	2353.49	16.6306	0.200413
AT1G30640.1	2561	2124.49	321.47	4.29159
TCONS_00003600	2622	2174.85	113.686	1.48255
AT1G30640.3	2090	1776.42	38.2136	0.610106
AT1G30650.1	2011	2240.44	4	0.050636
AT1G30660.2	1248	881.617	102.118	3.28516
AT1G30660.3	1205	844.084	63.8816	2.14646
AT1G30660.1	1140	770.673	0	0
AT1G30680.1	2728	2538.01	774	8.6493
AT1G30690.2	2197	1847.08	51.3887	0.789067
AT1G30690.1	2126	1791.16	931.611	14.7514
AT1G30710.1	1876	1692.53	13510	226.387
AT1G30740.1	1713	1611.78	48	0.84463
AT1G30757.1	694	492.125	12.1736	0.701578
AT1G30757.2	755	517.364	6.82638	0.37422
AT1G30760.1	1916	1778.36	360	5.74137
TCONS_00003620	386	238.312	16	1.90417
AT1G30790.1	1354	1047.31	46	1.2457
AT1G30795.1	713	625.53	7048	319.558
AT1G30800.1	1177	1239.48	543	12.4249
AT1G30825.1	1387	1144.83	402	9.95905
TCONS_00003626	2047	1990.09	1261.32	17.9757
TCONS_00003627	1229	1325.21	55.678	1.19161
AT1G30840.1	1681	1663.35	145.886	2.48749
AT1G30840.2	1377	1435.32	137.114	2.70935
AT1G30845.1	766	458.836	171	10.5699
AT1G30870.1	1305	1379.54	3	0.0616764
AT1G30890.1	1209	1057.88	336.845	9.03077
AT1G30890.2	1070	863.169	461.155	15.1525
AT1G30900.1	2619	2079.32	2446.52	33.3703
TCONS_00003637	4285	3792.94	138.67	1.03691
TCONS_00003638	3646	3162.09	933.807	8.37558
AT1G06393.1	410	237.192	0	0
AT1G31020.1	961	626.14	291.161	13.1884
TCONS_00003650	933	601.724	68.8394	3.24468
AT1G31070.2	2031	1733.83	2514.77	41.1362
AT1G31070.1	2098	1786.13	196.231	3.11593
AT1G31080.1	1068	865.492	9	0.294925
TCONS_00003657	3465	3206.94	149.401	1.32128
AT1G31140.2	891	741.659	41.4486	1.58503
AT1G31150.1	2555	2228.57	955.63	12.1618
AT1G31150.2	2533	2184.88	126.52	1.64235
AT1G31170.1	1400	920.383	764.322	23.5527
AT1G31170.2	553	273.298	1010.02	104.815
AT1G31170.3	657	334.773	38.9107	3.29649
AT1G31170.5	1246	821.63	111.749	3.85746
at1g31173	377	205.279	1	0.138162
AT1G31175.2	2063	1763.33	77.9739	1.25414
AT1G31175.1	2157	1860.78	460.026	7.01162
TCONS_00003671	1727	1676.03	0	0
AT1G31190.1	1346	1173.78	420.982	10.1721
TCONS_00003673	1836	1744.85	9.62775	0.156494
TCONS_00003674	1732	1675.89	109.391	1.85126
AT1G31220.1	1520	1415.39	293	5.87115
AT1G31258.1	135	19.1147	7.39985	10.9796
AT1G31280.1	3632	3553.96	311.642	2.487
TCONS_00003682	3584	3508.6	456.358	3.68896
AT1G31290.3	3705	3598.18	68.4006	0.539149
AT1G31300.2	1705	1509.52	398.606	7.48925
AT1G31300.1	1563	1329.35	1611.5	34.3813
AT1G31300.3	1580	1362.25	93.8933	1.95484
AT1G31320.1	1203	1082.91	49	1.28332
TCONS_00003691	962	649.467	168.829	7.37264
AT1G31360.3	2404	2060.48	59.6645	0.821257
AT1G31360.2	2353	2003.31	86.0999	1.21895
AT1G31360.7	2335	2009.47	18.3099	0.258425
AT1G31360.6	2482	2126.32	49.7999	0.664251
AT1G31360.4	2661	2299.34	131.889	1.62681
AT1G31360.1	2400	2058.89	230.237	3.17156
AT1G31420.2	2520	2436.56	1287.03	14.981
AT1G31420.1	2505	2424.72	1410.83	16.5023
TCONS_00003704	2899	2693.49	204.15	2.14964
AT1G31480.1	3244	3142.95	600.119	5.41542
TCONS_00003706	4718	4699.24	237.554	1.43373
AT1G31485.1	1474	1358.47	8.32695	0.173847
AT1G31580.1	868	825.072	231	7.94058
AT1G31720.2	824	557.046	12.5789	0.640446
AT1G31720.4	830	547.537	13.8514	0.717485
AT1G31720.5	1448	1111.32	21.5853	0.55087
AT1G31720.1	828	533.506	21.9844	1.16871
AT1G31730.1	3584	3288.27	2881	24.849
AT1G31772.2	708	414.159	0	0
AT1G31772.1	623	334.746	2	0.169452
AT1G31780.1	2323	2299.04	1863	22.9826
TCONS_00003726	2145	1789.12	148.963	2.3614
AT1G31800.1	2070	1721	1464.04	24.1271
AT1G31840.1	2829	2312.02	52	0.637887
AT1G31850.1	2862	2761.97	2796.54	28.7167
AT1G31850.4	2709	2568.32	5220.4	57.6483
AT1G31850.3	3392	3123.29	235.552	2.13899
AT1G31850.2	3083	2890.78	231.506	2.27133
TCONS_00003735	2672	2328.35	235.725	2.87137
TCONS_00003736	2849	2444.03	723.175	8.39206
TCONS_00003738	2831	2429.69	251.948	2.94099
AT1G31870.1	2748	2367.93	394.145	4.72085
AT1G31880.1	1617	1395.44	85.8803	1.74547
AT1G31880.2	1290	1086.72	22.9866	0.599916
TCONS_00003746	2441	1874.64	155.428	2.35149
TCONS_00003745	2455	1924.8	588.121	8.66589
TCONS_00003747	1593	1154.41	73.1741	1.79775
TCONS_00003750	2311	1725.57	120.277	1.97688
TCONS_00003751	5513	5311.32	226.137	1.20754
TCONS_00003752	4866	4820.4	516.876	3.04114
AT1G31910.1	4740	4775.24	6032.83	35.8309
AT1G31910.2	4513	4546.46	719.153	4.48622
AT1G31930.2	3162	2740.97	878.003	9.08498
AT1G31930.3	3087	2665.24	1119.44	11.9123
AT1G31930.1	3199	2786.34	533.559	5.43102
AT1G31930.6	3323	2870.28	0	0
AT1G31935.1	529	257.17	410	45.2164
AT1G31970.1	1955	1583.62	2272	40.6902
AT1G31990.1	1317	1125.98	7	0.176319
AT1G32050.1	1402	1180.64	4895	117.589
AT1G32060.1	1890	1822.25	4599	71.5792
AT1G32120.1	3886	3858	15391	113.145
AT1G32127.2	1237	1098.46	341.537	8.81828
AT1G32127.1	1320	1171.22	530.463	12.8454
TCONS_00003778	3377	3272.75	338.396	2.93254
AT1G32150.1	1763	1618.93	608.606	10.6621
AT1G32160.1	1476	1260.72	974.998	21.934
AT1G32170.1	1400	1283.93	1908	42.1474
AT1G32172.1	2042	1968.2	22	0.31702
AT1G32220.1	1452	1365.68	845.868	17.5665
TCONS_00003786	1408	1315.04	14.1321	0.30479
AT1G32225.1	512	396.042	4	0.286451
AT1G32230.2	3090	2817.51	2202.83	22.1742
AT1G32230.4	3370	3015.01	23.9803	0.225579
AT1G32230.5	3215	2912.36	121.097	1.17929
AT1G32230.6	4427	4049.37	6.73498	0.0471717
AT1G32230.3	2955	2656.04	476.749	5.09081
AT1G32230.1	2866	2603.81	4219.18	45.9569
TCONS_00003795	4344	4055.94	1996.98	13.9642
AT1G32250.1	653	478.742	0	0
AT1G32270.2	1473	1084.65	9	0.235334
TCONS_00003800	4306	4100.09	866.549	5.99422
AT1G32300.1	1937	1864.49	8846.94	134.575
AT1G32310.1	1039	697.851	858.51	34.8911
AT1G32337.1	159	29.9684	0	0
AT1G32360.1	1939	1709.63	571.095	9.4741
TCONS_00003806	1705	1484.3	573.905	10.9661
AT1G32361.1	1218	1029.48	4	0.110198
AT1G32370.3	1271	1126.3	79.6082	2.00464
AT1G32370.1	1405	1227.79	389.246	8.99154
TCONS_00003810	3281	2914.6	27.193	0.264612
AT1G32370.4	1285	1127.65	151.453	3.80923
AT1G32370.2	1253	1102.73	48.2376	1.24064
AT1G32375.1	1670	1333.91	7.28872	0.154973
AT1G32375.2	1346	1083.31	1.97344	0.051666
AT1G32380.2	2205	1970.16	81.7534	1.17689
